country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Barbados,1998.0,BRB,262434.0,3356270425.0,12789.01,,,22.49,55.12,8.14
Barbados,1999.0,BRB,262521.0,3340959870.0,12726.45,,,22.48,55.03,8.18
Barbados,2000.0,BRB,262071.0,3452406154.0,13173.55,,,22.47,54.94,8.21
Barbados,2001.0,BRB,262429.0,3330849682.0,12692.38,,,22.31,54.77,8.26
Barbados,2002.0,BRB,264155.0,,12564.71,,,,54.6,
Barbados,2003.0,BRB,265789.0,3362359775.0,12650.49,,,22.02,54.45,8.35
Barbados,2004.0,BRB,267297.0,3369967163.0,12607.58,,,21.89,54.3,8.39
Barbados,2005.0,BRB,268717.0,3466246054.0,12899.24,,,21.76,54.16,8.43
Barbados,2006.0,BRB,,,13414.47,,,21.64,,
Barbados,2007.0,BRB,271298.0,3642717925.0,13427.0,,,21.53,53.9,8.5
Barbados,2008.0,BRB,272719.0,3618468400.0,13268.12,,,21.42,53.78,8.53
Barbados,2009.0,BRB,274137.0,,12573.58,,,,53.66,
Barbados,,BRB,275251.0,3418936167.0,,,,21.21,,8.6
Barbados,2011.0,BRB,,,12336.38,,,21.2,,9.17
Barbados,2012.0,BRB,276949.0,3415680000.0,12333.25,,,21.2,52.52,9.74
Barbados,2013.0,BRB,277669.0,3412801000.0,12290.9,,,21.2,52.0,10.3
Barbados,2014.0,BRB,278355.0,3416200000.0,12272.82,,,21.2,51.5,10.86
Barbados,2015.0,BRB,278999.0,3448059000.0,12358.68,,,21.19,50.99,11.41
Barbados,2016.0,BRB,279604.0,3528285767.0,12618.87,1.6773976385593414,34.06803608,21.19,50.49,11.97
Barbados,2017.0,BRB,280177.0,3554020089.0,12684.91,,,21.19,49.99,12.51
Barbados,2018.0,BRB,280719.0,3526291932.0,12561.64,,,21.18,49.5,13.06
Barbados,2019.0,BRB,281216.0,3535586950.0,12572.5,,,21.18,49.01,13.6
Barbados,2020.0,BRB,281706.0,3085224475.0,10951.93,,,21.18,48.52,14.13
Barbados,2021.0,BRB,282157.0,3061072053.0,10848.83,,,21.18,48.52,14.13
Barbados,2022.0,BRB,282324.0,3408005977.0,12071.26,,,21.18,48.52,14.13
Barbados,2023.0,BRB,282347.0,,,,,21.18,48.52,14.13
Barbados,2024.0,BRB,282476.0,,,,,21.18,48.52,14.13
Belarus,,BLR,9603173.0,91489839340.0,,,,,24.72,27.73
Belarus,1981.0,BLR,9678048.0,95612416746.0,9879.31,,,4.22,24.72,27.71
Belarus,1982.0,BLR,9748285.0,99909808031.0,10248.96,,,4.38,24.71,27.69
Belarus,,BLR,,,10699.19,,,4.54,24.71,27.67
Belarus,1984.0,BLR,9881698.0,108630565652.0,10993.11,,,4.69,24.71,27.65
Belarus,1985.0,BLR,9944184.0,109799185546.0,11041.55,,,4.84,24.71,27.62
Belarus,1986.0,BLR,10004289.0,112796181757.0,11274.78,,,5.0,24.68,27.61
Belarus,1987.0,BLR,10057608.0,114070850727.0,11341.75,,,5.15,24.66,27.6
Belarus,1988.0,BLR,10107636.0,113655358587.0,11244.5,,,5.3,24.64,27.58
Belarus,1989.0,BLR,10158779.0,121119310826.0,11922.62,,,5.59,24.57,27.38
Belarus,1990.0,BLR,10186258.0,116974867000.0,11483.6,,,7.45,23.95,28.37
Belarus,1991.0,BLR,10193889.0,114005544177.0,11183.71,,,7.84,25.88,27.37
Belarus,1992.0,BLR,10217561.0,101880793628.0,9971.15,,,8.24,27.85,26.34
Belarus,1993.0,BLR,10241320.0,93050209032.0,9085.76,,,8.66,29.92,25.16
Belarus,1994.0,BLR,,,7938.53,,,11.43,33.55,
Belarus,1995.0,BLR,10197466.0,71373341741.0,6999.13,,,12.4,34.62,20.65
Belarus,1996.0,BLR,10164025.0,,7133.41,,,,,20.04
Belarus,1997.0,BLR,10122365.0,79868071251.0,7890.26,,,13.3,37.56,18.65
Belarus,,BLR,,85602469015.0,,38.24705183506012,,12.95,37.81,18.56
Belarus,,BLR,10039221.0,,8711.33,,31.73814714,,36.9,18.48
Belarus,,BLR,9991310.0,,9149.86,26.50524973869324,,,36.93,18.89
Belarus,2001.0,BLR,9938068.0,94624119098.0,9521.38,14.723989367485046,30.57672381,11.93,36.13,19.86
Belarus,2002.0,BLR,9873451.0,98263269227.0,9952.27,10.437626391649246,30.33624291,12.05,36.13,20.01
Belarus,2003.0,BLR,9803175.0,103937865617.0,10602.47,8.68017002940178,28.82101238,10.64,34.58,20.57
Belarus,2004.0,BLR,9735089.0,114486408721.0,11760.18,4.262969642877579,26.47988498,10.0,33.51,21.34
Belarus,2005.0,BLR,9667833.0,123858071551.0,12811.36,2.4400223046541214,27.55340934,10.05,33.68,21.14
Belarus,2006.0,BLR,9608041.0,134673942572.0,14016.8,1.0611134581267834,28.27544212,10.25,33.85,21.14
Belarus,2007.0,BLR,9563135.0,144615680573.0,15122.2,1.0624936781823635,29.61238027,12.03,36.14,19.91
Belarus,,BLR,9529357.0,,16535.96,0.5179286003112793,27.82604396,11.76,,
Belarus,2009.0,BLR,9507334.0,156010272888.0,16409.47,0.5401618778705597,27.68930495,11.38,35.04,20.9
Belarus,2010.0,BLR,9490752.0,166239903113.0,17515.99,0.1721330801956355,28.56659889,10.0,34.47,20.8
Belarus,2011.0,BLR,9472738.0,173120303880.0,18275.64,0.0546813244000077,27.15255022,12.47,36.48,19.27
Belarus,2012.0,BLR,9463075.0,175940441074.0,18592.31,0.081204978050664,26.52619779,11.69,35.06,20.69
Belarus,2013.0,BLR,9464454.0,177632980571.0,18768.43,0.0224734569201245,26.57505274,10.38,32.86,22.75
Belarus,2014.0,BLR,9472704.0,180627882895.0,19068.25,0.0,27.17666626,10.65,33.89,22.1
Belarus,2015.0,BLR,9487289.0,173709821418.0,18309.74,0.0,25.63322484,9.03,32.11,22.78
Belarus,2016.0,BLR,9499066.0,169304543676.0,,,25.30661523,9.54,,
Belarus,2017.0,BLR,9495793.0,173606575679.0,18282.47,0.0275216065347194,25.44457018,10.13,32.99,22.29
Belarus,2018.0,BLR,9480031.0,,18887.53,,,9.95,32.93,
Belarus,2019.0,BLR,9435415.0,181643469714.0,19251.24,0.0,25.27784705,9.61,32.77,22.58
Belarus,2020.0,BLR,9350943.0,180420997693.0,19294.42,0.0,24.38335568,9.61,32.77,22.58
Belarus,2021.0,BLR,9251368.0,184521985376.0,19945.37,,,9.61,32.77,22.58
Belarus,2022.0,BLR,9173240.0,175773799265.0,19161.58,,,9.61,32.77,22.58
Belarus,2023.0,BLR,9115679.0,,,,,9.61,32.77,22.58
Belarus,2024.0,BLR,9056696.0,,,,,9.61,32.77,22.58
Belgium,1980.0,BEL,9833093.0,227067203496.0,23092.14,,,8.35,31.66,22.5
Belgium,,BEL,9850674.0,224240632890.0,22763.99,,,8.31,,22.68
Belgium,1982.0,BEL,9862329.0,227394760384.0,23056.9,,,7.8,30.8,22.82
Belgium,,BEL,9869136.0,,23039.17,,,,30.54,
Belgium,1984.0,BEL,9874586.0,233018708582.0,23597.82,,,7.27,30.41,22.61
Belgium,1985.0,BEL,9880338.0,235344813262.0,23819.51,0.2401877893134951,25.20385087,7.5,31.2,21.67
Belgium,1986.0,BEL,9886981.0,238862653069.0,24159.31,,,7.88,32.23,21.34
Belgium,1987.0,BEL,,,,,,8.04,32.58,
Belgium,1988.0,BEL,,,25819.93,0.7352906744927168,25.71166456,,33.37,
Belgium,1989.0,BEL,9936575.0,265237140019.0,26693.01,,,9.09,33.73,20.58
Belgium,1990.0,BEL,9960968.0,273278713941.0,27434.96,,,8.24,32.86,20.7
Belgium,,BEL,,278686606016.0,27871.55,,,7.87,,21.1
Belgium,1992.0,BEL,10045988.0,,,,24.94648248,7.57,,21.09
Belgium,1993.0,BEL,10084932.0,281005275818.0,27863.87,,,7.56,32.1,20.88
Belgium,1994.0,BEL,10116005.0,290433135887.0,28710.26,,,8.19,32.97,20.94
Belgium,1995.0,BEL,,,29373.18,0.7291992660611868,28.41081917,8.05,,
Belgium,1996.0,BEL,,302924438524.0,,,,8.31,,20.55
Belgium,1997.0,BEL,10181465.0,314576090803.0,30896.94,0.4924794193357229,26.83219612,8.32,32.85,20.49
Belgium,1998.0,BEL,10203185.0,321240211745.0,31484.31,,,8.13,32.6,20.15
Belgium,1999.0,BEL,10226681.0,333121577520.0,32573.77,,,8.22,32.74,19.93
Belgium,,BEL,10251719.0,,33721.84,0.3055060049518943,,8.19,,20.0
Belgium,2001.0,BEL,10287005.0,349015220419.0,33927.78,,,,,
Belgium,2002.0,BEL,10332975.0,355705534550.0,34424.31,,,7.63,31.57,20.49
Belgium,2003.0,BEL,10376262.0,358937085300.0,34592.14,0.3932739607989788,28.14334333,7.67,31.54,20.14
Belgium,2004.0,BEL,10421298.0,372499172102.0,35744.03,0.0520219560712575,30.54142892,8.52,32.21,20.08
Belgium,2005.0,BEL,10478883.0,380840056202.0,36343.57,0.2526065101847052,29.33692038,8.44,31.97,20.23
Belgium,2006.0,BEL,10548445.0,390874955040.0,37055.22,0.1921149203553795,28.05405259,8.71,32.41,20.17
Belgium,2007.0,BEL,10625488.0,404721960651.0,38089.73,0.1704830909147858,29.23767865,9.52,33.34,20.03
Belgium,2008.0,BEL,10709711.0,408290544814.0,38123.4,0.1184166641905903,28.37373018,8.5,31.72,21.0
Belgium,2009.0,BEL,10812936.0,399489943721.0,36945.56,0.1180587918497622,28.55119109,7.49,30.94,21.09
Belgium,,BEL,10936619.0,,37604.1,,28.37482989,,31.35,20.6
Belgium,2011.0,BEL,11038624.0,420934235947.0,38132.85,0.1840943237766623,28.06043923,7.94,31.14,21.15
Belgium,2012.0,BEL,11107522.0,424045845634.0,38176.46,0.1720727887004614,27.49049962,8.17,31.38,21.16
Belgium,2013.0,BEL,,425993254852.0,38170.49,,,8.2,31.63,
Belgium,,BEL,11210113.0,432717694183.0,38600.65,0.0764959608204662,,,,20.97
Belgium,2015.0,BEL,11275332.0,441551470878.0,39160.84,0.1371883787214756,27.72930861,8.48,31.83,20.96
Belgium,2016.0,BEL,11332707.0,447144517813.0,39456.11,0.0598161539528518,27.58074105,8.63,32.12,21.11
Belgium,2017.0,BEL,11376583.0,454386396677.0,39940.5,0.1749618910253048,27.38764882,8.5,31.83,21.15
Belgium,2018.0,BEL,11428608.0,,,0.0897511839866638,,,32.83,20.43
Belgium,2019.0,BEL,11490623.0,472897988852.0,41155.12,0.1068481127731502,27.21955478,8.7,32.95,20.38
Belgium,2020.0,BEL,11540102.0,447544069854.0,38781.64,0.0858028826769441,25.95827878,8.7,32.95,20.38
Belgium,2021.0,BEL,11570843.0,474995824355.0,41051.1,0.0365711894119158,26.57763362,8.7,32.94,20.33
Belgium,2022.0,BEL,11641814.0,489678394377.0,42062.04,0.0204518888494931,26.37555599,8.7,32.91,20.32
Belgium,2023.0,BEL,11712891.0,,,0.0869004521518945,26.82310343,8.69,32.93,20.33
Belgium,2024.0,BEL,11738761.0,,,,,8.69,32.93,20.33
Belize,1980.0,BLZ,145072.0,,,,,22.27,55.41,8.39
Belize,1981.0,BLZ,148802.0,,,,,22.27,55.41,8.39
Belize,1982.0,BLZ,152561.0,,,,,22.27,55.41,8.39
Belize,1983.0,BLZ,156310.0,,,,,,,8.39
Belize,1984.0,BLZ,160060.0,,,,,22.27,55.41,8.39
Belize,1985.0,BLZ,163812.0,,,,,22.27,55.41,8.39
Belize,1986.0,BLZ,167568.0,,,,,22.27,55.41,8.39
Belize,1987.0,BLZ,171349.0,,,,,22.27,55.41,8.39
Belize,1988.0,BLZ,175195.0,,,,,22.27,55.41,8.39
Belize,,BLZ,,,,,,,55.41,8.39
Belize,1990.0,BLZ,183090.0,,,,,22.27,55.41,8.39
Belize,1991.0,BLZ,187056.0,,,,,22.27,55.41,8.39
Belize,1992.0,BLZ,190995.0,,,,,22.27,55.41,8.39
Belize,1993.0,BLZ,,,,,,,,
Belize,1994.0,BLZ,199101.0,,,,,22.27,55.41,8.39
Belize,1995.0,BLZ,,,,,,22.27,55.41,8.39
Belize,1996.0,BLZ,210321.0,,,,,22.27,55.41,8.39
Belize,,BLZ,217459.0,,,,,,55.41,8.39
Belize,1998.0,BLZ,225186.0,,,,,22.27,55.41,8.39
Belize,1999.0,BLZ,233066.0,,,,,22.27,55.41,8.39
Belize,2000.0,BLZ,240809.0,,,,,22.27,55.41,8.39
Belize,,BLZ,,,,,,22.79,,8.02
Belize,2002.0,BLZ,256019.0,,,,,22.45,56.19,8.1
Belize,2003.0,BLZ,263794.0,,,,,23.3,56.2,
Belize,2004.0,BLZ,,,,,,24.14,55.88,
Belize,2005.0,BLZ,279747.0,,,,,22.75,55.48,8.7
Belize,2006.0,BLZ,287889.0,,,,,23.23,55.16,9.04
Belize,2007.0,BLZ,296117.0,,,,,24.73,56.18,8.92
Belize,2008.0,BLZ,304373.0,,,,,23.95,55.3,9.16
Belize,2009.0,BLZ,312619.0,,,,,22.85,54.46,9.33
Belize,,BLZ,,,,,,,54.55,9.47
Belize,2011.0,BLZ,327306.0,,,,,23.91,53.84,9.78
Belize,,BLZ,,,,,,23.62,53.25,
Belize,2013.0,BLZ,341635.0,,,,,24.9,53.98,10.09
Belize,,BLZ,348934.0,,,,,25.49,53.19,
Belize,2015.0,BLZ,356341.0,,,,,23.3,52.82,10.31
Belize,,BLZ,364717.0,,,,,23.45,,
Belize,2017.0,BLZ,373215.0,,,,,22.48,52.99,10.2
Belize,2018.0,BLZ,380232.0,,,1.0364782996475697,39.94958401,22.84,53.27,10.11
Belize,2019.0,BLZ,385833.0,,,,,22.66,52.58,10.15
Belize,2020.0,BLZ,390819.0,,,,,23.62,54.11,8.69
Belize,2021.0,BLZ,395355.0,,,,,22.79,53.04,9.49
Belize,2022.0,BLZ,402741.0,,,,,21.99,52.14,10.14
Belize,,BLZ,411112.0,,,,,,52.12,10.11
Belize,2024.0,BLZ,417077.0,,,,,21.97,52.12,10.11
Benin,1980.0,BEN,3925258.0,5935497935.0,1512.13,,,16.35,48.83,13.88
Benin,1981.0,BEN,4038308.0,6276125502.0,1554.15,,,16.35,48.83,13.88
Benin,1982.0,BEN,4156593.0,6957657119.0,1673.88,,,16.35,48.83,13.88
Benin,1983.0,BEN,4278981.0,6662364328.0,1557.0,,,16.35,48.83,13.88
Benin,1984.0,BEN,4405902.0,7197473511.0,1633.6,,,16.35,48.83,13.88
Benin,1985.0,BEN,4538017.0,7746780915.0,1707.09,,,16.35,48.83,13.88
Benin,1986.0,BEN,4675421.0,7917095545.0,1693.34,,,16.35,48.83,13.88
Benin,1987.0,BEN,4818487.0,7799295410.0,1618.62,,,16.35,48.83,13.88
Benin,1988.0,BEN,4967343.0,8040683271.0,1618.71,,,16.35,48.83,13.88
Benin,1989.0,BEN,5121659.0,7998172143.0,1561.64,,,16.35,48.83,13.88
Benin,1990.0,BEN,5281482.0,8723574620.0,1651.73,,,16.35,48.83,13.88
Benin,1991.0,BEN,,9020546630.0,,,,,48.83,13.88
Benin,1992.0,BEN,5617847.0,9209668142.0,1639.36,,,16.35,48.83,13.88
Benin,,BEN,5872707.0,,1645.55,,,,48.83,13.88
Benin,1994.0,BEN,6096510.0,9706566478.0,1592.15,,,16.35,48.83,13.88
Benin,1995.0,BEN,6226775.0,10500460878.0,1686.34,,,16.35,48.83,13.88
Benin,1996.0,BEN,6391861.0,10810469226.0,1691.29,,,16.35,48.83,13.88
Benin,1997.0,BEN,6583375.0,11307899196.0,1717.64,,,16.35,48.83,13.88
Benin,1998.0,BEN,6789492.0,11647427795.0,1715.51,,,16.35,48.83,13.88
Benin,1999.0,BEN,7002818.0,12157431164.0,1736.08,,,16.35,48.83,13.88
Benin,2000.0,BEN,7221618.0,12746225376.0,1765.01,,,16.35,48.83,13.88
Benin,2001.0,BEN,7445599.0,13306904218.0,1787.22,,,16.35,48.83,13.88
Benin,2002.0,BEN,7675430.0,13793055302.0,1797.04,,,16.35,48.83,13.88
Benin,2003.0,BEN,7913074.0,14127733603.0,1785.37,70.45722603797913,38.5774672,16.35,48.83,13.88
Benin,2004.0,BEN,,,1789.39,,,16.22,49.21,
Benin,2005.0,BEN,8426145.0,14703566396.0,1744.99,,,16.1,49.6,13.38
Benin,2006.0,BEN,8693243.0,15130030225.0,1740.44,,,15.97,49.98,13.13
Benin,2007.0,BEN,,,,,,15.84,50.37,12.89
Benin,2008.0,BEN,9228468.0,16519715795.0,1790.08,,,15.72,50.75,12.64
Benin,2009.0,BEN,9509431.0,16780073808.0,1764.57,,,15.59,51.14,12.39
Benin,2010.0,BEN,9797488.0,17023196060.0,1737.51,,,15.46,51.52,12.14
Benin,2011.0,BEN,,,1725.47,68.41086745262146,43.43927503,,51.9,
Benin,2012.0,BEN,10397659.0,18305935000.0,1760.58,,,15.89,52.62,11.78
Benin,2013.0,BEN,10708831.0,19651418479.0,1835.07,,,16.43,53.34,11.66
Benin,2014.0,BEN,11030008.0,,,,,16.97,,
Benin,2015.0,BEN,11360681.0,22279707949.0,1961.12,65.8208966255188,47.6038605,17.51,54.75,11.42
Benin,2016.0,BEN,11697845.0,,,,,,,12.31
Benin,2017.0,BEN,12039777.0,24568275710.0,2040.59,,,15.47,49.76,13.22
Benin,,BEN,,,2127.58,37.17653751373291,37.94864416,14.43,47.24,
Benin,2019.0,BEN,12726760.0,28155410176.0,2212.3,,,13.9,46.05,14.67
Benin,,BEN,13070169.0,29239039610.0,2237.08,,,13.37,,
Benin,2021.0,BEN,13413423.0,31331235336.0,2335.81,27.223417162895203,34.39580798,12.84,43.67,15.76
Benin,2022.0,BEN,,33290362034.0,,,,12.84,43.67,
Benin,2023.0,BEN,14111035.0,,,,,12.84,43.67,15.76
Benin,,BEN,14462721.0,,,,,12.84,,
Bhutan,1980.0,BTN,433412.0,,,,,18.08,49.19,12.25
Bhutan,1981.0,BTN,447851.0,,,,,18.08,49.19,12.25
Bhutan,1982.0,BTN,462495.0,,,,,18.08,49.19,12.25
Bhutan,1983.0,BTN,477473.0,,,,,18.08,49.19,12.25
Bhutan,,BTN,,,,,,,49.19,12.25
Bhutan,,BTN,508399.0,,,,,18.08,49.19,
Bhutan,1986.0,BTN,524327.0,,,,,18.08,49.19,12.25
Bhutan,1987.0,BTN,540570.0,,,,,18.08,49.19,12.25
Bhutan,1988.0,BTN,557002.0,,,,,18.08,49.19,12.25
Bhutan,1989.0,BTN,573593.0,,,,,18.08,49.19,12.25
Bhutan,1990.0,BTN,589295.0,,,,,18.08,49.19,12.25
Bhutan,1991.0,BTN,599789.0,,,,,18.08,49.19,12.25
Bhutan,1992.0,BTN,577780.0,,,,,18.08,49.19,12.25
Bhutan,1993.0,BTN,554680.0,,,,,18.08,49.19,12.25
Bhutan,1994.0,BTN,554509.0,,,,,18.08,49.19,12.25
Bhutan,1995.0,BTN,547995.0,,,,,18.08,49.19,12.25
Bhutan,1996.0,BTN,548792.0,,,,,18.08,49.19,12.25
Bhutan,1997.0,BTN,,,,,,18.08,49.19,
Bhutan,1998.0,BTN,569439.0,,,,,18.08,49.19,12.25
Bhutan,1999.0,BTN,582589.0,,,,,18.08,49.19,12.25
Bhutan,2000.0,BTN,596871.0,,,,,18.08,49.19,12.25
Bhutan,2001.0,BTN,610801.0,,,,,18.08,49.19,12.25
Bhutan,2002.0,BTN,624417.0,,,,,18.08,49.19,12.25
Bhutan,2003.0,BTN,637667.0,,,23.09144884347916,40.89800119,18.08,49.19,12.25
Bhutan,2004.0,BTN,650559.0,,,,,17.21,47.86,12.83
Bhutan,2005.0,BTN,661875.0,,,,,16.5,46.74,13.29
Bhutan,2006.0,BTN,670803.0,,,,,15.97,45.84,13.62
Bhutan,2007.0,BTN,678643.0,,,12.029659003019333,38.09077144,15.59,45.12,13.85
Bhutan,2008.0,BTN,686359.0,,,,,15.76,45.17,14.17
Bhutan,2009.0,BTN,693994.0,,,,,16.22,45.48,14.22
Bhutan,2010.0,BTN,701638.0,,,,,17.0,46.1,13.92
Bhutan,2011.0,BTN,709387.0,,,,,17.19,46.2,14.1
Bhutan,2012.0,BTN,717288.0,,,3.646889701485634,38.80932629,17.51,46.41,14.14
Bhutan,2013.0,BTN,725282.0,,,,,16.78,45.51,14.3
Bhutan,2014.0,BTN,733151.0,,,,,16.01,44.58,14.53
Bhutan,2015.0,BTN,740623.0,,,,,15.16,43.59,14.83
Bhutan,2016.0,BTN,747878.0,,,,,14.54,42.82,14.95
Bhutan,2017.0,BTN,754343.0,,,2.6142047718167305,37.44140863,14.0,42.14,15.04
Bhutan,2018.0,BTN,,,,,,14.0,,15.04
Bhutan,2019.0,BTN,764830.0,,,,,14.0,42.14,15.04
Bhutan,2020.0,BTN,770013.0,,,,,,42.14,
Bhutan,2021.0,BTN,775450.0,,,,,14.0,42.14,15.04
Bhutan,2022.0,BTN,780921.0,,,,28.45992148,,,
Bhutan,2023.0,BTN,786386.0,,,,,14.0,42.14,15.04
Bhutan,2024.0,BTN,791530.0,,,,,14.0,42.14,15.04
Bolivia,1980.0,BOL,5758905.0,22309321191.0,3873.88,,,22.27,55.41,8.39
Bolivia,1981.0,BOL,5888114.0,22513609931.0,3823.57,,,22.27,55.41,8.39
Bolivia,,BOL,6018091.0,21530727246.0,3577.67,,,,55.41,
Bolivia,1983.0,BOL,6149066.0,20568701184.0,3345.01,,,22.27,55.41,8.39
Bolivia,1984.0,BOL,6281868.0,20775917261.0,3307.28,,,22.27,55.41,8.39
Bolivia,1985.0,BOL,6416193.0,20629834263.0,3215.28,,,22.27,55.41,8.39
Bolivia,1986.0,BOL,6552481.0,,,,,22.27,,
Bolivia,,BOL,6692168.0,,,,,,55.41,8.39
Bolivia,1988.0,BOL,6835507.0,21274793515.0,3112.39,,,22.27,55.41,8.39
Bolivia,1989.0,BOL,6981771.0,21890043281.0,3135.31,,,22.27,55.41,8.39
Bolivia,1990.0,BOL,7130143.0,23021797458.0,3228.8,,,22.27,55.41,8.39
Bolivia,1991.0,BOL,7280294.0,24300991136.0,3337.91,,,22.27,55.41,8.39
Bolivia,1992.0,BOL,7430337.0,24762215565.0,3332.58,,,22.27,55.41,8.39
Bolivia,1993.0,BOL,7579196.0,25872205207.0,3413.58,,,22.27,55.41,8.39
Bolivia,1994.0,BOL,7727320.0,27129137815.0,3510.81,,,22.27,55.41,8.39
Bolivia,1995.0,BOL,7874676.0,28456929800.0,3613.73,,,22.27,55.41,8.39
Bolivia,,BOL,8021742.0,29770158709.0,,,,22.27,,8.39
Bolivia,1997.0,BOL,8167911.0,31321344983.0,3834.68,18.60489845275879,58.14171433,22.27,55.41,8.39
Bolivia,1998.0,BOL,8313400.0,32973947605.0,3966.36,,,22.27,55.41,8.39
Bolivia,1999.0,BOL,8459810.0,33199090219.0,3924.33,24.57673251628876,58.03599954,22.27,55.41,8.39
Bolivia,2000.0,BOL,8606330.0,34126236477.0,3965.25,28.253987431526184,61.56523824,22.27,55.41,8.39
Bolivia,2001.0,BOL,8752740.0,34794954024.0,3975.32,22.324231266975403,57.36684203,22.79,56.41,8.02
Bolivia,2002.0,BOL,8900358.0,35770128530.0,4018.95,23.8880455493927,59.2749238,22.45,56.19,8.1
Bolivia,2003.0,BOL,9050703.0,36849589696.0,4071.46,,,23.3,56.2,8.48
Bolivia,,BOL,9204297.0,,4184.81,13.245265185832976,55.00035286,,55.88,
Bolivia,2005.0,BOL,9360758.0,40366066215.0,,18.68030875921249,,22.75,,
Bolivia,2006.0,BOL,9521685.0,42467223163.0,4460.05,15.90901017189026,56.66028857,23.23,55.16,9.04
Bolivia,2007.0,BOL,9685960.0,44577390720.0,4602.27,12.068799138069153,54.53250408,24.73,56.18,8.92
Bolivia,2008.0,BOL,9850859.0,47500614555.0,4821.98,10.567209124565125,50.81493855,23.95,55.3,9.16
Bolivia,2009.0,BOL,10016279.0,49290119749.0,4921.0,10.03657877445221,49.22029674,22.85,54.46,9.33
Bolivia,2010.0,BOL,,,,,,,54.55,9.47
Bolivia,2011.0,BOL,10348931.0,54437027542.0,5260.16,6.934674084186554,46.0803628,23.91,53.84,9.78
Bolivia,2012.0,BOL,10515814.0,57225289193.0,5441.83,7.876712083816528,46.57996893,23.62,53.25,10.03
Bolivia,2013.0,BOL,10682612.0,,,6.757828593254089,47.58858085,,53.98,
Bolivia,,BOL,10848889.0,,5940.86,5.598164722323418,47.82916903,,53.19,
Bolivia,2015.0,BOL,11014707.0,67582198248.0,6135.63,6.209846958518028,46.73164487,23.3,52.82,10.31
Bolivia,2016.0,BOL,,70463901130.0,6302.66,,45.24082243,,52.95,
Bolivia,2017.0,BOL,11344591.0,73419862854.0,6471.79,6.412279605865479,44.61779594,22.48,52.99,10.2
Bolivia,,BOL,11508370.0,,,,42.57908762,22.84,53.27,10.11
Bolivia,2019.0,BOL,11671386.0,78217588630.0,6701.65,3.1385939568281174,41.64430201,22.66,52.58,10.15
Bolivia,2020.0,BOL,11816301.0,71382934039.0,6041.06,4.246918857097626,43.64543855,23.62,54.11,8.69
Bolivia,,BOL,11937369.0,,6344.91,3.054680861532688,40.91332257,22.79,,
Bolivia,2022.0,BOL,12077156.0,78165311428.0,6472.16,3.2671216875314717,41.20837748,21.99,52.14,10.14
Bolivia,2023.0,BOL,12244161.0,,,2.817487344145775,42.05011427,21.97,52.12,10.11
Bolivia,,BOL,,,,,,21.97,,10.11
Bosnia and Herzegovina,,BIH,4148427.0,26958096000.0,6498.39,,,,27.93,
Bosnia and Herzegovina,1981.0,BIH,4184220.0,27965895275.0,6683.66,,,6.91,27.93,23.22
Bosnia and Herzegovina,1982.0,BIH,4221104.0,28545391931.0,6762.54,,,6.91,27.93,23.22
Bosnia and Herzegovina,1983.0,BIH,4258736.0,28495872913.0,6691.16,,,6.9,27.92,23.23
Bosnia and Herzegovina,1984.0,BIH,,29023906214.0,6756.76,,,7.43,,
Bosnia and Herzegovina,1985.0,BIH,4330362.0,29393065490.0,6787.67,,,7.06,28.31,22.74
Bosnia and Herzegovina,1986.0,BIH,4362114.0,30438102624.0,6977.83,,,6.52,27.94,22.12
Bosnia and Herzegovina,,BIH,,29878195971.0,6805.58,,,7.25,,22.23
Bosnia and Herzegovina,1988.0,BIH,4414409.0,29138453478.0,6600.76,,,7.75,30.05,20.67
Bosnia and Herzegovina,,BIH,4433985.0,29517137447.0,6657.02,,,,,22.77
Bosnia and Herzegovina,1990.0,BIH,4448658.0,26068545854.0,5859.87,,,6.4,27.36,23.01
Bosnia and Herzegovina,1991.0,BIH,4458350.0,,5104.91,,,6.8,,
Bosnia and Herzegovina,1992.0,BIH,4234620.0,16213891161.0,3828.89,,,7.18,28.78,22.09
Bosnia and Herzegovina,1993.0,BIH,3904484.0,11077007356.0,2837.0,,,7.62,29.52,21.62
Bosnia and Herzegovina,1994.0,BIH,3725412.0,11242944737.0,3017.91,,,8.1,30.25,21.17
Bosnia and Herzegovina,1995.0,BIH,,,,,,8.64,31.06,20.68
Bosnia and Herzegovina,1996.0,BIH,3875246.0,17934743605.0,4628.03,,,8.71,31.34,20.38
Bosnia and Herzegovina,1997.0,BIH,4018228.0,21766878558.0,5417.03,,,8.82,31.68,20.05
Bosnia and Herzegovina,1998.0,BIH,4089357.0,24470419886.0,5983.93,,,9.15,32.25,19.65
Bosnia and Herzegovina,,BIH,4130312.0,,,,,8.78,,19.5
Bosnia and Herzegovina,2000.0,BIH,4159785.0,27629709487.0,6642.1,,,8.7,32.18,19.26
Bosnia and Herzegovina,,BIH,4179446.0,,6684.5,0.6440633442252874,29.96641994,8.87,,
Bosnia and Herzegovina,2002.0,BIH,4188006.0,28997438498.0,6923.92,,,8.98,33.28,18.52
Bosnia and Herzegovina,2003.0,BIH,4178523.0,29748999379.0,7119.5,,,9.15,34.03,17.98
