Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-16,16.479067485773513,16.642743107685774,-162.11237100954307,1648.6507415771484,2657800,0.0,0
2003-10-17,165.1626729925869,16.679941503769623,16.293073654174805,16.293073654174805,2994900,0.0,0
2003-10-20,16.293070015170915,165.16263610405244,16.218672150092807,16.367467880249023,2607100,0.0,0
2003-10-21,16.813855155331755,-168.51053381686762,16.568343171933137,16.67993927001953,2428000,-0.0,0
2003-10-22,1667.2498441599214,17.037046432495117,16.531142634836705,17.037046432495117,3630500,0.0,0
2003-10-23,169.99845143533352,1770.6621211890645,16.79897136261264,16.873369216918945,2573500,0.0,0
2003-10-24,168.7337043009799,16.940328361885772,1633.770697579574,16.642738342285156,2502900,0.0,0
2003-10-27,1663.5301108122583,16.79897529065091,16.5088251519348,16.65761947631836,1577100,0.0,0
2003-10-28,17.014729365072835,17.423915540244632,16.96264986037735,17.319759368896484,4893300,0.0,0
2003-10-29,1731.231945912935,17.743825422513197,17.19328342916287,17.565271377563477,1994900,0.0,0
2003-10-30,176.09910969096381,17.85542297828697,-175.72712738833562,1763.2230758666992,2173000,0.0,0
2003-10-31,17.65454477022783,177.6614085248423,173.3463496047728,17.409032821655273,2406200,0.0,0
2003-11-03,17.535512157154947,1798.9337921142578,17.535512157154947,17.989337921142578,-27062000,0.0,0
2003-11-04,17.855423601440933,182.12531732904574,1778.1025719297284,181.08375549316406,-30970000,0.0,0
2003-11-05,17.74382873136849,18.257172593215287,17.48343683512611,1807.8617095947266,265750000,-0.0,0
2003-11-06,18.041411431756742,18.26460358289169,17.974453502612047,18.15300750732422,1553900,0.0,0
2003-11-07,1822.7406750445848,18.748190368067064,181.97647037886372,18.636592864990234,2744100,0.0,0
2003-11-10,18.339001156259567,18.487796867397925,1810.836908111408,182.7204322814941,2218300,0.0,0
2003-11-11,18.331566329921237,1836.8765977567896,17.75126601684796,182.6460838317871,1983100,0.0,0
2003-11-12,18.264610884435136,-188.07714462280276,18.19021441699648,18.807714462280277,18645000,0.0,0
2003-11-13,18.621713560413543,188.7466542930289,18.324122124764106,18.3538818359375,2747300,0.0,0
2003-11-14,18.53987635874168,186.66352297177355,18.04885246105521,1811.581039428711,1771000,-0.0,0
2003-11-17,180.41411431756742,1815.3007507324219,-177.51261351477098,18.15300750732422,17808000,0.0,0
2003-11-18,18.153016454444558,18.2274143478319,17.89262453709974,17.944704055786133,896100,0.0,0
2003-11-19,17.70662233393127,17.952134275385053,17.699183825148214,178.92616271972656,1465800,0.0,0
2003-11-20,17.892610940823385,1821.2520645980032,17.788454820640556,18.019086837768555,1190900,0.0,0
2003-11-21,180.26534870622424,181.158125988029,17.810782607636746,17.974456787109375,923000,0.0,0
2003-11-24,17.8554196013442,18.562197194839243,17.8554196013442,18.4952392578125,1713300,0.0,0
2003-11-25,18.37620060653518,18.495236606625976,18.19764518737793,-181.9764518737793,1583700,0.0,0
2003-11-26,1801.1659263668314,18.599401016933832,17.862864906945855,18.398527145385746,1564000,0.0,0
2003-11-28,18.47292533656851,18.59196139150963,18.3092511157799,1852.500343322754,5677000,0.0,0
2003-12-01,18.58451844531336,-191.1274209505296,18.532440357104136,-188.52350234985352,260330000,0.0,0
2003-12-02,18.69611331000605,19.343372952398006,18.368764943276247,1908.298110961914,23202000,0.0,0
2003-12-03,19.3061728448022,19.57400317157449,190.90419178686022,193.284912109375,3260500,0.0,0
2003-12-04,18.822588482288232,19.19457640817552,18.822588482288232,19.0457820892334,2236300,0.0,0
2003-12-05,18.859789526674223,1889.698775441648,18.68123547927282,18.84490966796875,29053000,0.0,0
2003-12-08,18.614274499591826,18.859786452122695,18.50267841553619,18.636592864990234,20524000,0.0,0
2003-12-09,1863.659447801557,19.00114389331544,18.614276110685477,18.777950286865234,1254100,0.0,0
2003-12-10,18.7109934448666,18.74075316174824,18.36876521485617,18.69611358642578,1884800,0.0,0
2003-12-11,184.8780092943644,18.785390998076945,17.892619373134043,18.614276885986328,1729600,0.0,0
2003-12-12,18.450596868735065,18.65891057644458,-184.50596868735065,18.60683250427246,-10816000,-0.0,0
2003-12-15,18.822594216746044,18.822594216746044,18.51012420704332,18.53244400024414,1316600,0.0,0
2003-12-16,18.52499508567198,-185.24995085671978,17.922375151701665,1827.204322814941,195570000,-0.0,0
2003-12-17,18.153014504894998,18.24973218161805,17.959580570470518,-181.9021415710449,2228200,0.0,0
2003-12-18,1826.4610755042038,1862.1720323717323,18.219972591090745,18.4878044128418,2173000,0.0,0
2003-12-19,1859.939629436439,19.0457820892334,18.53987828298328,1904.5782089233398,3237300,0.0,0
2003-12-22,1885.9793643130643,19.001149493643,187.25877723594905,18.94906997680664,2222900,0.0,0
2003-12-23,19.082980510368756,19.440088582326165,18.956504557506168,1934.3372344970703,2159100,0.0,0
2003-12-24,19.34337237639052,-196.03764211415427,19.12018018580993,195.88884353637692,798800,0.0,0
2003-12-26,19.38056802898907,19.51448389316825,19.29129173221705,19.35824966430664,490100,0.0,0
2003-12-29,19.268977005407383,19.57400703430176,19.23921870501408,195.7400703430176,1163500,0.0,0
2003-12-30,19.67817088555334,-197.52567369685264,19.4772969727444,195.07055282592773,88010000,0.0,0
2003-12-31,19.603759753514897,1960.3759753514896,19.343367977703156,-195.81439971923828,1471500,0.0,0
2004-01-02,19.45496955514176,20.050151128204966,19.097861462716683,192.83855438232425,1560900,0.0,0
2004-01-05,19.350812335933146,19.92367409009115,19.350812335933146,19.834396362304688,1971300,0.0,0
2004-01-06,196.4840364488881,-197.5255981807107,19.417771510404613,1960.3765487670898,20544000,0.0,0
2004-01-07,19.64095928366392,19.707917213892888,19.045779258318788,19.15737533569336,2678700,-0.0,0
2004-01-08,19.328496849524743,19.343376710636583,18.30181055617587,18.517562866210938,5382400,0.0,0
2004-01-09,-185.62194878490993,18.83746510167592,1837.6200947520224,18.7630672454834,3836400,0.0,0
2004-01-12,19.268974942158756,19.30617458744409,1893.418664871893,19.27641487121582,-51330000,0.0,0
2004-01-13,1692.5451749550475,171.1144572482026,16.255873722383534,16.85849380493164,25370200,0.0,0
2004-01-14,16.999848456763182,17.69174622432527,-169.32890516739667,17.624788284301758,8349600,0.0,0
2004-01-15,17.63222868132887,17.83310108771249,17.453673223843538,17.557830810546875,6572100,0.0,0
2004-01-16,1769.174586825034,17.781022173803983,17.409034256280798,17.453672409057617,-49087000,0.0,0
2004-01-20,-178.55418004905368,17.855418004905367,17.37183405107674,17.691743850708008,3488700,0.0,0
2004-01-21,17.840542164680063,18.13069373749812,17.141205823784574,17.967018127441406,3053300,0.0,0
2004-01-22,17.88517823436516,18.93418395903237,17.877738306364968,18.51011657714844,4911900,0.0,0
2004-01-23,-185.10115450851802,18.591953234853115,17.870297290999563,1792.9815292358398,3077100,0.0,0
2004-01-26,17.855418025952154,18.41339983926316,17.855418025952154,1835.38818359375,255080000,0.0,0
2004-01-27,18.398525081848977,18.398525081848977,17.416477045342617,17.855422973632812,3311900,0.0,0
2004-01-28,18.33900458996915,18.346444518821198,17.513192353691142,17.67686653137207,2770000,0.0,0
2004-01-29,18.04141500932683,18.048854938376127,-174.31355017498166,1760.9909057617188,3393000,0.0,0
2004-01-30,17.70662529721531,-180.11655293129638,17.595029199518592,-176.09909057617188,1857400,0.0,0
2004-02-02,17.557831743984384,177.8102394917471,17.09656605583056,17.20072364807129,4522600,0.0,0
2004-02-03,-171.18884899043056,17.394155175648873,-168.51053132381094,1728.999900817871,3210500,0.0,0
2004-02-04,17.111442327728234,171.26322183360895,1677.6652671099007,16.813852310180664,33308000,0.0,0
2004-02-05,169.99844486104476,17.18583840516684,168.21290494087123,16.843608856201172,3008500,0.0,0
2004-02-06,16.85105041632974,17.215598362738845,16.813852196520678,16.984966278076172,3382700,0.0,0
2004-02-09,17.096561548919084,17.141201113406634,-168.8824925739476,16.94776725769043,2299800,0.0,0
2004-02-10,16.962650299072266,17.14120576746041,16.87337398389964,16.962650299072266,1895700,0.0,0
2004-02-11,-170.742473481973,-171.78403519351517,16.82873535974708,17.02960777282715,3235300,0.0,0
2004-02-12,17.148645401000977,17.49831501222233,171.1144717041304,171.48645401000977,296110000,0.0,0
2004-02-13,17.505751909488747,-178.4054018384684,17.386715889403032,174.53672409057617,2526400,0.0,0
2004-02-17,17.461109520902834,1768.4303086824425,-172.23037519136653,17.58758544921875,1546000,0.0,0
2004-02-18,1759.5026592806498,17.66198452530895,17.31975635387078,17.35695457458496,1905900,0.0,0
2004-02-19,17.43135431437543,17.55039033631993,17.1114444732666,17.1114444732666,2443600,0.0,0
2004-02-20,17.29743986481236,-173.34638092611988,16.813855808310066,16.910572052001953,2568800,0.0,0
2004-02-23,17.096561855405263,171.0400178295323,16.263309836328318,16.389785766601562,-35470000,0.0,0
2004-02-24,16.523705794962137,17.215603681742913,165.08827353854284,17.074249267578125,6124800,0.0,0
2004-02-25,17.08168729835419,17.23792298727725,16.85105514891888,17.118886947631836,1934900,0.0,0
2004-02-26,17.126321964644745,17.237918042422272,16.940328028675157,17.17840003967285,21367000,0.0,0
2004-02-27,1714.864477313923,17.28256066878721,-170.51928525738742,-171.8584442138672,2701400,0.0,0
2004-03-01,17.118885202694685,17.185843145547864,16.977529387891153,17.170963287353516,2425500,0.0,0
2004-03-02,-171.93281499616165,17.409033747584203,171.18883634481196,17.275117874145508,157060000,-0.0,0
2004-03-03,17.17096248423885,17.185842341737242,16.821294347154552,17.1114444732666,258900000,-0.0,0
2004-03-04,17.170962052644473,1748.3431957150135,17.133763828854793,1740.1594161987305,2125800,0.0,0
2004-03-05,17.21560117255824,17.72894492003051,17.15608315973692,17.557830810546875,372080000,0.0,0
2004-03-08,17.743825252806822,-178.85181069173086,17.490873336791992,174.90873336791992,2113700,0.0,0
2004-03-09,17.46111026807465,17.550387982067747,17.33463433434675,17.423912048339844,1514900,0.0,0
2004-03-10,17.409035033579283,-177.21504955011125,1717.8402911743344,17.28999900817871,-17873000,0.0,0
2004-03-11,16.925454306062058,17.364400267521223,16.828738048682652,16.888256072998047,2505600,0.0,0
2004-03-12,16.999845330571514,17.141201113406634,-168.510496203218,16.94776725769043,1720200,-0.0,0
2004-03-15,17.26023634978536,17.275114784934726,16.984964723717606,17.089120864868164,1834000,0.0,0
2004-03-16,17.111444221325748,17.56526993519555,17.111444221325748,1749.831199645996,2558900,0.0,0
2004-03-17,1763.2228844765082,17.8851807563557,1755.7830973293476,17.609909057617188,2543800,0.0,0
2004-03-18,17.602465221832126,17.818218859312722,17.602465221832126,17.8033390045166,-14609000,0.0,0
2004-03-19,17.855421864251113,18.115813716909063,17.714066043833125,1791.4939880371094,2007400,0.0,0
2004-03-22,17.669426742453712,17.914938720430108,17.364396752210954,17.505752563476562,1519100,0.0,0
2004-03-23,1744.6236447017359,17.78846469998205,17.44623644701736,17.706626892089844,1833900,-0.0,0
2004-03-24,17.595028097543402,178.33100136124995,17.595028097543402,17.66942596435547,11884000,0.0,0
2004-03-25,176.32232026865796,17.751268075094327,1750.5756048245282,17.60247230529785,2678500,0.0,0
2004-03-26,17.60247213291826,17.885183808958665,17.520634318429465,1777.358627319336,17033000,0.0,0
2004-03-29,177.81020192952053,18.0562918456226,177.81020192952053,17.892616271972656,1318500,0.0,0
2004-03-30,18.264610623480213,18.525002512860144,176.69430378344626,18.19021415710449,5392100,-0.0,0
2004-03-31,18.2794874629435,18.554759167707516,18.190211150440483,-184.5060157775879,2229400,0.0,0
2004-04-01,18.316685223800405,18.59939540965785,18.279485581568338,18.472919464111328,-21948000,0.0,0
2004-04-02,18.59939734460326,18.889547489092223,18.53243940064098,18.69611358642578,2675300,0.0,0
2004-04-05,-187.10990689909823,-192.76412456217128,18.70355076178485,1912.017822265625,256130000,0.0,0
2004-04-06,19.00858287677192,19.016022805741127,18.599396716614933,18.71099281311035,1955200,0.0,0
2004-04-07,1874.0751889670776,18.85234798235924,18.56219785756497,18.70355224609375,1823700,0.0,0
2004-04-08,187.85390215649042,18.99370396453164,186.58914264366987,18.777950286865234,1847800,-0.0,0
2004-04-12,18.7779486240134,19.202014593988576,18.748190330534698,19.12017822265625,125890000,0.0,0
2004-04-13,19.23177458292472,19.276412733295,18.88210505113077,18.95650291442871,-18494000,0.0,0
2004-04-14,18.822590511681724,19.01602442428112,1879.2832212293383,18.83003044128418,1422500,0.0,0
2004-04-15,18.85978855445181,18.97138465094723,18.591956787645724,18.71099281311035,11990000,0.0,0
2004-04-16,18.710993574486466,18.710993574486466,18.071175266334343,18.27948760986328,3071800,0.0,0
2004-04-19,18.279485950558957,18.83746782411214,18.279485950558957,-188.22587966918945,2991600,0.0,0
2004-04-20,-188.15150543088578,18.904426853356934,18.510119129111143,-185.39878845214844,14195000,0.0,0
2004-04-21,1853.2439223586828,18.57707737946142,18.086053407776724,18.42084312438965,1843500,0.0,0
2004-04-22,17.855412731906863,18.21996057156748,17.669418849282835,180.19086837768555,4292700,0.0,0
2004-04-23,18.004219353506883,18.49524338869147,17.85542358932058,18.331567764282227,-45848000,0.0,0
2004-04-26,1827.948471530291,184.13400582949572,1803.3972764291098,-181.4556884765625,2976900,-0.0,0
2004-04-27,18.041412353515625,18.12325014198948,179.1493641633838,18.041412353515625,196270000,0.0,0
2004-04-28,17.781022697257992,17.93725836510821,17.59502873302094,17.67686653137207,4075000,0.0,0
2004-04-29,1751.3191721169278,17.885179636208342,17.49831186400261,17.66942596435547,17690600,-0.0,0
2004-04-30,17.810784976384546,1781.0784976384546,17.520633385475264,17.684309005737305,4244400,0.0,0
2004-05-03,176.54549751040054,17.840543746948242,17.595031729110296,17.840543746948242,-27758000,0.0,0
2004-05-04,17.766140643024396,179.6701444013036,-176.32226197308245,17.818220138549805,281250000,0.0,0
2004-05-05,179.6701940523482,18.30180915959572,17.929821174315407,18.00421905517578,3462400,0.0,0
2004-05-06,18.078612947186137,18.078612947186137,1775.126458836671,17.952136993408203,2663100,0.0,0
2004-05-07,17.669426437976995,17.91493841172277,17.542950486712726,1762.4788284301758,4080000,0.0,0
2004-05-10,17.037051335806563,1760.247330656534,17.02961140499138,1722.3045349121094,-39089000,-0.0,0
2004-05-11,17.40903679842022,17.79590462970148,17.32720040954951,17.706626892089844,3544000,0.0,0
2004-05-12,17.528072367456488,17.65454833126374,17.1263261064944,17.572711944580078,2003100,0.0,0
2004-05-13,17.498313287509962,17.90005953054359,1745.367371237847,177.36385345458984,2287600,-0.0,0
2004-05-14,17.66942740178315,-179.7445740340801,17.409035556268382,177.36385345458984,-22981000,0.0,0
2004-05-17,-174.46237245701337,17.483435476979903,171.48645719386553,-172.97441482543945,222350000,0.0,0
2004-05-18,1740.9036333169834,17.61735010268221,17.349518316026508,17.572711944580078,2120300,0.0,0
2004-05-19,17.617350898953255,17.85542297828697,17.617350898953255,17.632230758666992,1637900,0.0,0
2004-05-20,17.58014561739101,1758.014561739101,17.223037612799704,17.39415168762207,1712400,0.0,0
2004-05-21,17.356960278448806,17.639670538236157,17.327201975902486,17.60247230529785,1873300,0.0,0
2004-05-24,17.78102205506293,17.833100136124994,174.98311864002608,17.66942596435547,-27995000,0.0,0
2004-05-25,-176.32230275082554,17.661988574672353,173.34638765055678,17.65454864501953,2494400,0.0,0
2004-05-26,-175.50388733832392,18.00421441294628,17.483430800224728,-179.00056838989258,2244600,0.0,0
2004-05-27,178.77737292991998,-183.53881305845422,-178.3309772752117,1817.532730102539,2921700,0.0,0
2004-05-28,18.07861252878473,183.61324145520183,18.07861252878473,-183.09246063232425,1680300,0.0,0
2004-06-01,18.29436397365829,-192.09453813978453,-182.34845969873757,188.67225646972656,700430000,0.0,0
2004-06-02,19.120173503101988,1930.6167403252705,18.524992171207188,1857.707023620605,4660500,0.0,0
2004-06-03,18.562199591490376,18.882108042008124,1834.6445895653644,18.65147590637207,28224000,0.0,0
2004-06-04,18.852348775923765,18.852348775923765,18.47292090959444,185.62198638916016,1511900,0.0,0
2004-06-07,18.599396089624623,18.837468132528407,18.547318007617083,1872.5872039794917,1502500,0.0,0
2004-06-08,18.85978668545624,1906.0660490654311,18.740750671788025,18.95650291442871,2031500,0.0,0
2004-06-09,1896.3943389404594,1896.3943389404594,18.07861177057893,18.472919464111328,3867900,0.0,0
2004-06-10,18.487800620119515,18.770510825842663,18.45060097527347,187.10992813110352,2031600,0.0,0
2004-06-14,18.7109924774334,1873.3312263940609,18.51011865593253,18.584516525268555,1423800,0.0,0
2004-06-15,18.59940053223085,18.710996651619908,-183.76208293452743,18.4878044128418,-11582000,0.0,0
2004-06-16,18.636596528684784,18.867230089296456,185.2500042269092,18.83003044128418,2186300,0.0,0
2004-06-17,195.21924749529077,20.11710623874094,19.298732577962888,-199.3111228942871,10099800,0.0,0
2004-06-18,19.975747522671703,20.384933583792428,19.9683075955032,20.23613929748535,5186600,0.0,0
2004-06-21,20.265898584824605,20.42213422501265,19.841832648490183,19.88647079467773,2913700,-0.0,0
2004-06-22,19.99063379817669,20.03527195650488,19.752560309376243,1980.463981628418,29695000,0.0,0
2004-06-23,1971.535354084816,20.60812483483453,19.71535354084816,-205.0396728515625,4924400,0.0,0
2004-06-24,2045.933834618684,20.727170138623794,20.392380398077595,20.39982032775879,262140000,0.0,0
2004-06-25,204.4445927811368,20.704851150947743,20.325423236650373,204.3701934814453,3964900,0.0,0
2004-06-28,20.39237512456503,20.526290986152578,20.236140898726976,20.31053733825684,1910100,0.0,0
2004-06-29,20.050146620934704,20.22126069937762,19.98318869127946,2020.638084411621,3437300,0.0,0
2004-06-30,201.39426114246788,-206.82528146387318,201.39426114246788,20.444456100463867,22485000,0.0,0
2004-07-01,-204.74215522439803,20.675089340443364,20.23614347992653,20.585811614990234,2304100,0.0,0
2004-07-02,20.422139811166826,20.905723881035133,20.422139811166826,20.764368057250977,2315700,0.0,0
2004-07-06,20.466771528963847,20.63788559815877,20.1171034633454,2026.5897750854488,3109100,0.0,0
2004-07-07,200.5014994275412,20.48909581254061,19.64096236939957,20.27334213256836,398540000,0.0,0
2004-07-08,2016.1741607696022,20.38493374847018,19.93854804790084,20.26589775085449,23988000,0.0,0
2004-07-09,-201.6918801472505,20.303103909821413,1996.087424246165,20.079910278320312,220490000,0.0,0
2004-07-12,19.82696057260172,1990.135845811864,19.5591301713711,1969.3044662475581,199420000,0.0,0
2004-07-13,192.68972528092155,19.45496647415293,190.97858438281324,19.12017822265625,48443000,0.0,0
2004-07-14,19.142498986231345,19.566565009334603,18.9193067906048,19.27641487121582,40022000,0.0,0
2004-07-15,19.41777021471717,19.50704652319585,19.20201653435456,19.343372344970703,2251400,0.0,0
2004-07-16,-193.4337038087456,19.34337038087456,19.038340423005543,19.09785842895508,2284100,0.0,0
2004-07-19,19.05322153738199,19.306173434125885,1882.2588007454663,19.068099975585938,208600000,0.0,0
2004-07-20,18.82258834034564,192.91293918081013,18.82258834034564,19.19457626342773,1861800,0.0,0
2004-07-21,19.016022366734777,19.410330078871663,1891.186620161313,19.023462295532227,2334000,0.0,0
2004-07-22,18.599395455385554,18.941623650634444,18.51011773283035,1871.843147277832,4002000,-0.0,0
2004-07-23,18.53244400024414,18.703558157718508,18.42828780335048,1853.244400024414,24134000,0.0,0
2004-07-26,18.53987523824393,18.59939323985061,17.96701358589147,18.17532730102539,29461000,0.0,0
2004-07-27,18.2274114294376,18.577079627644355,18.219971499387896,18.30180931091309,3529500,0.0,0
2004-07-28,1833.1565034916543,-183.53884821927792,17.78846298883506,180.4885482788086,403100000,0.0,0
2004-07-29,1824.2287809739548,18.52499800259229,18.167889942455783,18.383642196655277,32978000,0.0,0
2004-07-30,18.420839114083734,18.547315044045156,18.197645545258307,18.324121475219727,1444800,-0.0,0
2004-08-02,182.3484805999788,18.58451619493422,18.011654455957,18.48036003112793,2003100,0.0,0
2004-08-03,18.48780026228863,18.48780026228863,18.22740842949163,18.36132431030273,1488900,-0.0,0
2004-08-04,-182.4972745931941,-187.40751389254345,181.6044973613975,18.54731750488281,2121800,0.0,0
2004-08-05,18.495244343337287,18.696116790628928,18.30181040751949,18.4878044128418,2075200,0.0,0
2004-08-06,18.41340688317944,18.45060511735497,18.11581675271017,18.12325668334961,1735000,0.0,0
2004-08-09,18.10836964438238,18.272043796508868,17.885177489753428,18.033971786499023,1129500,0.0,0
2004-08-10,17.892621672308692,18.376207192388573,17.870303301181142,18.30180931091309,2372700,0.0,0
2004-08-11,18.0786097604358,181.5300761760645,17.81077946125097,17.98189353942871,1756800,0.0,0
2004-08-12,-179.2981790842177,179.2981790842177,17.3346363889719,17.453672409057617,3962800,0.0,0
2004-08-13,17.297437415472515,17.773581475187978,-172.97437415472515,17.639665603637695,19898000,0.0,0
2004-08-16,17.706626439671968,18.39108434713443,17.676868140576104,18.26460838317871,3190000,0.0,0
2004-08-17,18.510118801975896,18.599396529687787,18.3910827777076,-184.3572235107422,3237700,-0.0,0
2004-08-18,18.435721790137805,-189.8626374038288,18.361323922478466,1891.9305801391602,4111800,0.0,0
2004-08-19,18.926745465919787,19.35825138949637,18.78538966124191,19.261533737182617,4379900,0.0,0
2004-08-20,19.164822867395188,1955.169074687726,19.157382936748803,19.38057518005371,1869700,0.0,0
2004-08-23,19.19457522067929,19.715358852311105,19.19457522067929,19.52192497253418,2335300,0.0,0
2004-08-24,19.551687067307306,19.849277142048837,193.5825316396996,19.45496940612793,-25148000,0.0,0
2004-08-25,19.380566481520848,19.52936218962162,19.22433226513397,-194.84724044799805,2105100,0.0,0
2004-08-26,1955.9128755070801,-197.52561256777818,19.112742893314252,-191.3506126403809,22731000,0.0,0
2004-08-27,19.17969926603046,19.321053665727,190.38343447312502,19.283855438232425,1451000,0.0,0
2004-08-30,19.120177116242207,19.28385126845684,19.060659113707693,-191.5737533569336,936000,0.0,0
2004-08-31,19.105302341927647,19.52936840014449,19.04578432356426,19.41777229309082,172180000,0.0,0
2004-09-01,19.45497256403875,19.84184043350943,19.432654191698823,19.693044662475582,1751500,0.0,0
2004-09-02,19.618639607908943,19.81207203894748,19.432645685046413,1958.1439971923828,1506700,0.0,0
2004-09-03,19.39545217580716,19.559127787802424,19.231777982833364,19.26897621154785,1752000,0.0,0
2004-09-07,-192.39217139963,1956.6565512768182,19.239217139963,19.4772891998291,1883200,0.0,0
2004-09-08,19.62608417119248,19.85671772839301,19.566566154274604,19.68560218811035,3084500,0.0,0
2004-09-09,19.618642046271543,19.91623207603427,19.536804255953843,197.82316207885745,1779100,0.0,0
2004-09-10,19.82695597530826,19.923673629760746,19.69304009623332,19.923673629760746,1470100,0.0,0
2004-09-13,-199.23674375789648,19.92367437578965,194.92168426513672,-194.92168426513672,18536000,0.0,0
2004-09-14,-196.037637747092,19.983191625460883,19.588883917262944,19.8790340423584,-16180000,0.0,0
2004-09-15,19.64096420404503,19.90135606249884,19.38057234559122,19.80463981628418,233090000,0.0,0
2004-09-16,19.80463871927815,20.213824889167707,198.04638719278148,20.06502914428711,283410000,0.0,0
2004-09-17,20.065027844162813,20.16918542643884,1982.6955802996974,19.849275588989254,1607000,0.0,0
2004-09-20,19.71535862709634,-199.60870583427635,196.4840069182224,19.93111228942871,-15292000,0.0,0
2004-09-21,19.864159259009504,20.154309437493627,19.834399538641097,20.117111206054688,1430700,0.0,0
2004-09-22,20.01294708251953,201.543028701652,-197.8975492857046,2001.2947082519531,1455400,0.0,0
2004-09-23,19.901351005545,20.169182725500768,19.84183300322384,20.01294708251953,1135900,0.0,0
2004-09-24,19.901354000638914,20.11710767841159,19.901354000638914,19.953432083129883,1511600,0.0,0
2004-09-27,19.86415926044856,19.879037701612265,19.71536349663888,-198.26959609985352,1559400,0.0,0
2004-09-28,19.864152908325195,19.998067350105096,19.81951334204411,19.864152908325195,-32521000,0.0,0
2004-09-29,19.73023711640504,20.139423208929017,19.670719113510252,2010.9664916992188,2659100,0.0,0
2004-09-30,-201.17107541309932,20.273341787718085,20.057588111415807,20.12454605102539,3163200,0.0,0
2004-10-01,20.10222802577602,20.437016310497377,20.05014994275412,-202.7334213256836,2173800,0.0,0
2004-10-04,-195.66567258022963,20.518857001448985,195.66567258022963,20.38494110107422,2928400,-0.0,0
2004-10-05,202.73341453681763,20.3849375448519,20.012949628270583,20.02038955688477,25937000,0.0,0
2004-10-06,20.21382617341668,20.21382617341668,19.871596506056918,20.079910278320312,16135000,0.0,0
2004-10-07,19.975751538236278,20.087347630155097,19.77487772136961,19.849275588989254,138290000,0.0,0
2004-10-08,1985.6718221705546,19.91623624010205,19.75256062524552,199.08796310424805,1232800,0.0,0
2004-10-11,199.38549224862808,2012.4543159494067,19.7302369262493,20.01294708251953,1644900,0.0,0
2004-10-12,-199.38553643466324,2010.966917970422,19.64096356591128,19.774879455566406,3563500,-0.0,0
2004-10-13,18.004212787201077,18.004212787201077,16.82129129230946,17.8033390045166,-283248000,-0.0,0
2004-10-14,17.967016148587778,18.130691740617564,17.483432139180653,17.49831199645996,1040800000,0.0,0
2004-10-15,1744.6233915003681,177.21504179564388,17.22304031287796,17.49831199645996,5249400,0.0,0
2004-10-18,17.416471375326942,17.62478508638288,1734.9513447452568,17.58758544921875,3714400,0.0,0
2004-10-19,178.85178863066426,1799.6774948949803,17.49087117932252,17.833099365234375,-44469000,0.0,0
2004-10-20,17.885183013407804,18.048857216083384,1770.6627531734289,18.00421905517578,3993000,0.0,0
2004-10-21,17.95213528171468,1818.2768799509663,17.706623326498413,18.0711727142334,1885900,0.0,0
2004-10-22,-179.07502028386267,17.9447016796651,175.5783382049487,17.74382781982422,355240000,0.0,0
2004-10-25,17.580147596173266,17.818221045052226,17.371835279558365,17.639665603637695,3437100,0.0,0
2004-10-26,-175.6526700386288,17.818218859312722,173.79273075974524,17.8033390045166,2039700,0.0,0
2004-10-27,17.78846207262912,1830.1805795276878,17.7438239199271,18.182769775390625,291660000,0.0,0
2004-10-28,18.108376341265235,18.346448439319467,17.981900361796217,18.19021415710449,2324600,0.0,0
2004-10-29,18.115811479759948,1827.204572064825,17.580147981808597,18.011653900146484,2296700,0.0,0
2004-11-01,17.967014130993437,18.153008069034826,17.795900048560437,17.892616271972656,2156300,0.0,0
2004-11-02,18.01909165991968,182.79483449081806,18.011651732341207,18.17532730102539,1888700,0.0,0
2004-11-03,18.51756176000432,185.25001690115784,18.234851510876236,18.331567764282227,2157800,0.0,0
2004-11-04,18.29436734167348,18.69611358642578,17.937259253222233,18.69611358642578,2562900,0.0,0
2004-11-05,186.2171680864962,18.748192765155835,18.458041206687827,18.59195709228516,-21567000,0.0,0
2004-11-08,18.234845291616875,18.450597515177844,18.14556757975024,18.15300750732422,3941400,0.0,0
2004-11-09,18.30180311165194,18.584513262672186,18.167887254160902,18.324121475219727,3112600,0.0,0
2004-11-10,18.413405271375503,18.450603502294918,17.959579475246628,18.00421905517578,3216900,0.0,0
2004-11-11,18.011659139227177,18.219972940025414,17.967020974421008,18.078617095947266,2672100,0.0,0
2004-11-12,-181.38126574071822,-183.61320130961553,-180.0421214276319,-182.34844207763672,2735400,0.0,0
2004-11-15,18.376203285674897,18.88210565030777,1822.7407554357353,18.74075126647949,4672600,0.0,0
2004-11-16,18.7035492443336,19.016019105125327,18.614272952119432,18.7630672454834,5927400,0.0,0
2004-11-17,18.93418460992092,19.335930802593687,18.867226674638587,19.224334716796875,3263300,0.0,0
2004-11-18,-192.61535656101003,193.80571686945072,19.120181256362063,19.306175231933597,336430000,0.0,0
2004-11-19,1930.6176820577966,19.306176820577967,18.785393078515455,18.911869049072266,-22579000,-0.0,0
2004-11-22,18.80027007321665,18.97138417818022,-186.58914264366987,18.777950286865234,-17823000,-0.0,0
2004-11-23,18.8002718281714,-188.67229774454668,18.599397989321574,18.748193740844727,1754200,0.0,0
2004-11-24,18.83746945552138,19.306175064549983,18.792831299097223,19.23177719116211,17552000,0.0,0
2004-11-26,19.187136670746685,19.343370908492783,1918.7136670746686,19.29873275756836,449100,0.0,0
