country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Jordan,2019.0,JOR,10671893.0,96062846478.0,9001.48,,,17.83,49.63,14.4
,2020.0,JOR,10865232.0,94554674762.0,8702.5,,,17.83,49.63,14.4
Jordan,2021.0,JOR,11066356.0,96661338596.0,8734.7,,,17.83,49.63,
Jordan,2022.0,JOR,11256269.0,99281825499.0,8820.14,,,17.83,49.63,14.4
Jordan,2023.0,JOR,,,,,,17.83,49.63,14.4
,,JOR,11552885.0,,,,,,49.63,14.4
Kazakhstan,1980.0,KAZ,15152953.0,178088974786.0,11752.76,,,4.06,24.72,27.73
Kazakhstan,1981.0,KAZ,,175643334070.0,11462.66,,,4.22,24.72,27.71
,1982.0,,15492597.0,173265851074.0,11183.78,,,4.38,24.71,27.69
Kazakhstan,1983.0,,15665554.0,181502746728.0,11586.1,,,4.54,,27.67
Kazakhstan,1984.0,KAZ,,180576616716.0,11396.71,,,4.69,24.71,27.65
Kazakhstan,1985.0,KAZ,16031087.0,182290341220.0,11371.05,,,4.84,24.71,27.62
Kazakhstan,1986.0,KAZ,16262697.0,184592275171.0,11350.66,,,5.0,24.68,27.61
Kazakhstan,1987.0,KAZ,16527717.0,,11100.72,,,5.15,24.66,27.6
Kazakhstan,,KAZ,,198629916031.0,11836.48,,,5.3,24.64,27.58
Kazakhstan,1989.0,KAZ,16997012.0,197669316430.0,11629.65,,,5.59,24.57,27.38
Kazakhstan,1990.0,KAZ,17154060.0,194940979656.0,,,,7.45,23.95,28.37
Kazakhstan,1991.0,KAZ,17278604.0,174429524072.0,10095.12,,,8.5,27.69,25.47
Kazakhstan,1992.0,,17332624.0,166043944401.0,9579.85,,,9.57,31.46,22.54
Kazakhstan,1993.0,KAZ,17274487.0,151572718863.0,8774.37,14.643000066280363,32.66573548,10.64,35.29,19.56
Kazakhstan,1994.0,KAZ,,133221794942.0,7816.45,,,10.39,36.21,18.92
Kazakhstan,1995.0,KAZ,16730541.0,122950929776.0,7348.89,,,,38.61,17.2
Kazakhstan,1996.0,KAZ,16416036.0,124225924285.0,7567.35,14.617468416690826,35.3783071,12.28,40.82,15.62
Kazakhstan,1997.0,KAZ,16043250.0,127005576762.0,7916.45,,,12.86,41.41,15.38
Kazakhstan,1998.0,KAZ,15647789.0,125251820898.0,8004.44,,,14.08,42.6,14.66
Kazakhstan,,KAZ,15455877.0,129322680226.0,8367.22,,,14.27,,14.67
,2000.0,KAZ,15501108.0,142758090799.0,,,,14.69,43.21,14.5
Kazakhstan,,KAZ,15575550.0,162896083567.0,10458.45,20.67834734916687,35.964486,15.22,43.74,14.22
Kazakhstan,2002.0,,15656680.0,179807015103.0,11484.36,16.20383709669113,,16.18,44.37,13.94
Kazakhstan,2003.0,KAZ,15747377.0,197584132991.0,12547.11,,,15.11,42.89,14.64
Kazakhstan,2004.0,KAZ,15850164.0,217713169930.0,13735.7,7.555720955133438,31.83875978,12.88,,17.54
Kazakhstan,2005.0,KAZ,,240059743236.0,15033.69,14.564739167690275,39.82597888,15.58,42.01,16.14
Kazakhstan,2006.0,,16103718.0,267135182235.0,16588.42,2.384844981133938,30.24386466,16.59,42.57,16.05
Kazakhstan,2007.0,KAZ,,,17989.35,1.0521824471652508,,15.18,40.96,17.1
,2008.0,KAZ,16426527.0,303717015928.0,18489.42,,28.49644423,15.1,41.19,16.51
Kazakhstan,2009.0,KAZ,16619851.0,309012285175.0,18592.96,,28.20886672,15.67,41.82,15.65
Kazakhstan,2010.0,KAZ,16836808.0,333341740713.0,,0.5220831371843815,27.95451283,15.18,41.38,16.01
Kazakhstan,2011.0,KAZ,17065996.0,,21108.93,0.2323496853932738,,13.79,39.48,17.29
Kazakhstan,2012.0,KAZ,17306115.0,378260779954.0,21857.06,0.1460830913856625,,13.97,39.72,16.98
Kazakhstan,2013.0,,17556502.0,400574375261.0,22816.3,0.075015053153038,27.06542909,14.18,39.74,17.15
Kazakhstan,2014.0,KAZ,17816285.0,417799078586.0,23450.4,0.0699666212312877,27.01585889,13.84,,18.15
Kazakhstan,2015.0,KAZ,18084175.0,421977118608.0,23334.05,0.1049345359206199,,12.71,37.3,19.43
Kazakhstan,2016.0,,18363600.0,,23185.81,0.169361219741404,27.22532451,14.61,,16.71
Kazakhstan,2017.0,KAZ,18651931.0,442384368842.0,23717.89,0.1154723227955401,27.45027542,14.8,40.77,16.56
Kazakhstan,2018.0,KAZ,18932725.0,,24324.13,0.0611302035395056,27.79287398,14.88,41.2,16.44
Kazakhstan,2019.0,KAZ,,481245619523.0,25052.41,0.0796743785031139,27.96828151,14.88,41.2,16.44
Kazakhstan,2020.0,KAZ,19482116.0,468733212615.0,24059.67,0.0374445517081767,28.68391871,,41.2,16.44
Kazakhstan,2021.0,KAZ,19743607.0,487951301251.0,24714.39,,29.19153273,,,16.44
Kazakhstan,2022.0,KAZ,20034612.0,503634062609.0,25138.2,,,14.88,41.2,16.44
Kazakhstan,2023.0,KAZ,20330109.0,,,,,,41.2,16.44
Kazakhstan,2024.0,KAZ,20592574.0,,,,,14.88,41.2,16.44
Kenya,1980.0,KEN,16018465.0,27353659472.0,1707.63,,,34.81,66.26,7.3
Kenya,1981.0,KEN,16601510.0,27977958931.0,,,,34.81,,7.3
Kenya,1982.0,KEN,17206177.0,,1724.31,,,34.81,66.26,7.3
Kenya,1983.0,KEN,17846374.0,,1672.73,,,34.81,66.26,7.3
Kenya,1984.0,KEN,18514908.0,30366042460.0,1640.09,,,34.81,66.26,7.3
Kenya,1985.0,KEN,19201772.0,31697427203.0,1650.76,,,34.81,66.26,7.3
Kenya,1986.0,KEN,19901643.0,33951057058.0,1705.94,,,,66.26,7.3
Kenya,1987.0,KEN,20616091.0,35990433246.0,1745.74,,,,66.26,
Kenya,1988.0,KEN,21356222.0,38155531574.0,1786.62,,,34.81,66.26,7.3
Kenya,1989.0,KEN,,39859832583.0,1802.11,,,34.81,66.26,7.3
Kenya,1990.0,KEN,22892655.0,41570971757.0,1815.91,,,,66.26,
Kenya,1991.0,KEN,23646514.0,42852784377.0,1812.22,,,34.81,66.26,7.3
Kenya,1992.0,KEN,24382466.0,43098109029.0,1767.59,32.036998867988586,56.92623854,34.81,66.26,
,1993.0,KEN,25117192.0,43754838219.0,1742.03,,,26.91,58.72,9.82
Kenya,1994.0,KEN,25857136.0,45663580409.0,1766.0,31.994888186454773,43.10474396,18.98,51.16,12.35
Kenya,1995.0,KEN,26601753.0,48490927693.0,1822.85,,,19.0,52.29,11.99
Kenya,1996.0,KEN,27344211.0,51489486317.0,1883.01,,,19.03,53.42,11.63
Kenya,1997.0,KEN,28101762.0,52761219815.0,1877.51,32.57809579372406,44.98276412,19.06,54.56,11.26
Kenya,1998.0,KEN,28888063.0,55518263811.0,,,,,54.62,11.22
Kenya,1999.0,KEN,29733413.0,57993148114.0,,,,19.66,,11.17
Kenya,2000.0,,30642893.0,59408907766.0,1938.75,,,19.96,54.76,11.12
,2001.0,KEN,31619170.0,,1991.09,,,20.26,54.83,11.07
Kenya,2002.0,KEN,32629809.0,64478127960.0,1976.05,,,,54.9,11.02
Kenya,2003.0,KEN,33652233.0,67617075406.0,2009.29,,,20.87,54.97,10.97
Kenya,2004.0,KEN,34713453.0,72070033430.0,2076.14,,,21.17,55.04,10.93
,2005.0,KEN,35796485.0,77598831261.0,2167.78,44.55765187740326,46.44277096,21.47,55.11,10.88
Kenya,2006.0,KEN,36904010.0,83653248054.0,2266.78,,,20.84,54.47,11.09
Kenya,2007.0,KEN,38036354.0,91060343688.0,2394.03,,,20.22,53.83,11.3
Kenya,2008.0,KEN,39206349.0,92971180385.0,2371.33,,,19.59,53.2,11.52
Kenya,2009.0,KEN,40408887.0,97792492598.0,2420.07,,,18.96,,11.73
Kenya,2010.0,KEN,,,2598.22,,,18.34,51.92,11.94
Kenya,2011.0,KEN,,117152107312.0,2739.86,,,17.71,51.28,12.16
Kenya,2012.0,KEN,43888306.0,122504792826.0,,,,17.08,50.64,
,2013.0,KEN,44986794.0,127157517259.0,2826.55,,,16.45,50.0,
Kenya,2014.0,KEN,46051441.0,133540839466.0,2899.82,,,15.83,49.36,12.8
Kenya,2015.0,KEN,47088528.0,,2976.84,37.65190839767456,40.77487886,,48.72,
Kenya,2016.0,KEN,48139683.0,146082118752.0,3034.55,,,14.57,47.98,13.4
Kenya,2017.0,KEN,49197757.0,151656608610.0,3082.59,,,13.95,47.25,13.79
Kenya,2018.0,KEN,50207109.0,160257055688.0,3191.92,,,13.33,46.51,14.18
,,KEN,51202829.0,168452589868.0,3289.91,,,12.7,45.77,14.57
Kenya,2020.0,KEN,,168031463891.0,3217.93,44.42771673202515,36.2464577,12.07,45.03,14.96
Kenya,2021.0,KEN,53219167.0,180662393951.0,3394.69,46.449849009513855,38.70196342,16.11,49.7,13.82
Kenya,2022.0,KEN,54252458.0,190362153076.0,3508.82,,37.74377406,13.8,47.24,
,2023.0,KEN,55339007.0,,,,,13.8,47.24,14.23
Kenya,2024.0,KEN,56432946.0,,,,,13.8,47.24,14.23
Kiribati,1980.0,KIR,61170.0,,,,,8.85,35.34,21.21
Kiribati,1981.0,,62137.0,,,,,9.0,35.43,21.17
Kiribati,1982.0,KIR,63146.0,,,,,,35.53,
Kiribati,1983.0,KIR,,,,,,9.29,35.62,21.08
,1984.0,KIR,65245.0,,,,,9.44,35.72,21.04
,1985.0,KIR,66510.0,,,,,9.6,,21.0
Kiribati,1986.0,KIR,68079.0,,,,,9.76,35.91,20.95
Kiribati,1987.0,KIR,69749.0,,,,,9.92,36.02,20.9
Kiribati,1988.0,KIR,71445.0,,,,,10.08,36.12,20.86
Kiribati,1989.0,KIR,,,,,,10.25,36.23,20.81
Kiribati,1990.0,KIR,74872.0,,,,,10.42,36.34,
Kiribati,1991.0,,76385.0,,,,,10.7,,20.75
,1992.0,KIR,77655.0,,,,,10.96,36.95,20.75
Kiribati,1993.0,KIR,78853.0,,,,,11.22,37.25,20.75
Kiribati,1994.0,KIR,80033.0,,,,,11.47,37.53,20.74
Kiribati,1995.0,KIR,81251.0,,,,,11.72,37.81,20.74
Kiribati,1996.0,KIR,82637.0,,,,,,38.08,20.73
Kiribati,1997.0,KIR,84161.0,,,,,12.18,38.34,20.73
Kiribati,1998.0,KIR,85672.0,,,,,12.4,38.59,20.73
Kiribati,1999.0,KIR,87139.0,,,,,12.61,38.83,20.72
Kiribati,2000.0,KIR,88632.0,,,,,12.82,39.07,20.72
Kiribati,2001.0,KIR,90350.0,,,,,13.2,39.95,20.27
Kiribati,2002.0,KIR,92281.0,,,,,13.58,40.8,19.83
Kiribati,2003.0,KIR,94189.0,,,,,13.94,41.64,19.4
Kiribati,2004.0,,96096.0,,,,,14.29,42.46,18.98
Kiribati,2005.0,KIR,,,,,,14.64,43.26,18.57
Kiribati,2006.0,KIR,100028.0,,,21.281155943870544,36.97300255,14.98,,18.17
Kiribati,,,102081.0,,,,,15.31,44.8,17.78
Kiribati,2008.0,KIR,104235.0,,,,,15.64,45.54,17.39
Kiribati,2009.0,,106479.0,,,,,15.95,46.27,17.02
,2010.0,KIR,108717.0,,,,,16.26,46.99,16.65
Kiribati,2011.0,KIR,110660.0,,,,,16.24,47.18,16.55
Kiribati,2012.0,KIR,112293.0,,,,,16.22,47.37,
Kiribati,2013.0,KIR,113847.0,,,,,16.2,47.54,16.36
Kiribati,2014.0,KIR,115339.0,,,,,16.18,47.71,16.27
Kiribati,2015.0,KIR,116826.0,,,,,16.17,47.88,16.19
,2016.0,KIR,118488.0,,,,,16.15,48.03,16.11
Kiribati,2017.0,KIR,120288.0,,,,,16.13,48.18,16.03
,2018.0,KIR,122097.0,,,,,16.12,48.32,
Kiribati,2019.0,,123928.0,,,,27.8327018,16.1,48.46,15.89
Kiribati,2020.0,KIR,126110.0,,,,,16.09,48.59,15.82
Kiribati,2021.0,KIR,128387.0,,,,,16.09,48.59,15.82
Kiribati,2022.0,KIR,,,,,,16.09,48.59,15.82
Kiribati,2023.0,KIR,,,,,,16.09,48.59,15.82
Kiribati,2024.0,KIR,134521.0,,,,,16.09,48.59,15.82
Kosovo,1980.0,,1604825.0,,,,,8.55,33.75,17.44
Kosovo,1981.0,XKX,1646567.0,,,,,8.55,,
Kosovo,1982.0,XKX,1683172.0,,,,,,33.75,17.44
Kosovo,1983.0,XKX,1719252.0,,,,,8.55,33.75,17.44
Kosovo,1984.0,XKX,,,,,,8.55,33.75,17.44
Kosovo,1985.0,XKX,,,,,,8.55,33.75,17.44
Kosovo,1986.0,XKX,1836981.0,,,,,8.55,33.75,17.44
Kosovo,1987.0,XKX,,,,,,8.55,33.75,17.44
Kosovo,1988.0,XKX,1917885.0,,,,,8.55,33.75,17.44
Kosovo,1989.0,XKX,1946342.0,,,,,8.55,33.75,17.44
Kosovo,1990.0,XKX,1973789.0,,,,,8.55,33.75,17.44
Kosovo,1991.0,XKX,2005365.0,,,,,8.55,33.75,
Kosovo,1992.0,XKX,,,,,,,33.75,17.44
Kosovo,1993.0,XKX,2072671.0,,,,,8.55,,17.44
Kosovo,,XKX,2105260.0,,,,,8.55,33.75,17.44
Kosovo,1995.0,XKX,2137514.0,,,,,8.55,33.75,17.44
Kosovo,1996.0,XKX,2168751.0,,,,,8.55,33.75,17.44
,1997.0,XKX,2197286.0,,,,,8.55,,17.44
Kosovo,1998.0,,2078972.0,,,,,8.55,,17.44
Kosovo,1999.0,XKX,1871527.0,,,,,8.55,33.75,17.44
Kosovo,2000.0,XKX,,,,,,8.38,33.56,17.51
Kosovo,2001.0,XKX,1820013.0,,,,,8.47,33.67,17.47
Kosovo,2002.0,XKX,1829467.0,,,,,8.51,33.7,17.48
Kosovo,2003.0,XKX,1826436.0,,,,,8.69,33.87,17.44
Kosovo,2004.0,XKX,1822778.0,,,,,8.49,33.83,17.33
Kosovo,2005.0,,1818356.0,,,,,8.47,34.03,17.23
Kosovo,2006.0,XKX,1813077.0,,,,,8.46,33.57,17.52
,2007.0,,1807098.0,,,,,8.26,33.51,17.55
Kosovo,2008.0,XKX,1800861.0,,,,,9.49,34.78,17.02
Kosovo,2009.0,XKX,1794688.0,,,,,8.67,,17.15
Kosovo,,XKX,1788756.0,,,,,8.88,,
Kosovo,2011.0,XKX,,,,,,8.83,33.4,18.04
Kosovo,2012.0,XKX,1806538.0,,,,,9.12,,17.82
Kosovo,2013.0,XKX,1817171.0,,,,,9.23,32.79,18.59
Kosovo,2014.0,,1808983.0,,,,,9.24,33.3,18.13
Kosovo,2015.0,XKX,1779019.0,,,,,9.21,,18.26
Kosovo,2016.0,XKX,1761765.0,,,,,9.25,33.23,18.26
Kosovo,2017.0,XKX,1768125.0,,,15.215641260147097,44.19405162,9.75,,17.93
,2018.0,XKX,1767748.0,,,20.71016877889633,44.59293187,9.57,33.74,17.98
Kosovo,2019.0,XKX,1755048.0,,,11.314820498228071,40.20540416,,33.4,18.09
Kosovo,2020.0,XKX,1751413.0,,,16.780807077884674,57.41402507,9.25,33.4,18.09
Kosovo,2021.0,XKX,1741449.0,,,24.98082667589188,49.38461781,9.55,33.29,18.12
,2022.0,,1717950.0,,,9.9788099527359,38.30566406,9.88,33.49,18.07
Kosovo,2023.0,XKX,1700039.0,,,,,9.66,33.39,18.1
Kosovo,2024.0,,1684796.0,,,,,9.66,33.39,18.1
Kuwait,,KWT,1504789.0,28976094334.0,19255.92,,,21.1,54.68,11.06
Kuwait,1981.0,KWT,,,14835.37,,,21.1,54.68,11.06
Kuwait,1982.0,KWT,1662489.0,20732804686.0,,,,21.1,,11.06
Kuwait,1983.0,KWT,,22378728331.0,12829.62,,,21.1,54.68,
Kuwait,1984.0,,1820692.0,23551124070.0,12935.26,,,21.1,54.68,11.06
Kuwait,1985.0,KWT,1894255.0,22552704029.0,11905.84,,,21.1,54.68,11.06
Kuwait,1986.0,KWT,,24471405085.0,12406.16,,,21.1,,11.06
,1987.0,KWT,2053007.0,,11439.17,,,21.1,54.68,11.06
Kuwait,1988.0,KWT,2134708.0,24303263290.0,11384.82,,,21.1,54.68,11.06
Kuwait,1989.0,,2217470.0,26123150748.0,11780.61,,,21.1,54.68,11.06
Kuwait,1990.0,KWT,,20899601193.0,12404.55,,,21.1,54.68,11.06
Kuwait,1991.0,KWT,1351403.0,5968350535.0,4416.41,,,21.1,54.68,
Kuwait,1992.0,KWT,1634968.0,18278670155.0,11179.83,,,21.1,54.68,11.06
Kuwait,1993.0,KWT,1672158.0,29845167808.0,17848.29,,,21.1,54.68,11.06
Kuwait,1994.0,KWT,,38842906079.0,23337.89,,,21.1,,11.06
Kuwait,1995.0,KWT,1681518.0,46090594401.0,27410.11,,,21.1,54.68,11.06
,1996.0,KWT,1730255.0,51809716654.0,29943.4,,,21.1,54.68,11.06
Kuwait,1997.0,KWT,,,,,,21.1,54.68,11.06
Kuwait,1998.0,KWT,1844308.0,,33782.79,,,21.1,54.68,
Kuwait,1999.0,KWT,,64236405197.0,33808.01,,,21.1,54.68,
Kuwait,2000.0,KWT,,71053965539.0,36350.08,,,21.1,54.68,11.06
Kuwait,2001.0,KWT,,75867443155.0,37780.2,,,21.1,54.68,11.06
Kuwait,2002.0,KWT,2059983.0,83636154969.0,40600.41,,,,54.68,11.06
Kuwait,2003.0,KWT,2109886.0,104974065782.0,49753.43,,,21.1,54.68,
,2004.0,,2157329.0,,57236.44,,,21.1,54.68,
Kuwait,2005.0,KWT,2236797.0,,,,,21.1,54.68,11.06
Kuwait,2006.0,KWT,2364741.0,159619963672.0,67499.98,,,21.1,54.68,11.06
Kuwait,2007.0,KWT,2507890.0,174545824817.0,69598.68,,,21.1,54.68,11.06
Kuwait,2008.0,KWT,2651433.0,183755530386.0,69304.23,,,20.91,,11.18
Kuwait,2009.0,,2795489.0,175302339443.0,62709.01,,,,54.47,
Kuwait,2010.0,KWT,2943374.0,176036955078.0,59807.88,,,20.46,54.35,11.44
Kuwait,2011.0,KWT,3132815.0,201228682118.0,64232.55,,,20.19,54.21,11.6
Kuwait,2012.0,KWT,3337025.0,214560063974.0,64296.81,,,19.9,54.06,11.77
Kuwait,2013.0,KWT,,217029672079.0,61871.39,,,19.56,53.89,11.97
Kuwait,,KWT,3665769.0,218112639263.0,,,,17.73,45.4,
Kuwait,,KWT,3834465.0,219406044434.0,57219.47,,,17.73,45.4,16.32
Kuwait,2016.0,,,225825859800.0,56400.4,,,,45.4,16.32
Kuwait,2017.0,KWT,4154686.0,215180426540.0,51792.22,,,17.73,45.4,16.32
Kuwait,2018.0,KWT,4323389.0,220424403170.0,50984.17,,,17.73,45.4,16.32
Kuwait,2019.0,KWT,4442201.0,219207651814.0,49346.63,,,17.73,45.4,16.32
Kuwait,2020.0,KWT,4400146.0,199796812404.0,45406.86,,,17.73,45.4,
Kuwait,2021.0,KWT,4360748.0,202410138854.0,46416.38,,,17.73,45.4,16.32
Kuwait,2022.0,KWT,4589514.0,218961227193.0,47709.02,,,17.73,45.4,16.32
,2023.0,KWT,4838781.0,,,,,17.73,45.4,16.32
Kuwait,2024.0,,4934508.0,,,,,17.73,45.4,16.32
Kyrgyzstan,1980.0,KGZ,3729372.0,21185713503.0,5680.77,,,4.06,24.72,27.73
Kyrgyzstan,1981.0,KGZ,3804455.0,21362533597.0,5615.14,,,4.22,24.72,27.71
Kyrgyzstan,1982.0,KGZ,3882820.0,21544910973.0,5548.78,,,4.38,,27.69
Kyrgyzstan,,,3965765.0,23020000062.0,5804.68,,,4.54,24.71,27.67
Kyrgyzstan,1984.0,KGZ,4039348.0,23354344546.0,,,,4.69,24.71,27.65
Kyrgyzstan,1985.0,KGZ,,22495180042.0,5483.43,,,4.84,24.71,27.62
Kyrgyzstan,1986.0,KGZ,4168594.0,22136344562.0,,,,5.0,24.68,27.61
Kyrgyzstan,1987.0,,4238467.0,21884309875.0,5163.26,,,5.15,24.66,
Kyrgyzstan,1988.0,,4308022.0,24099773756.0,,,,5.3,24.64,27.58
Kyrgyzstan,,KGZ,4381999.0,24601434586.0,5614.2,,,5.59,24.57,27.38
Kyrgyzstan,1990.0,,4459545.0,25164233692.0,5642.78,,,,23.95,28.37
Kyrgyzstan,1991.0,KGZ,4532124.0,22948278940.0,5063.47,,,8.47,26.37,26.83
Kyrgyzstan,1992.0,,4600308.0,19580870436.0,,,,9.48,28.79,25.3
Kyrgyzstan,1993.0,KGZ,4626809.0,16865848800.0,3645.24,,,,31.22,23.77
Kyrgyzstan,1994.0,KGZ,4649190.0,13389775327.0,,,,11.51,,22.23
Kyrgyzstan,1995.0,,4713641.0,12537052888.0,2659.74,,,12.53,36.06,
,1996.0,KGZ,4782885.0,13289582934.0,2778.57,,,13.54,38.49,19.15
Kyrgyzstan,1997.0,KGZ,4847998.0,14463585194.0,2983.41,,,14.56,40.92,17.6
Kyrgyzstan,1998.0,KGZ,4907792.0,14624138023.0,2979.78,,,15.58,43.35,16.05
Kyrgyzstan,,KGZ,4968593.0,15009644796.0,,,,12.28,40.32,17.48
Kyrgyzstan,2000.0,KGZ,5025150.0,15667564559.0,,66.17277264595032,31.03501201,9.65,37.91,18.63
Kyrgyzstan,2001.0,KGZ,5071960.0,16336535537.0,3220.95,61.51018738746643,30.16397953,11.12,38.18,18.07
Kyrgyzstan,2002.0,KGZ,5116252.0,16170495966.0,,58.11769962310791,30.30238748,10.77,38.11,18.06
Kyrgyzstan,2003.0,KGZ,5159422.0,17135753196.0,3321.25,56.63772225379944,28.7086457,10.42,37.37,
Kyrgyzstan,2004.0,KGZ,5203048.0,18155686902.0,3489.43,32.53961503505707,34.77343023,13.96,42.81,15.22
Kyrgyzstan,2005.0,KGZ,5246337.0,17942169018.0,3419.94,,32.56134689,,42.41,16.1
,2006.0,KGZ,5282451.0,18316466710.0,3467.42,26.003238558769223,37.38124073,17.5,45.17,14.88
Kyrgyzstan,,KGZ,5313376.0,19684074796.0,3704.63,,33.91182125,13.44,41.09,16.61
Kyrgyzstan,2008.0,KGZ,5342530.0,20960394949.0,3923.31,13.812392950057983,31.4506501,14.3,40.69,17.22
Kyrgyzstan,2009.0,KGZ,5398013.0,21348199451.0,3954.83,9.814831614494324,29.87394929,,40.6,17.25
Kyrgyzstan,,KGZ,5491763.0,21037148123.0,3830.67,12.600289285182953,30.13380468,14.07,40.32,17.63
Kyrgyzstan,,KGZ,5594537.0,22069322288.0,3944.8,9.347806870937347,27.83969939,12.98,38.55,18.77
,2012.0,,5696521.0,22049906072.0,3870.77,10.505858063697817,27.35668421,,38.09,19.19
Kyrgyzstan,2013.0,KGZ,5797294.0,24456653043.0,,13.473586738109589,28.8146317,12.39,38.21,18.85
Kyrgyzstan,2014.0,KGZ,,25440781974.0,4313.22,,26.81900263,12.34,37.03,20.01
Kyrgyzstan,2015.0,KGZ,6001876.0,26426866370.0,4403.1,10.989859700202942,28.99776995,14.59,39.68,19.09
Kyrgyzstan,2016.0,KGZ,6108460.0,,4513.86,7.972700148820877,,12.15,37.84,19.2
,2017.0,KGZ,6220148.0,28879683468.0,4642.93,8.193760365247726,27.33500898,14.05,39.3,18.32
Kyrgyzstan,2018.0,KGZ,6341733.0,29878637891.0,4711.43,5.908497050404549,27.69030333,14.16,39.82,17.94
,,KGZ,6494036.0,31253353975.0,4812.62,4.919715225696564,29.70044911,18.09,,16.87
Kyrgyzstan,2020.0,KGZ,6664143.0,28560253227.0,4285.66,9.384728968143463,28.98927331,,43.27,16.87
Kyrgyzstan,2021.0,KGZ,6820483.0,,4344.12,5.648483708500862,28.79330516,18.09,43.27,16.87
Kyrgyzstan,2022.0,KGZ,6955792.0,31703003147.0,,4.549306258559227,26.35252774,18.09,43.27,16.87
,2023.0,KGZ,7073523.0,,,2.7435172349214554,27.18802094,,43.27,16.87
Kyrgyzstan,,KGZ,7186014.0,,,,,18.09,43.27,16.87
Laos,1980.0,LAO,3292575.0,3470822000.0,1054.14,,,,,
Laos,1981.0,LAO,,4001063000.0,1188.44,,,,,
Laos,1982.0,LAO,3450022.0,4284216000.0,1241.79,,,,,
Laos,1983.0,LAO,,4484085000.0,1266.33,,,,,
,1984.0,LAO,,4807488000.0,1321.52,,,,,
,1985.0,LAO,3739985.0,,1351.34,,,,,
Laos,1986.0,LAO,3846720.0,,1377.97,,,,,
Laos,1987.0,LAO,3957624.0,5223150000.0,1319.77,,,,,
Laos,1988.0,LAO,,5118280000.0,1256.76,,,,,
Laos,1989.0,LAO,4190972.0,5846232000.0,1394.96,,,,,
Laos,1990.0,LAO,4311960.0,6235010000.0,1445.98,,,,,
Laos,1991.0,LAO,4435121.0,,1476.97,,,,,
Laos,1992.0,LAO,4559650.0,6965636262.0,1527.67,42.140549421310425,34.30977464,,,
Laos,1993.0,,4685064.0,7432922464.0,1586.51,,,,,
Laos,1994.0,LAO,4809223.0,8095761860.0,1683.38,,,,,
Laos,1995.0,LAO,4929410.0,8730282550.0,1771.06,,,,,
Laos,1996.0,LAO,5045686.0,,1863.11,,,,,
Laos,1997.0,LAO,5152015.0,10121302787.0,1964.53,61.985599994659424,34.8939389,,,
Laos,1998.0,,5248273.0,10598967421.0,,,,,,
Laos,1999.0,LAO,5340784.0,11458882653.0,2145.54,,,,,
Laos,2000.0,,5431213.0,12209285510.0,,,,,,
Laos,2001.0,LAO,5521481.0,13005702889.0,2355.47,,,,,
Laos,2002.0,LAO,5610888.0,13872426080.0,2472.41,43.13264489173889,32.62010813,,,
Laos,2003.0,LAO,5697944.0,14843718409.0,2605.1,,,,,
Laos,2004.0,LAO,5781627.0,16000772290.0,,,,,,
Laos,2005.0,LAO,5869531.0,17208611490.0,2931.85,,,,,
Laos,,LAO,5963199.0,17176979638.0,2880.5,,,,,
Laos,2007.0,LAO,6056237.0,,3377.48,35.95314621925354,35.36103368,,,
Laos,2008.0,LAO,,22210959976.0,3612.14,,,,,
Laos,2009.0,LAO,6241649.0,24050843271.0,3853.28,,,,,
Laos,2010.0,LAO,6334198.0,26198017296.0,4135.96,,,,,
Laos,2011.0,LAO,6426592.0,28505277000.0,4435.52,,,,,
Laos,2012.0,LAO,6518981.0,30756620000.0,4718.01,,35.96354723,,,
Laos,2013.0,LAO,6611385.0,33213895000.0,,,,,,
Laos,2014.0,LAO,6703170.0,35727804000.0,5329.99,,,,,
Laos,2015.0,LAO,6801647.0,38423808000.0,5649.19,,,,,
Laos,2016.0,LAO,6908800.0,41128975200.0,5953.13,,,,,
,2017.0,LAO,7018150.0,43958737408.0,6263.58,,,,,
,2018.0,LAO,7128043.0,46694965948.0,6550.88,15.656700730323792,38.80243301,,,
Laos,,LAO,7237635.0,49243304815.0,6803.78,,,,,
Laos,2020.0,LAO,7346534.0,50856670244.0,6922.54,,,,,
Laos,2021.0,LAO,7453192.0,52626361275.0,7060.92,,,,,
Laos,2022.0,LAO,7559008.0,54953902901.0,7269.99,,,,,
Laos,2023.0,LAO,7665001.0,,,,,,,
Laos,,LAO,7769823.0,,,,,,,
Latvia,1980.0,LVA,2511756.0,34684695847.0,13808.94,,,3.7,22.37,26.36
Latvia,1981.0,LVA,2519972.0,35441555756.0,,,,,22.37,26.35
Latvia,1982.0,LVA,,36216129565.0,14303.26,,,3.7,22.37,26.36
Latvia,,LVA,,36943817537.0,14504.97,,,3.7,22.37,26.35
Latvia,,LVA,2562773.0,37996958648.0,14826.5,,,3.7,22.37,
Latvia,1985.0,LVA,2579237.0,,14423.34,,,3.7,22.37,26.36
Latvia,1986.0,LVA,2599784.0,,14689.5,,,3.7,22.37,26.36
Latvia,1987.0,LVA,,38039138662.0,14485.75,,,3.7,22.37,26.35
Latvia,1988.0,LVA,2652250.0,39628013214.0,14941.28,,,3.7,22.37,26.35
Latvia,1989.0,LVA,2664839.0,41772727533.0,15675.52,,,3.94,23.1,25.66
Latvia,1990.0,,2660131.0,42100704929.0,15826.55,,,4.2,23.88,25.0
