country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Barbados,2015.0,BRB,278999.0,3448059000.0,12358.68,,,21.19,50.99,11.41
Barbados,,,279604.0,3528285767.0,12618.87,1.6773976385593414,34.06803608,21.19,50.49,11.97
Barbados,,BRB,280177.0,3554020089.0,,,,21.19,49.99,12.51
Barbados,2018.0,BRB,,3526291932.0,12561.64,,,,,13.06
,2019.0,BRB,281216.0,3535586950.0,12572.5,,,21.18,49.01,13.6
,2020.0,BRB,281706.0,3085224475.0,10951.93,,,21.18,48.52,14.13
Barbados,2021.0,BRB,282157.0,3061072053.0,10848.83,,,21.18,48.52,14.13
Barbados,,BRB,282324.0,3408005977.0,12071.26,,,,48.52,14.13
Barbados,2023.0,BRB,282347.0,,,,,21.18,48.52,14.13
Barbados,,BRB,282476.0,,,,,21.18,48.52,14.13
Belarus,1980.0,BLR,9603173.0,91489839340.0,9527.04,,,4.06,24.72,27.73
Belarus,1981.0,BLR,9678048.0,95612416746.0,9879.31,,,4.22,,27.71
Belarus,1982.0,BLR,9748285.0,99909808031.0,10248.96,,,,24.71,27.69
Belarus,,BLR,,105018469224.0,10699.19,,,,24.71,27.67
Belarus,1984.0,,9881698.0,108630565652.0,10993.11,,,4.69,24.71,
Belarus,1985.0,BLR,9944184.0,,,,,4.84,24.71,27.62
Belarus,1986.0,BLR,10004289.0,112796181757.0,11274.78,,,5.0,24.68,27.61
Belarus,1987.0,BLR,10057608.0,114070850727.0,11341.75,,,,24.66,27.6
Belarus,1988.0,BLR,10107636.0,113655358587.0,11244.5,,,5.3,24.64,27.58
,1989.0,,10158779.0,121119310826.0,11922.62,,,5.59,24.57,27.38
Belarus,,BLR,10186258.0,116974867000.0,11483.6,,,7.45,23.95,28.37
,1991.0,BLR,10193889.0,114005544177.0,11183.71,,,7.84,25.88,27.37
Belarus,1992.0,BLR,10217561.0,101880793628.0,9971.15,,,8.24,27.85,26.34
Belarus,1993.0,,10241320.0,93050209032.0,9085.76,,,8.66,29.92,25.16
Belarus,1994.0,BLR,10230193.0,81212667307.0,7938.53,,,,33.55,21.94
Belarus,,BLR,10197466.0,,6999.13,,,12.4,34.62,
Belarus,1996.0,BLR,10164025.0,72504136402.0,7133.41,,,12.42,35.59,20.04
Belarus,1997.0,BLR,,79868071251.0,7890.26,,,,37.56,18.65
,1998.0,BLR,10080579.0,85602469015.0,8491.82,38.24705183506012,32.01834857,12.95,37.81,18.56
Belarus,1999.0,BLR,10039221.0,87455010171.0,8711.33,33.7453693151474,31.73814714,11.93,36.9,18.48
Belarus,2000.0,BLR,9991310.0,,9149.86,26.50524973869324,31.16748333,12.25,36.93,18.89
,2001.0,BLR,9938068.0,94624119098.0,,14.723989367485046,30.57672381,11.93,36.13,
Belarus,2002.0,BLR,,,9952.27,10.437626391649246,30.33624291,,36.13,20.01
Belarus,2003.0,,9803175.0,103937865617.0,10602.47,8.68017002940178,,10.64,34.58,20.57
Belarus,2004.0,BLR,,,11760.18,4.262969642877579,26.47988498,10.0,,21.34
Belarus,2005.0,BLR,9667833.0,123858071551.0,12811.36,2.4400223046541214,27.55340934,10.05,33.68,21.14
Belarus,2006.0,BLR,9608041.0,134673942572.0,,1.0611134581267834,28.27544212,10.25,33.85,21.14
Belarus,2007.0,BLR,9563135.0,144615680573.0,15122.2,1.0624936781823635,29.61238027,12.03,36.14,19.91
Belarus,2008.0,BLR,9529357.0,157577029170.0,16535.96,,27.82604396,11.76,35.41,20.17
Belarus,2009.0,BLR,9507334.0,156010272888.0,16409.47,0.5401618778705597,27.68930495,11.38,35.04,20.9
Belarus,2010.0,BLR,9490752.0,166239903113.0,17515.99,0.1721330801956355,28.56659889,10.0,34.47,
,2011.0,BLR,9472738.0,173120303880.0,,0.0546813244000077,27.15255022,12.47,36.48,19.27
,2012.0,,9463075.0,175940441074.0,,,26.52619779,11.69,35.06,20.69
Belarus,2013.0,BLR,,177632980571.0,,0.0224734569201245,26.57505274,10.38,32.86,22.75
Belarus,2014.0,BLR,9472704.0,,19068.25,0.0,27.17666626,10.65,33.89,22.1
Belarus,2015.0,BLR,9487289.0,173709821418.0,18309.74,0.0,25.63322484,9.03,32.11,22.78
,2016.0,BLR,9499066.0,169304543676.0,17823.28,0.0,25.30661523,,,22.77
,2017.0,BLR,,173606575679.0,,0.0275216065347194,25.44457018,10.13,32.99,22.29
Belarus,2018.0,BLR,9480031.0,179054352755.0,18887.53,0.0220121888560242,25.2405256,9.95,32.93,22.65
Belarus,,BLR,9435415.0,181643469714.0,19251.24,0.0,25.27784705,9.61,32.77,22.58
Belarus,2020.0,BLR,9350943.0,180420997693.0,19294.42,0.0,,9.61,32.77,22.58
Belarus,2021.0,BLR,,184521985376.0,19945.37,,,,32.77,
Belarus,,BLR,9173240.0,175773799265.0,19161.58,,,9.61,32.77,22.58
Belarus,2023.0,BLR,9115679.0,,,,,9.61,32.77,22.58
Belarus,2024.0,BLR,9056696.0,,,,,,32.77,22.58
,,BEL,9833093.0,227067203496.0,23092.14,,,8.35,,22.5
Belgium,1981.0,BEL,9850674.0,224240632890.0,22763.99,,,8.31,31.49,22.68
Belgium,1982.0,BEL,9862329.0,227394760384.0,23056.9,,,,30.8,22.82
Belgium,1983.0,BEL,9869136.0,227376691105.0,23039.17,,,7.55,30.54,22.76
Belgium,1984.0,BEL,9874586.0,233018708582.0,23597.82,,,7.27,30.41,
Belgium,1985.0,BEL,9880338.0,235344813262.0,23819.51,0.2401877893134951,25.20385087,7.5,31.2,21.67
Belgium,,BEL,9886981.0,,24159.31,,,7.88,32.23,21.34
Belgium,,BEL,,244504599238.0,,,,8.04,32.58,21.39
Belgium,1988.0,BEL,9916566.0,256045020000.0,25819.93,0.7352906744927168,25.71166456,8.91,33.37,20.68
Belgium,1989.0,BEL,9936575.0,265237140019.0,26693.01,,,9.09,33.73,20.58
Belgium,1990.0,BEL,9960968.0,273278713941.0,27434.96,,,,32.86,20.7
Belgium,1991.0,BEL,9998962.0,278686606016.0,27871.55,,,7.87,32.38,21.1
Belgium,1992.0,BEL,10045988.0,283358354426.0,28206.12,0.983283855021,24.94648248,7.57,32.01,21.09
Belgium,1993.0,BEL,10084932.0,281005275818.0,27863.87,,,7.56,32.1,20.88
Belgium,1994.0,BEL,,290433135887.0,28710.26,,,8.19,32.97,20.94
Belgium,1995.0,BEL,10137264.0,297763645458.0,29373.18,0.7291992660611868,28.41081917,8.05,32.47,20.78
Belgium,1996.0,BEL,,302924438524.0,29824.29,,,8.31,32.75,20.55
Belgium,1997.0,BEL,10181465.0,314576090803.0,30896.94,0.4924794193357229,26.83219612,8.32,32.85,20.49
Belgium,1998.0,,10203185.0,321240211745.0,31484.31,,,8.13,32.6,20.15
Belgium,1999.0,BEL,10226681.0,333121577520.0,32573.77,,,,32.74,19.93
Belgium,2000.0,,10251719.0,,,,,8.19,32.6,20.0
Belgium,2001.0,,10287005.0,349015220419.0,,,,7.96,32.18,20.29
Belgium,2002.0,BEL,10332975.0,355705534550.0,34424.31,,,,31.57,20.49
Belgium,2003.0,BEL,10376262.0,358937085300.0,34592.14,0.3932739607989788,,7.67,31.54,20.14
Belgium,2004.0,BEL,10421298.0,372499172102.0,35744.03,0.0520219560712575,30.54142892,8.52,32.21,20.08
Belgium,2005.0,BEL,10478883.0,380840056202.0,36343.57,0.2526065101847052,29.33692038,,31.97,20.23
Belgium,2006.0,BEL,10548445.0,390874955040.0,,,28.05405259,8.71,32.41,20.17
Belgium,2007.0,BEL,10625488.0,404721960651.0,,0.1704830909147858,29.23767865,9.52,33.34,20.03
Belgium,2008.0,BEL,10709711.0,408290544814.0,,0.1184166641905903,28.37373018,8.5,,
Belgium,2009.0,BEL,10812936.0,399489943721.0,36945.56,0.1180587918497622,28.55119109,,30.94,21.09
Belgium,2010.0,BEL,10936619.0,,37604.1,0.1421017455868423,28.37482989,7.63,31.35,20.6
Belgium,2011.0,BEL,11038624.0,420934235947.0,38132.85,0.1840943237766623,28.06043923,7.94,31.14,21.15
Belgium,2012.0,BEL,11107522.0,424045845634.0,38176.46,0.1720727887004614,27.49049962,8.17,31.38,
,2013.0,BEL,,,,,27.66885757,8.2,31.63,21.07
Belgium,2014.0,BEL,11210113.0,,38600.65,0.0764959608204662,,,31.87,20.97
Belgium,2015.0,BEL,11275332.0,441551470878.0,,0.1371883787214756,27.72930861,8.48,31.83,20.96
Belgium,2016.0,,11332707.0,447144517813.0,39456.11,0.0598161539528518,27.58074105,8.63,32.12,21.11
Belgium,2017.0,BEL,11376583.0,454386396677.0,39940.5,0.1749618910253048,27.38764882,8.5,31.83,
Belgium,2018.0,BEL,11428608.0,462533269863.0,40471.53,0.0897511839866638,27.2141993,,32.83,
,2019.0,BEL,11490623.0,472897988852.0,41155.12,,27.21955478,8.7,32.95,20.38
Belgium,2020.0,BEL,11540102.0,447544069854.0,38781.64,,25.95827878,8.7,32.95,20.38
Belgium,2021.0,,11570843.0,474995824355.0,41051.1,0.0365711894119158,26.57763362,8.7,32.94,20.33
Belgium,2022.0,BEL,11641814.0,489678394377.0,,0.0204518888494931,26.37555599,8.7,,20.32
Belgium,,BEL,11712891.0,,,0.0869004521518945,26.82310343,8.69,,20.33
,,BEL,11738761.0,,,,,8.69,,20.33
,1980.0,BLZ,145072.0,,,,,22.27,,8.39
Belize,1981.0,,148802.0,,,,,,55.41,8.39
Belize,1982.0,BLZ,152561.0,,,,,22.27,,8.39
Belize,1983.0,BLZ,156310.0,,,,,,55.41,8.39
Belize,,BLZ,160060.0,,,,,22.27,,8.39
Belize,1985.0,BLZ,163812.0,,,,,22.27,55.41,
,1986.0,BLZ,167568.0,,,,,,55.41,8.39
Belize,,,,,,,,22.27,,8.39
Belize,1988.0,BLZ,,,,,,22.27,,8.39
Belize,1989.0,BLZ,179124.0,,,,,22.27,55.41,8.39
Belize,1990.0,BLZ,183090.0,,,,,22.27,55.41,8.39
Belize,1991.0,BLZ,187056.0,,,,,22.27,,8.39
Belize,1992.0,BLZ,190995.0,,,,,,,8.39
Belize,,BLZ,,,,,,,55.41,8.39
Belize,1994.0,BLZ,199101.0,,,,,22.27,55.41,8.39
Belize,1995.0,BLZ,204165.0,,,18.356598913669583,57.54764676,22.27,55.41,8.39
Belize,1996.0,BLZ,210321.0,,,,,22.27,55.41,8.39
,1997.0,BLZ,217459.0,,,,,,55.41,8.39
,,BLZ,225186.0,,,,,22.27,55.41,8.39
Belize,1999.0,BLZ,233066.0,,,,,22.27,55.41,8.39
Belize,,BLZ,240809.0,,,,,22.27,55.41,8.39
Belize,2001.0,BLZ,248393.0,,,,,22.79,56.41,8.02
Belize,2002.0,BLZ,256019.0,,,,,,56.19,8.1
Belize,2003.0,BLZ,263794.0,,,,,23.3,56.2,
Belize,2004.0,BLZ,271695.0,,,,,24.14,55.88,8.72
Belize,2005.0,BLZ,279747.0,,,,,22.75,55.48,8.7
Belize,2006.0,BLZ,287889.0,,,,,23.23,55.16,9.04
Belize,2007.0,BLZ,296117.0,,,,,24.73,56.18,8.92
Belize,,BLZ,304373.0,,,,,23.95,55.3,9.16
Belize,2009.0,BLZ,312619.0,,,,,22.85,54.46,9.33
Belize,,BLZ,320256.0,,,,,23.78,54.55,9.47
Belize,2011.0,BLZ,327306.0,,,,,23.91,53.84,9.78
Belize,2012.0,BLZ,334421.0,,,,,23.62,53.25,
Belize,2013.0,BLZ,341635.0,,,,,24.9,53.98,10.09
,2014.0,BLZ,348934.0,,,,,25.49,53.19,10.25
Belize,2015.0,BLZ,356341.0,,,,,23.3,52.82,10.31
Belize,2016.0,BLZ,,,,,,23.45,52.95,10.28
Belize,2017.0,BLZ,373215.0,,,,,22.48,52.99,10.2
Belize,,BLZ,380232.0,,,1.0364782996475697,39.94958401,22.84,53.27,10.11
,2019.0,,,,,,,22.66,52.58,
Belize,2020.0,BLZ,,,,,,23.62,54.11,8.69
,2021.0,BLZ,395355.0,,,,,,,
Belize,2022.0,BLZ,402741.0,,,,,21.99,52.14,10.14
Belize,2023.0,BLZ,411112.0,,,,,21.97,52.12,10.11
Belize,2024.0,BLZ,417077.0,,,,,21.97,52.12,10.11
,1980.0,BEN,3925258.0,,1512.13,,,16.35,48.83,13.88
Benin,1981.0,BEN,4038308.0,6276125502.0,,,,16.35,48.83,13.88
Benin,1982.0,BEN,4156593.0,6957657119.0,1673.88,,,16.35,48.83,13.88
Benin,1983.0,,,6662364328.0,1557.0,,,16.35,48.83,
Benin,1984.0,BEN,4405902.0,7197473511.0,1633.6,,,,48.83,13.88
Benin,,BEN,4538017.0,7746780915.0,1707.09,,,16.35,48.83,13.88
Benin,1986.0,BEN,4675421.0,7917095545.0,1693.34,,,16.35,48.83,
Benin,1987.0,BEN,4818487.0,7799295410.0,1618.62,,,16.35,48.83,13.88
Benin,,,4967343.0,8040683271.0,,,,16.35,48.83,13.88
Benin,1989.0,BEN,,7998172143.0,1561.64,,,,48.83,13.88
Benin,1990.0,BEN,5281482.0,8723574620.0,1651.73,,,16.35,48.83,13.88
Benin,1991.0,,5446935.0,9020546630.0,1656.08,,,16.35,48.83,13.88
Benin,,BEN,5617847.0,9209668142.0,1639.36,,,16.35,48.83,13.88
Benin,1993.0,BEN,5872707.0,9663859223.0,1645.55,,,16.35,48.83,13.88
Benin,1994.0,BEN,6096510.0,,1592.15,,,16.35,,13.88
Benin,1995.0,BEN,6226775.0,,1686.34,,,16.35,48.83,13.88
Benin,1996.0,BEN,6391861.0,10810469226.0,1691.29,,,16.35,,13.88
Benin,1997.0,BEN,,11307899196.0,1717.64,,,16.35,48.83,13.88
Benin,1998.0,BEN,,,1715.51,,,16.35,48.83,13.88
Benin,1999.0,BEN,7002818.0,,1736.08,,,16.35,48.83,13.88
Benin,2000.0,BEN,7221618.0,12746225376.0,1765.01,,,16.35,48.83,
Benin,2001.0,BEN,7445599.0,13306904218.0,1787.22,,,16.35,48.83,13.88
Benin,2002.0,BEN,7675430.0,13793055302.0,1797.04,,,16.35,48.83,13.88
Benin,2003.0,BEN,7913074.0,14127733603.0,1785.37,70.45722603797913,38.5774672,16.35,,13.88
Benin,2004.0,BEN,,14599811664.0,1789.39,,,,49.21,13.63
Benin,2005.0,BEN,,,1744.99,,,16.1,49.6,13.38
Benin,2006.0,,8693243.0,15130030225.0,1740.44,,,15.97,49.98,13.13
Benin,2007.0,BEN,8953973.0,15874980420.0,1772.95,,,15.84,50.37,12.89
Benin,2008.0,,9228468.0,,1790.08,,,15.72,50.75,12.64
,,BEN,9509431.0,16780073808.0,,,,15.59,,12.39
,2010.0,BEN,9797488.0,17023196060.0,1737.51,,,15.46,51.52,12.14
Benin,2011.0,,10093626.0,17416238625.0,,68.41086745262146,43.43927503,15.34,51.9,11.9
Benin,2012.0,BEN,10397659.0,18305935000.0,1760.58,,,,52.62,11.78
Benin,2013.0,BEN,10708831.0,19651418479.0,1835.07,,,16.43,53.34,11.66
Benin,2014.0,BEN,11030008.0,21043177203.0,1907.81,,,16.97,,11.54
Benin,2015.0,BEN,11360681.0,22279707949.0,1961.12,65.8208966255188,,,54.75,
Benin,2016.0,BEN,11697845.0,23134706997.0,1977.69,,,16.49,52.27,12.31
Benin,2017.0,BEN,12039777.0,,2040.59,,,15.47,49.76,13.22
Benin,2018.0,,12383349.0,,2127.58,37.17653751373291,,14.43,47.24,14.13
Benin,2019.0,BEN,12726760.0,28155410176.0,2212.3,,,13.9,46.05,
Benin,2020.0,BEN,13070169.0,29239039610.0,,,,13.37,44.86,15.22
Benin,2021.0,BEN,13413423.0,31331235336.0,2335.81,27.223417162895203,34.39580798,12.84,,15.76
Benin,2022.0,BEN,13759507.0,33290362034.0,,,,,43.67,15.76
Benin,2023.0,BEN,14111035.0,,,,,12.84,43.67,15.76
Benin,2024.0,BEN,14462721.0,,,,,12.84,43.67,15.76
Bhutan,1980.0,BTN,433412.0,,,,,18.08,,12.25
Bhutan,,BTN,,,,,,18.08,49.19,12.25
Bhutan,1982.0,BTN,462495.0,,,,,18.08,49.19,12.25
Bhutan,1983.0,BTN,477473.0,,,,,18.08,49.19,12.25
Bhutan,1984.0,BTN,492794.0,,,,,18.08,49.19,12.25
Bhutan,1985.0,BTN,508399.0,,,,,18.08,49.19,12.25
Bhutan,1986.0,BTN,524327.0,,,,,18.08,49.19,12.25
Bhutan,1987.0,BTN,540570.0,,,,,18.08,49.19,12.25
Bhutan,,BTN,557002.0,,,,,18.08,49.19,12.25
Bhutan,,BTN,573593.0,,,,,18.08,,12.25
Bhutan,1990.0,BTN,589295.0,,,,,18.08,49.19,12.25
Bhutan,1991.0,BTN,599789.0,,,,,18.08,49.19,12.25
Bhutan,1992.0,BTN,577780.0,,,,,18.08,49.19,12.25
Bhutan,1993.0,BTN,554680.0,,,,,18.08,49.19,12.25
Bhutan,1994.0,,,,,,,18.08,,12.25
,1995.0,BTN,547995.0,,,,,18.08,49.19,12.25
Bhutan,1996.0,,548792.0,,,,,18.08,49.19,
Bhutan,,BTN,,,,,,18.08,49.19,12.25
Bhutan,1998.0,BTN,569439.0,,,,,18.08,49.19,12.25
Bhutan,1999.0,,582589.0,,,,,18.08,49.19,
Bhutan,2000.0,BTN,596871.0,,,,,18.08,49.19,12.25
Bhutan,2001.0,,,,,,,18.08,49.19,
Bhutan,2002.0,BTN,624417.0,,,,,18.08,49.19,12.25
Bhutan,2003.0,BTN,637667.0,,,,,18.08,49.19,12.25
,2004.0,BTN,650559.0,,,,,17.21,47.86,12.83
Bhutan,2005.0,,661875.0,,,,,16.5,,13.29
Bhutan,2006.0,BTN,670803.0,,,,,15.97,45.84,
Bhutan,2007.0,BTN,678643.0,,,,38.09077144,15.59,45.12,13.85
,2008.0,,686359.0,,,,,15.76,45.17,14.17
Bhutan,2009.0,BTN,693994.0,,,,,16.22,45.48,14.22
Bhutan,2010.0,BTN,701638.0,,,,,17.0,46.1,
Bhutan,,BTN,709387.0,,,,,17.19,46.2,14.1
Bhutan,2012.0,BTN,717288.0,,,,38.80932629,17.51,46.41,14.14
Bhutan,2013.0,BTN,,,,,,16.78,45.51,
Bhutan,2014.0,BTN,733151.0,,,,,,44.58,14.53
Bhutan,,BTN,740623.0,,,,,15.16,43.59,
Bhutan,,BTN,747878.0,,,,,14.54,42.82,14.95
,2017.0,BTN,754343.0,,,2.6142047718167305,37.44140863,14.0,42.14,15.04
Bhutan,2018.0,BTN,,,,,,14.0,42.14,15.04
Bhutan,2019.0,BTN,764830.0,,,,,14.0,42.14,15.04
Bhutan,2020.0,BTN,770013.0,,,,,14.0,42.14,15.04
Bhutan,2021.0,BTN,775450.0,,,,,14.0,42.14,
Bhutan,2022.0,BTN,780921.0,,,0.0133782843477092,28.45992148,14.0,42.14,15.04
Bhutan,2023.0,BTN,786386.0,,,,,14.0,42.14,15.04
Bhutan,2024.0,,,,,,,14.0,42.14,15.04
,1980.0,,5758905.0,22309321191.0,3873.88,,,22.27,55.41,8.39
Bolivia,1981.0,,5888114.0,,3823.57,,,22.27,55.41,8.39
Bolivia,1982.0,BOL,,21530727246.0,,,,22.27,55.41,8.39
Bolivia,1983.0,BOL,6149066.0,,3345.01,,,,55.41,8.39
Bolivia,1984.0,BOL,6281868.0,20775917261.0,3307.28,,,22.27,55.41,8.39
Bolivia,1985.0,BOL,6416193.0,20629834263.0,3215.28,,,22.27,55.41,8.39
Bolivia,1986.0,BOL,6552481.0,19972703422.0,,,,22.27,55.41,8.39
Bolivia,1987.0,BOL,6692168.0,20500709238.0,3063.39,,,22.27,55.41,8.39
Bolivia,1988.0,BOL,6835507.0,21274793515.0,3112.39,,,22.27,55.41,8.39
,1989.0,BOL,6981771.0,21890043281.0,3135.31,,,22.27,55.41,8.39
Bolivia,1990.0,BOL,7130143.0,23021797458.0,3228.8,,,22.27,55.41,8.39
Bolivia,1991.0,BOL,7280294.0,24300991136.0,3337.91,,,22.27,55.41,8.39
Bolivia,1992.0,BOL,7430337.0,24762215565.0,,,,22.27,55.41,8.39
Bolivia,,BOL,7579196.0,25872205207.0,3413.58,,,22.27,55.41,8.39
Bolivia,1994.0,BOL,7727320.0,27129137815.0,,,,22.27,55.41,8.39
Bolivia,,BOL,7874676.0,28456929800.0,,,,22.27,55.41,8.39
Bolivia,1996.0,BOL,8021742.0,29770158709.0,3711.18,,,22.27,55.41,
,1997.0,BOL,,31321344983.0,3834.68,18.60489845275879,58.14171433,,55.41,8.39
,1998.0,BOL,8313400.0,32973947605.0,3966.36,,,22.27,55.41,8.39
Bolivia,1999.0,BOL,8459810.0,33199090219.0,3924.33,24.57673251628876,58.03599954,22.27,55.41,8.39
Bolivia,2000.0,BOL,8606330.0,34126236477.0,3965.25,28.253987431526184,61.56523824,22.27,55.41,8.39
,2001.0,BOL,,34794954024.0,3975.32,,57.36684203,22.79,56.41,
Bolivia,2002.0,BOL,8900358.0,35770128530.0,4018.95,23.8880455493927,59.2749238,22.45,56.19,8.1
Bolivia,2003.0,BOL,9050703.0,36849589696.0,4071.46,,,,,8.48
Bolivia,2004.0,,9204297.0,,4184.81,13.245265185832976,55.00035286,24.14,55.88,8.72
,2005.0,BOL,9360758.0,40366066215.0,,18.68030875921249,58.5185647,22.75,55.48,8.7
,2006.0,,9521685.0,42467223163.0,4460.05,,56.66028857,23.23,,9.04
Bolivia,2007.0,BOL,9685960.0,,4602.27,12.068799138069153,54.53250408,24.73,,8.92
Bolivia,,BOL,9850859.0,47500614555.0,4821.98,,50.81493855,23.95,55.3,9.16
Bolivia,2009.0,BOL,10016279.0,,4921.0,10.03657877445221,49.22029674,22.85,54.46,9.33
Bolivia,2010.0,BOL,10182345.0,51541502268.0,5061.85,,,23.78,54.55,
Bolivia,2011.0,BOL,10348931.0,54437027542.0,5260.16,6.934674084186554,46.0803628,,53.84,9.78
Bolivia,2012.0,BOL,10515814.0,57225289193.0,5441.83,7.876712083816528,46.57996893,,53.25,
Bolivia,2013.0,BOL,10682612.0,61114326124.0,5720.92,6.757828593254089,47.58858085,24.9,53.98,10.09
,2014.0,,10848889.0,64451770571.0,5940.86,5.598164722323418,47.82916903,25.49,53.19,
Bolivia,2015.0,BOL,11014707.0,67582198248.0,6135.63,6.209846958518028,46.73164487,23.3,52.82,10.31
Bolivia,2016.0,BOL,11180020.0,70463901130.0,6302.66,7.172520458698273,45.24082243,23.45,52.95,10.28
,,BOL,11344591.0,73419862854.0,6471.79,6.412279605865479,44.61779594,,52.99,
,2018.0,BOL,11508370.0,76521114837.0,6649.17,4.6958621591329575,42.57908762,,,10.11
,2019.0,BOL,11671386.0,78217588630.0,6701.65,3.1385939568281174,41.64430201,22.66,52.58,10.15
,2020.0,BOL,,71382934039.0,6041.06,4.246918857097626,43.64543855,23.62,54.11,8.69
Bolivia,2021.0,BOL,11937369.0,75741579784.0,6344.91,3.054680861532688,40.91332257,22.79,,9.49
Bolivia,2022.0,BOL,,78165311428.0,,3.2671216875314717,41.20837748,21.99,52.14,10.14
Bolivia,2023.0,BOL,12244161.0,,,2.817487344145775,42.05011427,21.97,52.12,10.11
Bolivia,2024.0,BOL,12413318.0,,,,,,52.12,10.11
Bosnia and Herzegovina,,BIH,,26958096000.0,6498.39,,,6.91,27.93,23.22
Bosnia and Herzegovina,1981.0,BIH,4184220.0,27965895275.0,6683.66,,,6.91,27.93,23.22
,1982.0,BIH,,28545391931.0,6762.54,,,6.91,27.93,23.22
Bosnia and Herzegovina,,BIH,4258736.0,28495872913.0,6691.16,,,6.9,27.92,23.23
Bosnia and Herzegovina,,BIH,4295538.0,29023906214.0,6756.76,,,7.43,28.92,22.49
,1985.0,BIH,4330362.0,29393065490.0,6787.67,,,7.06,,22.74
Bosnia and Herzegovina,1986.0,BIH,4362114.0,30438102624.0,6977.83,,,6.52,27.94,
Bosnia and Herzegovina,1987.0,BIH,4390248.0,29878195971.0,6805.58,,,7.25,28.8,22.23
Bosnia and Herzegovina,,BIH,4414409.0,29138453478.0,6600.76,,,7.75,30.05,20.67
Bosnia and Herzegovina,1989.0,BIH,4433985.0,29517137447.0,6657.02,,,6.44,27.54,22.77
Bosnia and Herzegovina,1990.0,BIH,4448658.0,26068545854.0,5859.87,,,6.4,27.36,23.01
Bosnia and Herzegovina,1991.0,BIH,,22759463465.0,5104.91,,,,28.08,22.54
Bosnia and Herzegovina,1992.0,BIH,4234620.0,16213891161.0,3828.89,,,7.18,28.78,22.09
Bosnia and Herzegovina,1993.0,,3904484.0,11077007356.0,2837.0,,,7.62,29.52,21.62
Bosnia and Herzegovina,1994.0,BIH,,11242944737.0,3017.91,,,8.1,30.25,21.17
Bosnia and Herzegovina,1995.0,BIH,3715565.0,11770817203.0,,,,8.64,31.06,20.68
Bosnia and Herzegovina,1996.0,,,17934743605.0,4628.03,,,8.71,,20.38
,1997.0,BIH,4018228.0,21766878558.0,5417.03,,,8.82,31.68,20.05
,1998.0,BIH,4089357.0,,5983.93,,,9.15,32.25,
Bosnia and Herzegovina,1999.0,BIH,4130312.0,26775071100.0,6482.58,,,8.78,32.07,19.5
Bosnia and Herzegovina,2000.0,BIH,4159785.0,27629709487.0,6642.1,,,8.7,32.18,19.26
Bosnia and Herzegovina,2001.0,BIH,4179446.0,,6684.5,0.6440633442252874,29.96641994,8.87,32.59,18.9
Bosnia and Herzegovina,2002.0,BIH,4188006.0,28997438498.0,6923.92,,,8.98,33.28,18.52
Bosnia and Herzegovina,,BIH,4178523.0,29748999379.0,7119.5,,,9.15,34.03,17.98
Bosnia and Herzegovina,2004.0,BIH,4140990.0,31229543774.0,,0.3954832907766104,34.0374887,8.88,34.31,17.83
Bosnia and Herzegovina,,BIH,4096493.0,32159580501.0,7850.52,,,9.08,34.17,17.93
Bosnia and Herzegovina,,BIH,,33580206309.0,8264.33,,,8.85,33.96,18.06
Bosnia and Herzegovina,2007.0,BIH,4013420.0,,8760.18,0.1721798791550099,,8.65,33.86,17.97
Bosnia and Herzegovina,2008.0,BIH,3947545.0,,9291.0,,,9.33,34.55,17.77
Bosnia and Herzegovina,2009.0,,3879798.0,35937393954.0,9262.7,,,9.14,,17.87
,2010.0,BIH,,35774435069.0,9385.97,,,9.36,34.49,17.83
Bosnia and Herzegovina,2011.0,BIH,3741799.0,35664062419.0,9531.26,0.235114456154406,33.0301851,9.76,34.8,17.79
Bosnia and Herzegovina,2012.0,,3670109.0,35371051813.0,9637.6,,,,34.64,17.85
Bosnia and Herzegovina,2013.0,BIH,,36202157063.0,10025.92,,,9.76,34.6,18.18
,2014.0,BIH,3564831.0,36619951250.0,10272.56,,,9.75,34.58,18.2
Bosnia and Herzegovina,,,3518541.0,38199900995.0,10856.74,,,9.86,34.69,18.22
Bosnia and Herzegovina,2016.0,BIH,,39438504839.0,11355.76,,,,34.65,18.26
Bosnia and Herzegovina,2017.0,BIH,3428684.0,,11875.67,,,10.06,34.88,18.18
Bosnia and Herzegovina,2018.0,BIH,3386999.0,42277004927.0,12482.14,,,9.88,34.7,18.22
Bosnia and Herzegovina,2019.0,BIH,,43497123759.0,13001.56,,,9.56,34.38,18.34
Bosnia and Herzegovina,2020.0,BIH,3299352.0,42185625323.0,12786.03,,,9.56,34.38,18.34
Bosnia and Herzegovina,2021.0,BIH,3244912.0,45303796505.0,13961.49,,,9.82,34.5,18.31
Bosnia and Herzegovina,2022.0,BIH,3204802.0,47069138435.0,14687.07,,,10.12,34.79,18.22
Bosnia and Herzegovina,2023.0,BIH,3185072.0,,,,,9.93,34.6,18.27
Bosnia and Herzegovina,2024.0,,3164256.0,,,,,9.93,34.6,
,1980.0,BWA,937493.0,2114317678.0,2255.29,,,24.36,60.98,7.94
Botswana,,BWA,970003.0,,,,,24.36,60.98,
Botswana,1982.0,BWA,1009273.0,2562518642.0,2538.97,,,,60.98,7.94
Botswana,1983.0,BWA,1046148.0,,2741.47,,,,60.98,7.94
