age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
37.0,Private,99146.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
40.0,Private,209547.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
43.0,Private,118308.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
43.0,State-gov,33331.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,70.0,United-States,>50K
41.0,Self-emp-not-inc,200574.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
32.0,Private,204374.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
47.0,Private,189680.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
39.0,Federal-gov,175232.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
53.0,Private,193720.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
34.0,Private,189759.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
36.0,Private,32776.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
47.0,Local-gov,285060.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,41.0,United-States,>50K
52.0,Private,23780.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
40.0,Self-emp-not-inc,284706.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0.0,1977.0,60.0,United-States,>50K
42.0,Self-emp-inc,130126.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
51.0,Private,102615.0,Masters,14.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
55.0,Private,208311.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1977.0,20.0,United-States,>50K
38.0,Private,111499.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,99.0,United-States,>50K
52.0,Private,139671.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
60.0,Federal-gov,165630.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
55.0,Private,124808.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,50.0,Germany,>50K
47.0,Local-gov,29819.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1977.0,50.0,United-States,>50K
46.0,Private,102771.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
35.0,Private,86648.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
59.0,Self-emp-inc,223215.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
57.0,Private,437727.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
46.0,Private,167515.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
46.0,Federal-gov,213140.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
52.0,Private,168553.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
45.0,Private,363677.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,30.0,United-States,>50K
37.0,Private,241998.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
46.0,Private,337050.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
44.0,Private,157249.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,1977.0,50.0,United-States,>50K
45.0,Private,84298.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
43.0,Private,55213.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1977.0,52.0,United-States,>50K
54.0,Local-gov,185846.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
50.0,Private,150999.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
51.0,Private,199688.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,60.0,?,>50K
45.0,Private,225456.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
36.0,Private,192939.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
27.0,Private,183627.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
36.0,Private,189404.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,35.0,United-States,>50K
53.0,Private,152810.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,55.0,United-States,>50K
51.0,Local-gov,123011.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,35.0,United-States,>50K
28.0,Private,114158.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,24.0,United-States,>50K
47.0,Self-emp-not-inc,228660.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
45.0,Private,233511.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
45.0,Local-gov,159816.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,35.0,United-States,>50K
39.0,Self-emp-not-inc,202027.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
39.0,Private,218490.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
55.0,Self-emp-not-inc,248841.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
62.0,Private,71751.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,98.0,United-States,>50K
49.0,Private,137192.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,1977.0,50.0,South,>50K
53.0,Self-emp-not-inc,100109.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
31.0,Private,183043.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,48.0,United-States,>50K
42.0,Self-emp-inc,188738.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,60.0,Italy,>50K
39.0,Private,201410.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1977.0,45.0,Philippines,>50K
60.0,Self-emp-not-inc,282066.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
26.0,Private,291968.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
37.0,Private,126569.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
45.0,State-gov,103406.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
37.0,Private,109133.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
32.0,Private,195602.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
39.0,Self-emp-inc,135500.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
58.0,Self-emp-not-inc,147653.0,10th,6.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,1977.0,35.0,?,>50K
45.0,Private,145636.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,43.0,United-States,>50K
41.0,Private,137126.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
36.0,Self-emp-not-inc,36270.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1977.0,65.0,United-States,>50K
51.0,State-gov,285747.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
39.0,Private,80324.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,62.0,United-States,>50K
56.0,Self-emp-not-inc,94156.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
53.0,Federal-gov,271544.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,1977.0,40.0,United-States,>50K
40.0,Self-emp-not-inc,175943.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,15.0,United-States,>50K
57.0,Private,141570.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1977.0,40.0,United-States,>50K
50.0,Local-gov,124963.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,35.0,United-States,>50K
34.0,Private,112115.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,55.0,United-States,>50K
35.0,Private,99357.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1977.0,30.0,United-States,>50K
30.0,Self-emp-not-inc,404062.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,15.0,United-States,>50K
53.0,Local-gov,200190.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,55.0,United-States,>50K
31.0,State-gov,207505.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,70.0,United-States,>50K
37.0,Private,135436.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
34.0,Private,345705.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
36.0,Private,126675.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
40.0,Private,107433.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
51.0,Private,230858.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
33.0,Private,133503.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
40.0,Private,46990.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,20.0,United-States,>50K
50.0,Self-emp-inc,201689.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,63.0,?,>50K
46.0,Self-emp-inc,216414.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
54.0,Private,182314.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
39.0,Private,134367.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,24.0,United-States,>50K
54.0,Self-emp-inc,206964.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
31.0,Private,147284.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,99.0,United-States,>50K
51.0,Private,172046.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
55.0,Private,175942.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,55.0,?,>50K
36.0,Private,145576.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1977.0,40.0,Japan,>50K
41.0,Self-emp-inc,93227.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,1977.0,60.0,Taiwan,>50K
56.0,Self-emp-not-inc,48102.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1977.0,50.0,United-States,>50K
38.0,Private,172538.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
47.0,Private,239865.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
39.0,Local-gov,180686.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
59.0,Private,170104.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
54.0,Private,511668.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,43.0,United-States,>50K
54.0,Self-emp-not-inc,109418.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1977.0,35.0,United-States,>50K
31.0,Private,110643.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,55.0,United-States,>50K
59.0,Self-emp-inc,122390.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,48.0,United-States,>50K
46.0,Private,261059.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
57.0,Private,140426.0,Doctorate,16.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1977.0,40.0,Germany,>50K
36.0,Private,386726.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,44.0,United-States,>50K
44.0,Private,340885.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
33.0,Private,149184.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
54.0,Private,308087.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1977.0,18.0,United-States,>50K
55.0,Private,368797.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
36.0,Private,218689.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
49.0,Local-gov,298445.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,60.0,United-States,>50K
41.0,Private,347653.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
40.0,Private,320451.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1977.0,45.0,Hong,>50K
43.0,Private,170730.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
39.0,Local-gov,344855.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,20.0,United-States,>50K
26.0,?,370727.0,Bachelors,13.0,Married-civ-spouse,?,Wife,White,Female,0.0,1977.0,40.0,United-States,>50K
48.0,Private,109814.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
43.0,Private,409922.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
42.0,Self-emp-inc,191196.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,60.0,?,>50K
36.0,Private,237943.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
39.0,Private,49020.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,1974.0,40.0,United-States,<=50K
21.0,Private,109414.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0.0,1974.0,40.0,United-States,<=50K
23.0,Private,275818.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,1974.0,40.0,United-States,<=50K
47.0,Private,133758.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,1974.0,40.0,United-States,<=50K
30.0,Private,43953.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1974.0,40.0,United-States,<=50K
35.0,Private,147258.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,1974.0,40.0,United-States,<=50K
26.0,Private,58098.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,1974.0,40.0,United-States,<=50K
26.0,Private,215384.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,1974.0,55.0,United-States,<=50K
41.0,Local-gov,33068.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,1974.0,40.0,United-States,<=50K
30.0,Local-gov,145692.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,Black,Male,0.0,1974.0,40.0,United-States,<=50K
28.0,Private,111696.0,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,1974.0,40.0,United-States,<=50K
56.0,Private,105281.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0.0,1974.0,40.0,United-States,<=50K
35.0,Private,200445.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,1974.0,40.0,United-States,<=50K
34.0,Private,258666.0,Assoc-voc,11.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,1974.0,40.0,United-States,<=50K
29.0,Private,214702.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,1974.0,35.0,United-States,<=50K
23.0,Private,188545.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,1974.0,20.0,United-States,<=50K
24.0,Federal-gov,210736.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,1974.0,40.0,United-States,<=50K
62.0,Private,81116.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,1974.0,40.0,United-States,<=50K
77.0,Self-emp-not-inc,71676.0,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,1944.0,1.0,United-States,<=50K
47.0,Private,51835.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1902.0,60.0,Honduras,>50K
48.0,Self-emp-not-inc,191277.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
42.0,Self-emp-not-inc,214242.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
31.0,Private,118710.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
43.0,Private,274363.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,England,>50K
50.0,Private,168212.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,65.0,United-States,>50K
36.0,Private,156667.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
49.0,Local-gov,193960.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
38.0,Private,132879.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
48.0,State-gov,55863.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1902.0,46.0,United-States,>50K
46.0,Private,265266.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
56.0,Self-emp-not-inc,145574.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
37.0,Private,188540.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,45.0,United-States,>50K
51.0,Private,415287.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,1902.0,40.0,United-States,>50K
43.0,Private,201723.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
46.0,Local-gov,36228.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,<=50K
42.0,Local-gov,121718.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
45.0,Private,26522.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1902.0,35.0,United-States,>50K
23.0,Private,196827.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1902.0,40.0,United-States,<=50K
45.0,Private,246891.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
30.0,State-gov,199539.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.0,40.0,United-States,<=50K
49.0,State-gov,133917.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,1902.0,60.0,?,>50K
49.0,Private,101320.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,1902.0,40.0,United-States,>50K
57.0,Private,98350.0,Prof-school,15.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,1902.0,40.0,Philippines,>50K
42.0,Self-emp-not-inc,157562.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1902.0,80.0,United-States,>50K
43.0,Local-gov,105862.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1902.0,40.0,United-States,>50K
43.0,Private,336513.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
42.0,Private,378384.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
53.0,Private,104501.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,55.0,United-States,>50K
40.0,Local-gov,244522.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,48.0,United-States,>50K
46.0,Private,324655.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1902.0,40.0,?,>50K
41.0,Private,84610.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
49.0,Private,329603.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
31.0,Self-emp-not-inc,348038.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,Puerto-Rico,>50K
34.0,Private,299635.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
40.0,Federal-gov,298635.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,1902.0,40.0,Philippines,>50K
50.0,Private,184424.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1902.0,38.0,United-States,>50K
54.0,Private,86837.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,1902.0,40.0,United-States,>50K
49.0,Private,142287.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
44.0,Self-emp-not-inc,402397.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1902.0,60.0,United-States,>50K
57.0,Local-gov,118481.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
28.0,Local-gov,250135.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1902.0,55.0,United-States,<=50K
57.0,Private,20953.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
59.0,Private,348430.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,43.0,United-States,>50K
38.0,Private,169926.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1902.0,40.0,United-States,>50K
36.0,Self-emp-not-inc,283122.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
55.0,Private,323706.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
34.0,Self-emp-not-inc,77209.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
51.0,Private,337195.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
46.0,Private,377401.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1902.0,70.0,Canada,>50K
33.0,Private,111567.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,45.0,Germany,>50K
31.0,State-gov,181824.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1902.0,35.0,United-States,>50K
31.0,Private,37546.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1902.0,35.0,United-States,>50K
