age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
57,Private,141570,Masters,1400,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1977,40,United-States,>50K
-500,Local-gov,12496300,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,19770,35,United-States,>50K
34,Private,112115,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,55,United-States,>50K
35,Private,99357,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,-19770,3000,United-States,>50K
30,Self-emp-not-inc,404062,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,15,United-States,>50K
53,Local-gov,20019000,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,55,United-States,>50K
31,State-gov,207505,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,70,United-States,>50K
37,Private,13543600,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,-19770,60,United-States,>50K
34,Private,345705,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,-500,United-States,>50K
36,Private,126675,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,>50K
4000,Private,107433,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,5000,United-States,>50K
510,Private,2308580,Some-college,100,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977,60,United-States,>50K
33,Private,133503,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,197700,-450,United-States,>50K
40,Private,46990,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,19770,20,United-States,>50K
50,Self-emp-inc,201689,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977,63,?,>50K
4600,Self-emp-inc,216414,Masters,140,Married-civ-spouse,Sales,Husband,White,Male,0,-19770,60,United-States,>50K
-540,Private,182314,Doctorate,1600,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,>50K
390,Private,-1343670,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1977,-240,United-States,>50K
-540,Self-emp-inc,20696400,Some-college,1000,Married-civ-spouse,Sales,Husband,White,Male,0,197700,40,United-States,>50K
31,Private,147284,Doctorate,1600,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,197700,99,United-States,>50K
51,Private,172046,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,>50K
550,Private,175942,Doctorate,-160,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,550,?,>50K
36,Private,145576,Masters,140,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1977,40,Japan,>50K
41,Self-emp-inc,93227,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1977,600,Taiwan,>50K
56,Self-emp-not-inc,48102,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1977,5000,United-States,>50K
38,Private,172538,Bachelors,-130,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,40,United-States,>50K
47,Private,-2398650,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977,45,United-States,>50K
39,Local-gov,1806860,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,>50K
-590,Private,1701040,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,>50K
54,Private,511668,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,43,United-States,>50K
54,Self-emp-not-inc,1094180,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,197700,35,United-States,>50K
31,Private,-1106430,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,55,United-States,>50K
59,Self-emp-inc,12239000,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,48,United-States,>50K
46,Private,261059,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,>50K
57,Private,140426,Doctorate,16,Married-civ-spouse,Tech-support,Husband,White,Male,0,19770,40,Germany,>50K
360,Private,386726,Masters,-140,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1977,44,United-States,>50K
44,Private,340885,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1977,400,United-States,>50K
33,Private,149184,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,500,United-States,>50K
54,Private,308087,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,18,United-States,>50K
55,Private,368797,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,600,United-States,>50K
36,Private,218689,Masters,140,Married-civ-spouse,Sales,Husband,White,Male,0,1977,50,United-States,>50K
49,Local-gov,298445,Prof-school,-150,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1977,60,United-States,>50K
41,Private,347653,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,>50K
4000,Private,320451,Doctorate,-160,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1977,45,Hong,>50K
43,Private,170730,Bachelors,130,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,500,United-States,>50K
39,Local-gov,344855,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,19770,20,United-States,>50K
26,?,370727,Bachelors,130,Married-civ-spouse,?,Wife,White,Female,0,1977,40,United-States,>50K
48,Private,109814,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,>50K
43,Private,409922,Bachelors,130,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,>50K
42,Self-emp-inc,191196,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,60,?,>50K
36,Private,2379430,Bachelors,-130,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,>50K
39,Private,49020,Masters,1400,Never-married,Exec-managerial,Not-in-family,White,Male,0,1974,40,United-States,<=50K
21,Private,109414,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,1974,40,United-States,<=50K
230,Private,275818,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,1974,4000,United-States,<=50K
4700,Private,133758,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,1974,40,United-States,<=50K
30,Private,43953,HS-grad,-90,Never-married,Adm-clerical,Other-relative,White,Female,0,1974,40,United-States,<=50K
35,Private,1472580,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1974,40,United-States,<=50K
-260,Private,58098,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,19740,40,United-States,<=50K
26,Private,215384,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1974,55,United-States,<=50K
41,Local-gov,330680,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,1974,40,United-States,<=50K
3000,Local-gov,1456920,Some-college,10,Never-married,Protective-serv,Not-in-family,Black,Male,0,1974,40,United-States,<=50K
28,Private,111696,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,19740,40,United-States,<=50K
5600,Private,105281,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,1974,40,United-States,<=50K
35,Private,-2004450,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,-19740,40,United-States,<=50K
34,Private,258666,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Female,0,1974,40,United-States,<=50K
29,Private,214702,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1974,350,United-States,<=50K
23,Private,18854500,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,1974,20,United-States,<=50K
24,Federal-gov,210736,HS-grad,90,Never-married,Adm-clerical,Not-in-family,White,Female,0,1974,40,United-States,<=50K
62,Private,81116,Some-college,-100,Divorced,Adm-clerical,Not-in-family,White,Male,0,1974,400,United-States,<=50K
770,Self-emp-not-inc,71676,Some-college,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,1944,100,United-States,<=50K
47,Private,51835,Prof-school,150,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,60,Honduras,>50K
48,Self-emp-not-inc,191277,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,60,United-States,>50K
42,Self-emp-not-inc,-2142420,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,190200,50,United-States,>50K
31,Private,118710,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,-19020,40,United-States,>50K
43,Private,2743630,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,England,>50K
50,Private,168212,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,65,United-States,>50K
36,Private,156667,Bachelors,130,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,-19020,50,United-States,>50K
-490,Local-gov,193960,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
38,Private,132879,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,4000,United-States,>50K
48,State-gov,5586300,Doctorate,160,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,46,United-States,>50K
4600,Private,2652660,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
56,Self-emp-not-inc,145574,HS-grad,-90,Married-civ-spouse,Other-service,Husband,White,Male,0,1902,60,United-States,>50K
37,Private,188540,HS-grad,-90,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,45,United-States,>50K
51,Private,415287,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1902,4000,United-States,>50K
43,Private,201723,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,>50K
4600,Local-gov,36228,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,<=50K
420,Local-gov,121718,Masters,-140,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,6000,United-States,>50K
45,Private,26522,Some-college,1000,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,-19020,3500,United-States,>50K
23,Private,1968270,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1902,40,United-States,<=50K
45,Private,24689100,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,4000,United-States,>50K
30,State-gov,19953900,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,40,United-States,<=50K
49,State-gov,133917,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1902,60,?,>50K
49,Private,1013200,Assoc-acdm,120,Married-civ-spouse,Sales,Wife,White,Female,0,1902,4000,United-States,>50K
57,Private,98350,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,-19020,40,Philippines,>50K
42,Self-emp-not-inc,1575620,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,190200,80,United-States,>50K
43,Local-gov,105862,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1902,4000,United-States,>50K
43,Private,3365130,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,4000,United-States,>50K
42,Private,-3783840,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,600,United-States,>50K
53,Private,104501,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,-19020,55,United-States,>50K
400,Local-gov,244522,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,-480,United-States,>50K
-460,Private,-3246550,Masters,1400,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902,40,?,>50K
410,Private,84610,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,19020,60,United-States,>50K
49,Private,329603,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,-19020,4000,United-States,>50K
31,Self-emp-not-inc,348038,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,19020,50,Puerto-Rico,>50K
34,Private,-2996350,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
40,Federal-gov,298635,Masters,14,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,19020,40,Philippines,>50K
50,Private,184424,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1902,38,United-States,>50K
54,Private,8683700,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1902,40,United-States,>50K
49,Private,142287,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,50,United-States,>50K
44,Self-emp-not-inc,402397,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,-19020,-600,United-States,>50K
570,Local-gov,118481,Bachelors,130,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
28,Local-gov,250135,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,55,United-States,<=50K
570,Private,20953,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,190200,40,United-States,>50K
59,Private,348430,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,43,United-States,>50K
3800,Private,169926,Assoc-acdm,1200,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902,40,United-States,>50K
36,Self-emp-not-inc,283122,HS-grad,-90,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1902,60,United-States,>50K
55,Private,323706,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,>50K
34,Self-emp-not-inc,77209,HS-grad,900,Married-civ-spouse,Sales,Husband,White,Male,0,-19020,60,United-States,>50K
51,Private,337195,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902,50,United-States,>50K
460,Private,377401,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,19020,7000,Canada,>50K
33,Private,111567,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,19020,45,Germany,>50K
31,State-gov,181824,Bachelors,-130,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,35,United-States,>50K
310,Private,37546,Bachelors,1300,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902,350,United-States,>50K
59,Self-emp-not-inc,325732,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,52,United-States,>50K
48,Private,-1947720,Assoc-acdm,1200,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
33,Private,-1121150,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,45,United-States,>50K
46,Private,45918900,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,5000,United-States,>50K
530,Private,608184,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1902,-400,United-States,>50K
-390,Private,165215,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,-19020,18,United-States,>50K
44,Self-emp-not-inc,1246920,HS-grad,900,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
45,Private,360393,Masters,140,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
42,Local-gov,188291,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1902,400,United-States,>50K
24,Self-emp-not-inc,322931,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902,4000,United-States,>50K
57,Private,173832,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
51,Local-gov,176751,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,400,United-States,>50K
-500,Private,320510,Bachelors,-130,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,190200,400,United-States,>50K
500,Private,162327,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,50,?,>50K
52,Private,108435,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,-500,Greece,>50K
46,Self-emp-inc,328216,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,42,?,>50K
-440,Private,68729,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1902,40,United-States,>50K
47,Self-emp-inc,192894,Bachelors,1300,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,45,United-States,>50K
36,Private,206951,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,45,United-States,>50K
34,Private,164190,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,190200,380,United-States,>50K
49,Private,148549,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
45,Private,198223,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,45,United-States,>50K
46,Private,172581,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,500,United-States,>50K
5300,Self-emp-inc,96062,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,48,United-States,>50K
-630,State-gov,1946820,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
5200,Private,143953,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
44,Private,286750,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,19020,40,United-States,>50K
37,Private,200374,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
44,State-gov,136546,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,-400,United-States,>50K
53,Private,139671,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
32,Private,175856,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902,40,United-States,>50K
50,State-gov,289207,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,45,United-States,>50K
42,Federal-gov,108183,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1902,40,South,>50K
50,Private,-1381790,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,>50K
33,Private,236396,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,550,United-States,>50K
50,Local-gov,168672,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,4000,United-States,>50K
32,Private,127610,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,19020,32,United-States,>50K
-410,Private,287306,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,4000,United-States,>50K
54,Private,167770,HS-grad,-90,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,190200,55,United-States,>50K
340,Private,277314,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,0,1902,50,United-States,>50K
41,Self-emp-inc,1403650,Bachelors,130,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,19020,550,United-States,>50K
390,Self-emp-inc,-2397550,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,19020,50,United-States,>50K
42,Federal-gov,52781,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,-19020,40,United-States,>50K
31,Private,201122,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,45,United-States,>50K
45,Private,341995,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,4200,United-States,>50K
41,Private,106900,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902,42,United-States,>50K
48,Private,140782,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902,380,United-States,>50K
32,Self-emp-inc,161153,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,19020,55,United-States,>50K
-410,Private,267252,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,190200,40,United-States,>50K
31,Self-emp-not-inc,325355,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,19020,40,United-States,>50K
30,Self-emp-inc,173858,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1902,40,South,>50K
41,Private,352812,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902,400,United-States,>50K
-480,Private,1098320,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
60,State-gov,234854,Doctorate,160,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,-400,United-States,>50K
38,Self-emp-not-inc,93206,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,19020,65,United-States,>50K
46,Private,147640,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,1902,40,United-States,<=50K
-280,Private,1475600,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902,55,United-States,>50K
64,Self-emp-inc,59145,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,190200,60,United-States,>50K
31,?,85077,Bachelors,13,Married-civ-spouse,?,Wife,White,Female,0,1902,2000,United-States,>50K
42,Private,-1457110,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,United-States,>50K
43,Private,112181,Assoc-voc,-110,Married-civ-spouse,Tech-support,Wife,White,Female,0,1902,32,United-States,>50K
61,Self-emp-inc,139391,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902,35,United-States,>50K
48,Private,143098,Doctorate,160,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,19020,40,China,>50K
-460,Local-gov,11416000,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,-19020,45,United-States,>50K
44,Private,325461,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
39,Federal-gov,30916,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,500,United-States,>50K
-460,Self-emp-not-inc,131091,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
48,Private,276664,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,United-States,>50K
27,Private,160786,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,190200,40,United-States,>50K
22,Federal-gov,32950,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902,37,United-States,<=50K
51,Federal-gov,163671,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,<=50K
48,State-gov,3114100,Some-college,100,Married-civ-spouse,Protective-serv,Husband,White,Male,0,-19020,40,United-States,>50K
5200,Private,144361,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,>50K
31,Self-emp-not-inc,182177,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,>50K
53,Private,9546900,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,400,United-States,>50K
51,Private,22211,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,-19020,60,United-States,>50K
46,Local-gov,398986,Doctorate,160,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,-19020,52,United-States,>50K
25,Private,253267,Some-college,-100,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,-19020,36,United-States,>50K
46,Private,403911,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1902,40,United-States,>50K
57,Self-emp-inc,-1997680,HS-grad,900,Married-civ-spouse,Sales,Husband,White,Male,0,1902,30,United-States,>50K
44,Private,-1510890,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,5000,United-States,>50K
42,Private,3446240,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902,50,United-States,>50K
42,Private,-1722970,Masters,140,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,-19020,40,United-States,>50K
-300,Private,159187,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,-550,United-States,>50K
-540,State-gov,103179,Doctorate,1600,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
46,Self-emp-not-inc,168195,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,45,United-States,>50K
33,Private,154981,Bachelors,-130,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,50,United-States,>50K
38,Private,1591790,Some-college,-100,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
50,Private,168212,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,45,United-States,>50K
46,Private,155659,11th,700,Married-civ-spouse,Craft-repair,Husband,White,Male,0,-19020,40,United-States,>50K
41,Self-emp-not-inc,18690900,Masters,14,Married-civ-spouse,Sales,Wife,White,Female,0,1902,35,United-States,>50K
56,Private,193453,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,65,United-States,>50K
390,Private,284166,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,United-States,>50K
46,Self-emp-not-inc,353012,Doctorate,160,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,-19020,50,United-States,>50K
4800,Local-gov,273402,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,19020,40,United-States,<=50K
35,Private,161637,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,-19020,4000,Taiwan,>50K
-560,Private,-1899750,Some-college,-100,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,60,United-States,>50K
49,Self-emp-inc,-2131400,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,19020,6000,United-States,>50K
6100,State-gov,186451,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,-400,United-States,>50K
43,Private,11332400,HS-grad,90,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,>50K
37,Private,193855,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,50,United-States,<=50K
43,Private,196545,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1902,40,United-States,>50K
410,Private,37869,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
610,?,20210600,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,1902,40,United-States,>50K
30,Private,167309,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,4000,United-States,>50K
58,Private,100313,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1902,40,United-States,>50K
40,Private,-1469080,HS-grad,-90,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,19020,40,United-States,>50K
4400,State-gov,19352400,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,190200,-400,United-States,>50K
4000,Private,153238,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,32,United-States,>50K
