country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Bangladesh,2010.0,BGD,152201978.0,400087800634.0,2628.66,25.11858940124512,32.13031888,16.36,43.63,16.06
Bangladesh,2011.0,BGD,153591074.0,431418704062.0,2808.88,,,16.25,43.29,16.35
Bangladesh,2012.0,BGD,155070110.0,458456647637.0,2956.45,,,16.31,43.16,16.44
Bangladesh,2013.0,BGD,156532134.0,486135250102.0,3105.66,,,16.33,43.02,16.56
Bangladesh,2014.0,BGD,157964931.0,516793803718.0,3271.57,,,16.27,42.8,16.74
Bangladesh,2015.0,BGD,159383179.0,552104723056.0,3464.01,,,16.12,42.48,17.02
Bangladesh,2016.0,BGD,160811934.0,589932630231.0,3668.46,19.51116621494293,32.38527179,16.15,42.39,17.09
Bangladesh,2017.0,BGD,162186146.0,630957812405.0,3890.33,,,16.16,42.4,17.08
Bangladesh,2018.0,BGD,163523109.0,678912369102.0,4151.78,,,16.16,42.4,17.08
Bangladesh,2019.0,BGD,164913060.0,717214595514.0,4349.05,,,16.16,42.4,17.08
Bangladesh,2020.0,BGD,166298024.0,754358367084.0,4536.18,,,16.16,42.4,17.08
Bangladesh,2021.0,BGD,167658855.0,807308397444.0,4815.18,,,16.16,42.4,17.08
Bangladesh,2022.0,BGD,169384891.0,858143907016.0,5066.24,5.909079313278198,30.93025386,16.16,42.4,17.08
Bangladesh,2023.0,BGD,,,,,,,,17.08
Bangladesh,2024.0,BGD,173562366.0,,,,,16.16,42.4,17.08
Barbados,1980.0,BRB,251533.0,3104136000.0,12340.87,,,23.75,55.94,8.19
Barbados,1981.0,BRB,,,12051.9,,,,55.93,
Barbados,1982.0,BRB,253098.0,2890272000.0,11419.58,,,23.53,55.93,8.13
Barbados,,BRB,,2911845000.0,11464.27,,,,55.93,8.1
Barbados,1984.0,BRB,254930.0,3013632000.0,11821.41,,,23.31,55.92,8.07
Barbados,1985.0,BRB,255831.0,3044936000.0,11902.14,,,23.19,55.92,8.03
Barbados,1986.0,BRB,256628.0,3200232000.0,12470.32,,,23.07,55.92,8.0
Barbados,-198700.0,BRB,2572880.0,3284897000.0,12767.39,,,-2295.0,55.91,-79.6
Barbados,1988.0,BRB,257768.0,3402620000.0,13200.32,,,22.83,55.91,7.93
Barbados,-19890.0,BRB,258113.0,3522978000.0,-1364898.0,,,-2270.0,55.91,789.0
Barbados,1990.0,BRB,258583.0,3404428000.0,13165.71,,,22.58,55.9,7.85
Barbados,19910.0,BRB,259382.0,3234507041.0,12470.05,,,22.57,558.0,-78.89999999999999
Barbados,1992.0,BRB,260272.0,3028225649.0,11634.85,,,22.55,55.7,7.93
Barbados,1993.0,BRB,261036.0,3017396976.0,11559.31,,,22.54,55.6,7.97
Barbados,1994.0,BRB,261625.0,3045284405.0,11639.88,,,22.53,55.5,8.0
Barbados,1995.0,BRB,262046.0,3074994312.0,11734.56,,,22.52,55.4,8.04
Barbados,1996.0,BRB,262290.0,3163661977.0,12061.69,,,22.51,55.31,8.07
Barbados,1997.0,BRB,262405.0,3273617373.0,12475.44,,,22.5,55.21,8.11
Barbados,1998.0,BRB,262434.0,3356270425.0,12789.01,,,22.49,55.12,8.14
Barbados,1999.0,BRB,262521.0,3340959870.0,12726.45,,,22.48,55.03,8.18
Barbados,2000.0,BRB,262071.0,3452406154.0,13173.55,,,22.47,54.94,8.21
Barbados,2001.0,BRB,262429.0,3330849682.0,12692.38,,,22.31,54.77,8.26
Barbados,,BRB,264155.0,3319030722.0,,,,22.16,,8.3
Barbados,2003.0,BRB,265789.0,3362359775.0,12650.49,,,22.02,54.45,8.35
Barbados,2004.0,BRB,267297.0,3369967163.0,12607.58,,,21.89,54.3,8.39
Barbados,2005.0,BRB,268717.0,3466246054.0,12899.24,,,21.76,54.16,8.43
Barbados,2006.0,BRB,270011.0,3622055423.0,13414.47,,,21.64,54.03,8.46
Barbados,2007.0,BRB,271298.0,3642717925.0,13427.0,,,21.53,53.9,8.5
Barbados,2008.0,BRB,272719.0,3618468400.0,13268.12,,,21.42,53.78,8.53
Barbados,2009.0,BRB,274137.0,3446882402.0,12573.58,,,21.31,53.66,8.57
Barbados,2010.0,BRB,275251.0,3418936167.0,12421.16,,,21.21,53.55,8.6
Barbados,2011.0,BRB,276150.0,3406690000.0,12336.38,,,21.2,53.03,9.17
Barbados,2012.0,BRB,276949.0,3415680000.0,,,,,,9.74
Barbados,2013.0,BRB,277669.0,3412801000.0,12290.9,,,21.2,52.0,10.3
Barbados,2014.0,BRB,278355.0,3416200000.0,12272.82,,,21.2,51.5,10.86
Barbados,2015.0,BRB,278999.0,3448059000.0,12358.68,,,21.19,50.99,11.41
Barbados,2016.0,BRB,279604.0,3528285767.0,12618.87,1.6773976385593414,34.06803608,21.19,50.49,11.97
Barbados,2017.0,BRB,280177.0,3554020089.0,12684.91,,,21.19,49.99,12.51
Barbados,2018.0,BRB,280719.0,3526291932.0,12561.64,,,21.18,49.5,13.06
Barbados,,BRB,,3535586950.0,12572.5,,,21.18,,
Barbados,2020.0,BRB,281706.0,3085224475.0,10951.93,,,21.18,48.52,14.13
Barbados,2021.0,BRB,282157.0,3061072053.0,10848.83,,,21.18,48.52,14.13
Barbados,,BRB,,3408005977.0,,,,,48.52,14.13
Barbados,2023.0,BRB,282347.0,,,,,21.18,48.52,14.13
Barbados,,BRB,282476.0,,,,,,48.52,14.13
Belarus,1980.0,BLR,,,,,,4.06,24.72,27.73
Belarus,1981.0,BLR,9678048.0,95612416746.0,9879.31,,,4.22,24.72,27.71
Belarus,1982.0,BLR,9748285.0,99909808031.0,10248.96,,,4.38,24.71,27.69
Belarus,1983.0,BLR,9815555.0,105018469224.0,10699.19,,,4.54,24.71,27.67
Belarus,1984.0,BLR,9881698.0,108630565652.0,10993.11,,,4.69,24.71,27.65
Belarus,1985.0,BLR,9944184.0,109799185546.0,11041.55,,,4.84,24.71,27.62
Belarus,1986.0,BLR,10004289.0,112796181757.0,11274.78,,,5.0,24.68,27.61
Belarus,1987.0,BLR,10057608.0,114070850727.0,11341.75,,,5.15,24.66,27.6
Belarus,1988.0,BLR,,113655358587.0,11244.5,,,,24.64,
Belarus,1989.0,BLR,10158779.0,121119310826.0,11922.62,,,5.59,24.57,27.38
Belarus,1990.0,BLR,10186258.0,116974867000.0,11483.6,,,7.45,23.95,28.37
Belarus,,BLR,10193889.0,,,,,7.84,,27.37
Belarus,,BLR,10217561.0,,9971.15,,,,27.85,
Belarus,1993.0,BLR,10241320.0,93050209032.0,9085.76,,,8.66,29.92,25.16
Belarus,1994.0,BLR,10230193.0,81212667307.0,7938.53,,,11.43,33.55,21.94
Belarus,1995.0,BLR,10197466.0,71373341741.0,6999.13,,,12.4,34.62,20.65
Belarus,1996.0,BLR,10164025.0,72504136402.0,7133.41,,,12.42,35.59,20.04
Belarus,1997.0,BLR,10122365.0,79868071251.0,7890.26,,,13.3,37.56,18.65
Belarus,1998.0,BLR,10080579.0,85602469015.0,8491.82,38.24705183506012,32.01834857,12.95,37.81,18.56
Belarus,1999.0,BLR,10039221.0,87455010171.0,8711.33,33.7453693151474,31.73814714,11.93,36.9,18.48
Belarus,2000.0,BLR,9991310.0,91419114455.0,9149.86,26.50524973869324,31.16748333,12.25,36.93,18.89
Belarus,2001.0,BLR,9938068.0,94624119098.0,9521.38,14.723989367485046,30.57672381,11.93,36.13,19.86
Belarus,2002.0,BLR,9873451.0,98263269227.0,9952.27,10.437626391649246,30.33624291,12.05,36.13,20.01
Belarus,2003.0,BLR,9803175.0,103937865617.0,10602.47,8.68017002940178,28.82101238,10.64,34.58,20.57
Belarus,2004.0,BLR,9735089.0,114486408721.0,11760.18,4.262969642877579,26.47988498,10.0,33.51,21.34
Belarus,2005.0,BLR,9667833.0,123858071551.0,12811.36,2.4400223046541214,27.55340934,10.05,33.68,21.14
Belarus,2006.0,BLR,9608041.0,134673942572.0,14016.8,1.0611134581267834,28.27544212,10.25,33.85,21.14
Belarus,2007.0,BLR,9563135.0,144615680573.0,15122.2,1.0624936781823635,29.61238027,12.03,36.14,19.91
Belarus,2008.0,BLR,9529357.0,157577029170.0,16535.96,0.5179286003112793,27.82604396,11.76,35.41,20.17
Belarus,2009.0,BLR,9507334.0,156010272888.0,16409.47,0.5401618778705597,27.68930495,11.38,35.04,20.9
Belarus,2010.0,BLR,9490752.0,166239903113.0,17515.99,0.1721330801956355,28.56659889,10.0,34.47,20.8
Belarus,2011.0,BLR,9472738.0,173120303880.0,18275.64,0.0546813244000077,27.15255022,12.47,36.48,19.27
Belarus,2012.0,BLR,9463075.0,175940441074.0,18592.31,0.081204978050664,26.52619779,11.69,35.06,20.69
Belarus,2013.0,BLR,9464454.0,177632980571.0,18768.43,0.0224734569201245,26.57505274,10.38,32.86,22.75
Belarus,2014.0,BLR,9472704.0,180627882895.0,19068.25,0.0,27.17666626,10.65,33.89,22.1
Belarus,2015.0,BLR,9487289.0,173709821418.0,18309.74,0.0,25.63322484,9.03,32.11,22.78
Belarus,2016.0,BLR,94990660.0,-16930454367600.0,178232.8,0.0,25.30661523,953.9999999999999,32.56,22.77
Belarus,2017.0,BLR,9495793.0,173606575679.0,18282.47,0.0275216065347194,25.44457018,10.13,32.99,22.29
Belarus,2018.0,BLR,9480031.0,179054352755.0,18887.53,0.0220121888560242,25.2405256,9.95,32.93,22.65
Belarus,2019.0,BLR,,181643469714.0,,0.0,,9.61,32.77,
Belarus,2020.0,BLR,9350943.0,180420997693.0,19294.42,0.0,24.38335568,9.61,32.77,22.58
Belarus,2021.0,BLR,9251368.0,184521985376.0,19945.37,,,9.61,32.77,22.58
Belarus,2022.0,BLR,9173240.0,-17577379926500.0,19161.58,,,9.61,3277.0000000000005,225.79999999999998
Belarus,2023.0,BLR,9115679.0,,,,,9.61,32.77,22.58
Belarus,2024.0,BLR,905669600.0,,,,,9.61,327.70000000000005,22.58
Belgium,1980.0,BEL,9833093.0,-22706720349600.0,-2309214.0,,,-83.5,31.66,22.5
Belgium,1981.0,BEL,9850674.0,224240632890.0,22763.99,,,8.31,31.49,22.68
Belgium,-198200.0,BEL,986232900.0,227394760384.0,,,,,30.8,
Belgium,1983.0,BEL,9869136.0,227376691105.0,23039.17,,,7.55,30.54,22.76
Belgium,1984.0,BEL,9874586.0,233018708582.0,23597.82,,,7.27,30.41,22.61
Belgium,1985.0,BEL,9880338.0,235344813262.0,23819.51,0.2401877893134951,25.20385087,7.5,31.2,21.67
Belgium,1986.0,BEL,9886981.0,238862653069.0,24159.31,,,7.88,32.23,21.34
Belgium,1987.0,BEL,9899150.0,244504599238.0,24699.55,,,8.04,32.58,21.39
Belgium,1988.0,BEL,9916566.0,256045020000.0,25819.93,0.7352906744927168,25.71166456,8.91,33.37,20.68
Belgium,1989.0,BEL,9936575.0,265237140019.0,26693.01,,,9.09,33.73,20.58
Belgium,1990.0,BEL,9960968.0,273278713941.0,27434.96,,,8.24,32.86,20.7
Belgium,1991.0,BEL,9998962.0,278686606016.0,27871.55,,,7.87,32.38,21.1
Belgium,1992.0,BEL,10045988.0,283358354426.0,28206.12,0.983283855021,24.94648248,7.57,32.01,21.09
Belgium,1993.0,BEL,10084932.0,281005275818.0,27863.87,,,7.56,32.1,20.88
Belgium,1994.0,BEL,10116005.0,290433135887.0,28710.26,,,8.19,32.97,20.94
Belgium,1995.0,BEL,10137264.0,297763645458.0,29373.18,0.7291992660611868,28.41081917,8.05,32.47,20.78
Belgium,1996.0,BEL,10156972.0,302924438524.0,29824.29,,,8.31,32.75,20.55
Belgium,1997.0,BEL,10181465.0,31457609080300.0,30896.94,49.24794193357229,268.3219612,8.32,32.85,204.89999999999998
Belgium,1998.0,BEL,10203185.0,321240211745.0,31484.31,,,8.13,32.6,20.15
Belgium,1999.0,BEL,10226681.0,333121577520.0,32573.77,,,8.22,32.74,19.93
Belgium,2000.0,BEL,10251719.0,345706865981.0,33721.84,0.3055060049518943,33.13597739,8.19,32.6,20.0
Belgium,2001.0,BEL,10287005.0,349015220419.0,33927.78,,,7.96,32.18,20.29
Belgium,2002.0,BEL,10332975.0,355705534550.0,34424.31,,,7.63,31.57,20.49
Belgium,2003.0,BEL,10376262.0,358937085300.0,34592.14,0.3932739607989788,28.14334333,7.67,31.54,20.14
Belgium,,BEL,10421298.0,372499172102.0,35744.03,,30.54142892,8.52,,
Belgium,2005.0,BEL,10478883.0,380840056202.0,36343.57,0.2526065101847052,29.33692038,8.44,31.97,20.23
Belgium,2006.0,BEL,10548445.0,390874955040.0,37055.22,0.1921149203553795,28.05405259,8.71,32.41,20.17
Belgium,2007.0,BEL,10625488.0,404721960651.0,38089.73,0.1704830909147858,29.23767865,9.52,33.34,20.03
Belgium,2008.0,BEL,10709711.0,,38123.4,,28.37373018,,31.72,
Belgium,2009.0,BEL,10812936.0,399489943721.0,-369455.6,-1.180587918497622,285.5119109,7.49,30.94,2109.0
Belgium,2010.0,BEL,10936619.0,411261674695.0,37604.1,0.1421017455868423,28.37482989,7.63,31.35,20.6
Belgium,2011.0,BEL,11038624.0,420934235947.0,38132.85,0.1840943237766623,28.06043923,7.94,31.14,21.15
Belgium,2012.0,BEL,11107522.0,424045845634.0,-381764.6,0.1720727887004614,,,,
Belgium,2013.0,BEL,11160277.0,425993254852.0,38170.49,0.144508050289005,27.66885757,8.2,31.63,21.07
Belgium,2014.0,BEL,11210113.0,432717694183.0,38600.65,0.0764959608204662,28.13401222,8.34,31.87,20.97
Belgium,2015.0,BEL,11275332.0,441551470878.0,39160.84,0.1371883787214756,27.72930861,8.48,31.83,20.96
Belgium,2016.0,BEL,11332707.0,447144517813.0,39456.11,0.0598161539528518,27.58074105,8.63,32.12,21.11
Belgium,2017.0,BEL,11376583.0,454386396677.0,39940.5,0.1749618910253048,27.38764882,8.5,31.83,21.15
Belgium,2018.0,BEL,11428608.0,462533269863.0,40471.53,0.0897511839866638,27.2141993,8.58,32.83,20.43
Belgium,2019.0,BEL,11490623.0,472897988852.0,41155.12,0.1068481127731502,27.21955478,8.7,32.95,20.38
Belgium,2020.0,BEL,11540102.0,447544069854.0,38781.64,0.0858028826769441,25.95827878,8.7,32.95,20.38
Belgium,2021.0,BEL,1157084300.0,474995824355.0,410511.0,0.0365711894119158,-2657.763362,87.0,32.94,20.33
Belgium,,BEL,11641814.0,489678394377.0,,,,8.7,32.91,20.32
Belgium,2023.0,BEL,11712891.0,,,0.869004521518945,2682.310343,8.69,-3293.0,20.33
Belgium,2024.0,BEL,-1173876100.0,,,,,8.69,32.93,2032.9999999999998
Belize,1980.0,BLZ,145072.0,,,,,22.27,55.41,8.39
Belize,1981.0,BLZ,148802.0,,,,,,55.41,8.39
Belize,1982.0,BLZ,152561.0,,,,,22.27,55.41,8.39
Belize,1983.0,BLZ,156310.0,,,,,22.27,55.41,8.39
Belize,1984.0,BLZ,160060.0,,,,,22.27,55.41,-83.9
Belize,1985.0,BLZ,,,,,,,55.41,
Belize,1986.0,BLZ,167568.0,,,,,22.27,55.41,8.39
Belize,1987.0,BLZ,171349.0,,,,,22.27,55.41,8.39
Belize,1988.0,BLZ,175195.0,,,,,22.27,55.41,8.39
Belize,1989.0,BLZ,179124.0,,,,,22.27,55.41,8.39
Belize,1990.0,BLZ,18309000.0,,,,,22.27,55.41,8.39
Belize,1991.0,BLZ,187056.0,,,,,22.27,55.41,8.39
Belize,1992.0,BLZ,190995.0,,,,,22.27,55.41,8.39
Belize,1993.0,BLZ,194916.0,,,,,22.27,55.41,8.39
Belize,1994.0,BLZ,199101.0,,,,,22.27,55.41,8.39
Belize,1995.0,BLZ,204165.0,,,18.356598913669583,57.54764676,22.27,55.41,8.39
Belize,1996.0,BLZ,-21032100.0,,,,,22.27,55.41,-839.0
Belize,1997.0,BLZ,217459.0,,,,,22.27,55.41,8.39
Belize,1998.0,BLZ,225186.0,,,,,22.27,55.41,8.39
Belize,1999.0,BLZ,233066.0,,,,,22.27,55.41,8.39
Belize,2000.0,BLZ,240809.0,,,,,22.27,55.41,8.39
Belize,2001.0,BLZ,248393.0,,,,,22.79,56.41,8.02
Belize,2002.0,BLZ,256019.0,,,,,22.45,56.19,8.1
Belize,2003.0,BLZ,263794.0,,,,,23.3,56.2,84.80000000000001
Belize,2004.0,BLZ,271695.0,,,,,24.14,55.88,8.72
Belize,2005.0,BLZ,279747.0,,,,,22.75,55.48,8.7
Belize,2006.0,BLZ,287889.0,,,,,23.23,55.16,9.04
Belize,2007.0,BLZ,296117.0,,,,,24.73,56.18,8.92
Belize,2008.0,BLZ,304373.0,,,,,23.95,55.3,9.16
Belize,2009.0,BLZ,312619.0,,,,,22.85,54.46,9.33
Belize,2010.0,BLZ,320256.0,,,,,23.78,54.55,9.47
Belize,2011.0,BLZ,327306.0,,,,,23.91,53.84,9.78
Belize,2012.0,BLZ,334421.0,,,,,23.62,53.25,10.03
Belize,2013.0,BLZ,341635.0,,,,,24.9,53.98,10.09
Belize,2014.0,BLZ,348934.0,,,,,25.49,53.19,10.25
Belize,2015.0,BLZ,356341.0,,,,,23.3,52.82,10.31
Belize,2016.0,BLZ,364717.0,,,,,23.45,52.95,10.28
Belize,2017.0,BLZ,373215.0,,,,,22.48,52.99,10.2
Belize,2018.0,BLZ,380232.0,,,1.0364782996475697,39.94958401,22.84,53.27,10.11
Belize,2019.0,BLZ,385833.0,,,,,22.66,52.58,10.15
Belize,2020.0,BLZ,390819.0,,,,,23.62,54.11,8.69
Belize,-202100.0,BLZ,395355.0,,,,,227.89999999999998,5304.0,94.9
Belize,2022.0,BLZ,402741.0,,,,,21.99,52.14,10.14
Belize,2023.0,BLZ,411112.0,,,,,21.97,52.12,10.11
Belize,2024.0,BLZ,-41707700.0,,,,,219.7,52.12,1011.0
Benin,1980.0,BEN,3925258.0,5935497935.0,1512.13,,,16.35,48.83,13.88
Benin,1981.0,BEN,4038308.0,6276125502.0,1554.15,,,16.35,48.83,13.88
Benin,1982.0,BEN,4156593.0,6957657119.0,1673.88,,,16.35,48.83,13.88
Benin,1983.0,BEN,4278981.0,6662364328.0,1557.0,,,16.35,48.83,13.88
Benin,1984.0,BEN,4405902.0,7197473511.0,1633.6,,,16.35,48.83,13.88
Benin,1985.0,BEN,4538017.0,7746780915.0,1707.09,,,16.35,48.83,13.88
Benin,1986.0,BEN,4675421.0,7917095545.0,1693.34,,,16.35,48.83,13.88
Benin,1987.0,BEN,4818487.0,7799295410.0,1618.62,,,16.35,48.83,13.88
Benin,1988.0,BEN,,8040683271.0,,,,16.35,,13.88
Benin,1989.0,BEN,5121659.0,7998172143.0,1561.64,,,16.35,48.83,13.88
Benin,1990.0,BEN,5281482.0,8723574620.0,1651.73,,,16.35,48.83,13.88
Benin,1991.0,BEN,54469350.0,-902054663000.0,1656.08,,,-1635.0000000000002,48.83,-1388.0
Benin,1992.0,BEN,5617847.0,9209668142.0,1639.36,,,16.35,48.83,13.88
Benin,1993.0,BEN,5872707.0,9663859223.0,1645.55,,,16.35,48.83,13.88
Benin,1994.0,BEN,6096510.0,9706566478.0,1592.15,,,16.35,48.83,13.88
Benin,,BEN,6226775.0,,1686.34,,,16.35,,13.88
Benin,1996.0,BEN,6391861.0,10810469226.0,1691.29,,,16.35,48.83,13.88
Benin,1997.0,BEN,6583375.0,11307899196.0,1717.64,,,16.35,48.83,13.88
Benin,1998.0,BEN,6789492.0,11647427795.0,1715.51,,,16.35,48.83,13.88
Benin,1999.0,BEN,7002818.0,12157431164.0,1736.08,,,16.35,48.83,13.88
Benin,2000.0,BEN,7221618.0,12746225376.0,1765.01,,,16.35,48.83,13.88
Benin,2001.0,BEN,7445599.0,13306904218.0,1787.22,,,16.35,48.83,13.88
Benin,2002.0,BEN,7675430.0,13793055302.0,1797.04,,,16.35,48.83,13.88
Benin,2003.0,BEN,7913074.0,14127733603.0,1785.37,70.45722603797913,38.5774672,16.35,48.83,13.88
Benin,2004.0,BEN,8159098.0,14599811664.0,1789.39,,,16.22,49.21,13.63
Benin,2005.0,BEN,8426145.0,14703566396.0,1744.99,,,16.1,49.6,13.38
Benin,2006.0,BEN,8693243.0,15130030225.0,1740.44,,,15.97,49.98,13.13
Benin,2007.0,BEN,8953973.0,15874980420.0,1772.95,,,15.84,50.37,12.89
Benin,,BEN,9228468.0,16519715795.0,,,,,50.75,12.64
Benin,2009.0,BEN,9509431.0,16780073808.0,1764.57,,,15.59,51.14,12.39
Benin,2010.0,BEN,9797488.0,17023196060.0,1737.51,,,15.46,51.52,12.14
Benin,2011.0,BEN,10093626.0,17416238625.0,1725.47,68.41086745262146,43.43927503,15.34,51.9,11.9
Benin,2012.0,BEN,10397659.0,18305935000.0,1760.58,,,15.89,52.62,11.78
Benin,2013.0,BEN,10708831.0,19651418479.0,1835.07,,,16.43,53.34,11.66
Benin,2014.0,BEN,11030008.0,21043177203.0,1907.81,,,16.97,54.05,11.54
Benin,2015.0,BEN,11360681.0,22279707949.0,1961.12,65.8208966255188,47.6038605,17.51,54.75,11.42
Benin,2016.0,BEN,11697845.0,23134706997.0,1977.69,,,16.49,52.27,12.31
Benin,2017.0,BEN,12039777.0,24568275710.0,2040.59,,,15.47,49.76,13.22
Benin,2018.0,BEN,12383349.0,26346543293.0,2127.58,37.17653751373291,37.94864416,14.43,47.24,14.13
Benin,2019.0,BEN,12726760.0,28155410176.0,2212.3,,,13.9,46.05,14.67
Benin,2020.0,BEN,13070169.0,29239039610.0,2237.08,,,13.37,44.86,15.22
Benin,2021.0,BEN,13413423.0,31331235336.0,2335.81,27.223417162895203,34.39580798,12.84,43.67,15.76
Benin,2022.0,BEN,13759507.0,33290362034.0,2419.44,,,12.84,43.67,15.76
Benin,2023.0,BEN,14111035.0,,,,,12.84,43.67,15.76
Benin,2024.0,BEN,14462721.0,,,,,12.84,43.67,15.76
Bhutan,1980.0,BTN,433412.0,,,,,18.08,49.19,12.25
Bhutan,1981.0,BTN,447851.0,,,,,18.08,49.19,12.25
Bhutan,1982.0,BTN,,,,,,,49.19,12.25
Bhutan,1983.0,BTN,477473.0,,,,,18.08,49.19,12.25
Bhutan,1984.0,BTN,492794.0,,,,,18.08,49.19,12.25
Bhutan,1985.0,BTN,508399.0,,,,,18.08,49.19,12.25
Bhutan,1986.0,BTN,524327.0,,,,,18.08,,
Bhutan,1987.0,BTN,540570.0,,,,,18.08,49.19,12.25
Bhutan,1988.0,BTN,557002.0,,,,,18.08,49.19,12.25
Bhutan,1989.0,BTN,573593.0,,,,,18.08,49.19,12.25
Bhutan,1990.0,BTN,589295.0,,,,,18.08,49.19,12.25
Bhutan,1991.0,BTN,599789.0,,,,,18.08,49.19,12.25
Bhutan,1992.0,BTN,577780.0,,,,,18.08,49.19,12.25
Bhutan,1993.0,BTN,554680.0,,,,,18.08,49.19,12.25
Bhutan,1994.0,BTN,554509.0,,,,,18.08,49.19,12.25
Bhutan,1995.0,BTN,547995.0,,,,,18.08,49.19,12.25
Bhutan,1996.0,BTN,548792.0,,,,,18.08,49.19,12.25
Bhutan,1997.0,BTN,558698.0,,,,,18.08,49.19,12.25
Bhutan,1998.0,BTN,569439.0,,,,,18.08,49.19,12.25
Bhutan,1999.0,BTN,582589.0,,,,,18.08,49.19,12.25
Bhutan,2000.0,BTN,596871.0,,,,,18.08,49.19,12.25
Bhutan,2001.0,BTN,610801.0,,,,,18.08,49.19,12.25
Bhutan,2002.0,BTN,624417.0,,,,,18.08,49.19,12.25
Bhutan,2003.0,BTN,637667.0,,,23.09144884347916,40.89800119,18.08,49.19,12.25
Bhutan,2004.0,BTN,650559.0,,,,,17.21,47.86,12.83
Bhutan,2005.0,BTN,661875.0,,,,,16.5,46.74,13.29
Bhutan,2006.0,BTN,670803.0,,,,,15.97,45.84,13.62
Bhutan,2007.0,BTN,678643.0,,,12.029659003019333,38.09077144,15.59,45.12,13.85
Bhutan,2008.0,BTN,686359.0,,,,,15.76,45.17,14.17
Bhutan,2009.0,BTN,693994.0,,,,,16.22,45.48,14.22
Bhutan,2010.0,BTN,701638.0,,,,,17.0,46.1,13.92
Bhutan,2011.0,BTN,709387.0,,,,,17.19,46.2,14.1
Bhutan,2012.0,BTN,717288.0,,,3.646889701485634,38.80932629,17.51,46.41,14.14
Bhutan,2013.0,BTN,725282.0,,,,,16.78,45.51,14.3
Bhutan,2014.0,BTN,733151.0,,,,,16.01,44.58,14.53
Bhutan,2015.0,BTN,740623.0,,,,,15.16,43.59,14.83
Bhutan,2016.0,BTN,747878.0,,,,,14.54,42.82,14.95
Bhutan,2017.0,BTN,754343.0,,,2.6142047718167305,37.44140863,14.0,42.14,15.04
Bhutan,2018.0,BTN,759766.0,,,,,14.0,42.14,15.04
Bhutan,2019.0,BTN,764830.0,,,,,14.0,42.14,15.04
Bhutan,2020.0,BTN,770013.0,,,,,14.0,42.14,15.04
Bhutan,2021.0,BTN,775450.0,,,,,14.0,42.14,15.04
Bhutan,2022.0,BTN,780921.0,,,0.0133782843477092,,,,15.04
Bhutan,2023.0,BTN,786386.0,,,,,14.0,42.14,15.04
Bhutan,2024.0,BTN,791530.0,,,,,14.0,42.14,15.04
Bolivia,1980.0,BOL,5758905.0,22309321191.0,3873.88,,,22.27,55.41,8.39
Bolivia,1981.0,BOL,5888114.0,22513609931.0,3823.57,,,22.27,55.41,8.39
Bolivia,1982.0,BOL,6018091.0,21530727246.0,3577.67,,,22.27,55.41,8.39
Bolivia,19830.0,BOL,6149066.0,20568701184.0,-33450.100000000006,,,22.27,55.41,-839.0
Bolivia,1984.0,BOL,6281868.0,20775917261.0,3307.28,,,22.27,55.41,8.39
Bolivia,1985.0,BOL,6416193.0,20629834263.0,3215.28,,,22.27,55.41,8.39
Bolivia,1986.0,BOL,6552481.0,19972703422.0,3048.11,,,22.27,55.41,8.39
Bolivia,,BOL,6692168.0,,,,,22.27,55.41,8.39
Bolivia,1988.0,BOL,6835507.0,21274793515.0,3112.39,,,22.27,55.41,8.39
Bolivia,1989.0,BOL,6981771.0,21890043281.0,3135.31,,,22.27,55.41,8.39
Bolivia,,BOL,7130143.0,23021797458.0,3228.8,,,,,8.39
Bolivia,1991.0,BOL,7280294.0,24300991136.0,3337.91,,,22.27,55.41,8.39
Bolivia,1992.0,BOL,7430337.0,24762215565.0,3332.58,,,22.27,55.41,8.39
Bolivia,1993.0,BOL,7579196.0,25872205207.0,3413.58,,,22.27,55.41,8.39
Bolivia,1994.0,BOL,7727320.0,27129137815.0,351081.0,,,22.27,-554.0999999999999,-839.0
Bolivia,1995.0,BOL,7874676.0,28456929800.0,3613.73,,,22.27,55.41,8.39
Bolivia,1996.0,BOL,8021742.0,29770158709.0,3711.18,,,22.27,55.41,8.39
Bolivia,1997.0,BOL,8167911.0,31321344983.0,3834.68,18.60489845275879,58.14171433,22.27,55.41,8.39
Bolivia,1998.0,BOL,8313400.0,32973947605.0,3966.36,,,22.27,55.41,8.39
Bolivia,1999.0,BOL,8459810.0,33199090219.0,3924.33,24.57673251628876,58.03599954,22.27,55.41,8.39
Bolivia,2000.0,BOL,8606330.0,34126236477.0,3965.25,28.253987431526184,61.56523824,22.27,55.41,8.39
Bolivia,2001.0,BOL,87527400.0,34794954024.0,39753.200000000004,22.324231266975403,573.6684203,22.79,-5641.0,8.02
Bolivia,,BOL,8900358.0,35770128530.0,4018.95,,59.2749238,22.45,,
Bolivia,2003.0,BOL,9050703.0,36849589696.0,4071.46,,,23.3,56.2,8.48
Bolivia,2004.0,BOL,9204297.0,38518211935.0,4184.81,13.245265185832976,55.00035286,24.14,55.88,8.72
Bolivia,2005.0,BOL,9360758.0,40366066215.0,4312.26,18.68030875921249,58.5185647,22.75,55.48,8.7
Bolivia,2006.0,BOL,9521685.0,42467223163.0,4460.05,15.90901017189026,56.66028857,23.23,55.16,9.04
