age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
40,,175943.0,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,,15,United-States,>50K
57,Private,141570.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1977.0,40,United-States,>50K
50,Local-gov,124963.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977.0,35,United-States,>50K
34,Private,,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,55,United-States,>50K
35,Private,99357.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1977.0,30,United-States,>50K
30,Self-emp-not-inc,404062.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,15,United-States,>50K
53,Local-gov,200190.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,55,United-States,>50K
31,State-gov,,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,70,United-States,>50K
37,,135436.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,60,United-States,>50K
34,Private,,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977.0,50,United-States,>50K
36,Private,126675.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,50,United-States,>50K
40,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,50,United-States,>50K
51,Private,,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977.0,60,United-States,>50K
33,Private,,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1977.0,45,United-States,>50K
40,Private,46990.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1977.0,20,United-States,>50K
50,Self-emp-inc,201689.0,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,63,?,>50K
46,Self-emp-inc,216414.0,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,1977.0,60,United-States,>50K
54,Private,182314.0,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,50,United-States,>50K
39,Private,134367.0,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1977.0,24,United-States,>50K
54,Self-emp-inc,,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,,40,United-States,>50K
31,Private,147284.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,99,United-States,>50K
51,Private,172046.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,50,United-States,>50K
55,Private,175942.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,55,?,>50K
36,Private,145576.0,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1977.0,40,Japan,>50K
41,Self-emp-inc,93227.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1977.0,60,Taiwan,>50K
56,Self-emp-not-inc,48102.0,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,,50,United-States,>50K
38,Private,172538.0,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977.0,40,United-States,>50K
47,Private,239865.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977.0,45,United-States,>50K
39,Local-gov,180686.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,45,United-States,>50K
59,Private,170104.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,50,United-States,>50K
54,,511668.0,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,43,United-States,>50K
54,Self-emp-not-inc,,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,,35,United-States,>50K
31,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,55,United-States,>50K
59,Self-emp-inc,122390.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,48,United-States,>50K
46,Private,261059.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,50,United-States,>50K
57,,140426.0,Doctorate,16,Married-civ-spouse,Tech-support,Husband,White,Male,0,,40,Germany,>50K
36,Private,386726.0,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,,44,United-States,>50K
44,Private,340885.0,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1977.0,40,United-States,>50K
33,,149184.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,United-States,>50K
54,,308087.0,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977.0,18,United-States,>50K
55,,368797.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,60,United-States,>50K
36,Private,,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,1977.0,50,United-States,>50K
49,,298445.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1977.0,60,United-States,>50K
41,Private,347653.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,50,United-States,>50K
40,,320451.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,,45,Hong,>50K
43,Private,170730.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,50,United-States,>50K
39,Local-gov,344855.0,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1977.0,20,United-States,>50K
26,,370727.0,Bachelors,13,Married-civ-spouse,?,Wife,White,Female,0,1977.0,40,United-States,>50K
48,Private,109814.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,45,United-States,>50K
43,Private,409922.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,50,United-States,>50K
42,Self-emp-inc,191196.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,60,?,>50K
36,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977.0,45,United-States,>50K
39,Private,49020.0,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,,40,United-States,<=50K
21,Private,109414.0,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,1974.0,40,United-States,<=50K
23,Private,275818.0,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,1974.0,40,United-States,<=50K
47,Private,133758.0,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,1974.0,40,United-States,<=50K
30,,,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,1974.0,40,United-States,<=50K
35,Private,,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1974.0,40,United-States,<=50K
26,Private,58098.0,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,1974.0,40,United-States,<=50K
26,,215384.0,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1974.0,55,United-States,<=50K
41,,33068.0,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,1974.0,40,United-States,<=50K
30,Local-gov,145692.0,Some-college,10,Never-married,Protective-serv,Not-in-family,Black,Male,0,1974.0,40,United-States,<=50K
28,Private,,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,1974.0,40,United-States,<=50K
56,Private,105281.0,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,1974.0,40,United-States,<=50K
35,Private,200445.0,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,,40,United-States,<=50K
34,Private,,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Female,0,1974.0,40,United-States,<=50K
29,Private,214702.0,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,,35,United-States,<=50K
23,Private,188545.0,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,1974.0,20,United-States,<=50K
24,Federal-gov,210736.0,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,1974.0,40,United-States,<=50K
62,Private,81116.0,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,1974.0,40,United-States,<=50K
77,Self-emp-not-inc,71676.0,Some-college,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,1944.0,1,United-States,<=50K
47,,,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,,60,Honduras,>50K
48,Self-emp-not-inc,191277.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,60,United-States,>50K
42,Self-emp-not-inc,214242.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,United-States,>50K
31,Private,118710.0,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902.0,40,United-States,>50K
43,Private,274363.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,40,England,>50K
50,,168212.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,65,United-States,>50K
36,,156667.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,50,United-States,>50K
49,Local-gov,193960.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,>50K
38,Private,132879.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,United-States,>50K
48,State-gov,55863.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902.0,46,United-States,>50K
46,,265266.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
56,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1902.0,60,United-States,>50K
37,Private,188540.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,45,United-States,>50K
51,Private,415287.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1902.0,40,United-States,>50K
43,Private,,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,40,United-States,>50K
46,Local-gov,36228.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,40,United-States,<=50K
42,Local-gov,121718.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,60,United-States,>50K
45,,26522.0,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,,35,United-States,>50K
23,Private,,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1902.0,40,United-States,<=50K
45,Private,246891.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,,40,United-States,>50K
30,,199539.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902.0,40,United-States,<=50K
49,,133917.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1902.0,60,?,>50K
49,Private,101320.0,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Female,0,1902.0,40,United-States,>50K
57,,,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1902.0,40,Philippines,>50K
42,Self-emp-not-inc,157562.0,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,,80,United-States,>50K
43,Local-gov,,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1902.0,40,United-States,>50K
43,Private,336513.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,40,United-States,>50K
42,Private,378384.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,60,United-States,>50K
53,Private,104501.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,55,United-States,>50K
40,Local-gov,244522.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,48,United-States,>50K
46,Private,324655.0,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902.0,40,?,>50K
41,Private,84610.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,60,United-States,>50K
49,Private,,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,United-States,>50K
31,,348038.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,Puerto-Rico,>50K
34,Private,299635.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,50,United-States,>50K
40,Federal-gov,298635.0,Masters,14,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,1902.0,40,Philippines,>50K
50,Private,184424.0,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1902.0,38,United-States,>50K
54,Private,86837.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1902.0,40,United-States,>50K
49,Private,142287.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,,50,United-States,>50K
44,Self-emp-not-inc,402397.0,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,,60,United-States,>50K
57,Local-gov,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,>50K
28,,250135.0,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902.0,55,United-States,<=50K
57,Private,20953.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,40,United-States,>50K
59,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,43,United-States,>50K
38,Private,169926.0,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902.0,40,United-States,>50K
36,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,,60,United-States,>50K
55,,323706.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,40,United-States,>50K
34,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,60,United-States,>50K
51,Private,337195.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,50,United-States,>50K
46,Private,377401.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,70,Canada,>50K
33,Private,111567.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,45,Germany,>50K
31,State-gov,,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902.0,35,United-States,>50K
31,Private,37546.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,,35,United-States,>50K
59,,325732.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,52,United-States,>50K
48,Private,194772.0,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,,40,United-States,>50K
33,Private,112115.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,45,United-States,>50K
46,Private,459189.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,50,United-States,>50K
53,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1902.0,40,United-States,>50K
39,Private,165215.0,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902.0,18,United-States,>50K
44,Self-emp-not-inc,124692.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
45,Private,360393.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,50,United-States,>50K
42,,188291.0,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1902.0,40,United-States,>50K
24,,322931.0,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902.0,40,United-States,>50K
57,,173832.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,40,United-States,>50K
51,Local-gov,176751.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
50,,320510.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,40,United-States,>50K
50,Private,162327.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902.0,50,?,>50K
52,Private,108435.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,50,Greece,>50K
46,,328216.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,,42,?,>50K
44,,,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1902.0,40,United-States,>50K
47,Self-emp-inc,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,45,United-States,>50K
36,,,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,,45,United-States,>50K
34,Private,164190.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,38,United-States,>50K
49,Private,148549.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,50,United-States,>50K
45,Private,,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,45,United-States,>50K
46,Private,172581.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,50,United-States,>50K
53,Self-emp-inc,96062.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,48,United-States,>50K
63,State-gov,194682.0,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,50,United-States,>50K
52,Private,143953.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,>50K
44,,286750.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,,40,United-States,>50K
37,Private,200374.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,40,United-States,>50K
44,State-gov,,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
53,Private,139671.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
32,Private,175856.0,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902.0,40,United-States,>50K
50,State-gov,289207.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,45,United-States,>50K
42,Federal-gov,108183.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1902.0,40,South,>50K
50,Private,,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,40,United-States,>50K
33,,,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,55,United-States,>50K
50,Local-gov,168672.0,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902.0,40,United-States,>50K
32,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902.0,32,United-States,>50K
41,Private,,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,>50K
54,Private,167770.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,55,United-States,>50K
34,Private,,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,0,1902.0,50,United-States,>50K
41,,140365.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,55,United-States,>50K
39,Self-emp-inc,239755.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,50,United-States,>50K
42,Federal-gov,52781.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
31,Private,201122.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,45,United-States,>50K
45,Private,341995.0,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,42,United-States,>50K
41,Private,106900.0,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902.0,42,United-States,>50K
48,Private,140782.0,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,,38,United-States,>50K
32,Self-emp-inc,161153.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1902.0,55,United-States,>50K
41,Private,267252.0,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1902.0,40,United-States,>50K
31,Self-emp-not-inc,325355.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902.0,40,United-States,>50K
30,Self-emp-inc,,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,,40,South,>50K
41,Private,352812.0,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902.0,40,United-States,>50K
48,Private,109832.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
60,,234854.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
38,Self-emp-not-inc,93206.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,,65,United-States,>50K
46,,147640.0,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,1902.0,40,United-States,<=50K
28,Private,147560.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,,55,United-States,>50K
64,,59145.0,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,60,United-States,>50K
31,?,85077.0,Bachelors,13,Married-civ-spouse,?,Wife,White,Female,0,,20,United-States,>50K
42,Private,145711.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,United-States,>50K
43,Private,112181.0,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,,32,United-States,>50K
61,Self-emp-inc,,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,35,United-States,>50K
48,Private,,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1902.0,40,China,>50K
46,Local-gov,114160.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,45,United-States,>50K
44,Private,325461.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,50,United-States,>50K
39,Federal-gov,30916.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,50,United-States,>50K
46,Self-emp-not-inc,,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,40,United-States,>50K
48,Private,276664.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,50,United-States,>50K
27,Private,160786.0,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,United-States,>50K
22,,32950.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,,37,United-States,<=50K
51,Federal-gov,163671.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,40,United-States,<=50K
48,State-gov,31141.0,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,,40,United-States,>50K
52,Private,,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,40,United-States,>50K
31,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,40,United-States,>50K
53,Private,95469.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902.0,40,United-States,>50K
51,,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,60,United-States,>50K
46,Local-gov,,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902.0,52,United-States,>50K
25,,253267.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1902.0,36,United-States,>50K
46,Private,403911.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1902.0,40,United-States,>50K
57,Self-emp-inc,199768.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,,30,United-States,>50K
44,Private,151089.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,United-States,>50K
42,Private,,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902.0,50,United-States,>50K
42,Private,172297.0,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902.0,40,United-States,>50K
30,,159187.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,55,United-States,>50K
54,State-gov,103179.0,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,50,United-States,>50K
46,Self-emp-not-inc,168195.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,45,United-States,>50K
33,Private,154981.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902.0,50,United-States,>50K
38,Private,159179.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,50,United-States,>50K
50,Private,168212.0,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,45,United-States,>50K
46,Private,,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,40,United-States,>50K
41,Self-emp-not-inc,186909.0,Masters,14,Married-civ-spouse,Sales,Wife,White,Female,0,1902.0,35,United-States,>50K
56,Private,193453.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,65,United-States,>50K
39,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,United-States,>50K
46,Self-emp-not-inc,353012.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,50,United-States,>50K
48,,273402.0,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902.0,40,United-States,<=50K
35,Private,161637.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1902.0,40,Taiwan,>50K
56,,189975.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,60,United-States,>50K
49,Self-emp-inc,213140.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,60,United-States,>50K
61,State-gov,186451.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902.0,40,United-States,>50K
43,Private,113324.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,40,United-States,>50K
37,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902.0,50,United-States,<=50K
43,Private,196545.0,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1902.0,40,United-States,>50K
41,Private,37869.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902.0,40,United-States,>50K
61,?,202106.0,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,1902.0,40,United-States,>50K
30,,167309.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,,40,United-States,>50K
58,Private,100313.0,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1902.0,40,United-States,>50K
