account_id,date,transaction_type,amount,balance,status,branch_code
708.6174359432888,2026-11-24,Transfer,663.2410722600019,13391.040373616777,Completed,NYC
1830.5761754476866,2030-01-14,Transfer,371.6217811134017,19332.1624117098,Completed,NYC
2648.8765565801214,2032-05-24,Deposit,523.7915777265093,23249.592599338033,Completed,NYC
1913.614655846466,2030-04-20,Transfer,416.32259824729834,19695.86383503161,Completed,CHI
944.8338356958187,2027-09-03,Transfer,513.119102715216,14610.415971554656,Completed,CHI
1122.202119632563,2028-02-05,Withdrawal,554.3096369088446,15649.197213342053,Completed,LAX
920.6529098549265,2027-08-21,Withdrawal,475.7625011771241,14734.15294785318,Completed,CHI
2574.7290454569315,2031-12-15,Withdrawal,678.8470417178496,22884.15381763563,Completed,CHI
2439.2109049749865,2031-08-08,Deposit,470.87614141709827,22302.96936861641,Completed,NYC
2384.9197556987347,2031-08-11,Deposit,546.12666392427,22072.13245081545,Completed,LAX
691.7962661561578,2026-12-12,Deposit,593.5431447646596,13948.129767730947,Completed,CHI
516.7478506719682,2026-05-11,Deposit,576.3414035373287,12340.915307523883,Completed,LAX
678.1754231101968,2026-10-02,Transfer,421.36910247373135,13185.335785320005,Completed,CHI
1746.7764037053691,2029-10-02,Withdrawal,466.4918568431582,18727.563806884587,Completed,CHI
2223.0410406683504,2031-02-14,Transfer,421.02452751046917,21200.752678182656,Completed,NYC
595.6197523822234,2026-09-10,Withdrawal,607.8814554720047,13398.992385016416,Completed,CHI
4.772047569429272,2025-01-27,Withdrawal,353.28448150002214,9983.662348584867,Completed,LAX
552.6853279666694,2026-04-15,Withdrawal,475.71133580599565,12350.196849584738,Completed,NYC
310.11053180460647,2025-08-11,Deposit,660.4992251487215,11366.147596507342,Completed,CHI
1372.059822852022,2028-08-22,Transfer,430.42775904033203,16835.979220241003,Completed,CHI
1899.3446127240127,2030-02-07,Withdrawal,502.5688460001765,19424.58572347489,Completed,NYC
1282.9548105313993,2028-08-16,Deposit,388.70233104011504,16728.581426416262,Completed,LAX
137.15078315412765,2025-05-17,Transfer,498.43692367760326,10797.820368776374,Completed,NYC
506.8952841038877,2026-03-21,Transfer,602.3522387800442,11963.3442839012,Completed,CHI
425.1160949329725,2026-05-23,Transfer,532.6624640942292,12519.779033845718,Completed,NYC
742.7427558501329,2026-12-03,Transfer,351.39878387598156,13363.696781583974,Completed,CHI
649.4691417064782,2026-10-30,Withdrawal,366.59737941201377,13044.905172908628,Completed,NYC
2404.5371192602074,2031-08-08,Deposit,468.1887960250647,21750.345362370015,Completed,NYC
642.5249237807711,2026-07-13,Withdrawal,556.5564437637189,12962.283846438066,Completed,LAX
1105.4682898573642,2028-02-21,Withdrawal,474.9775253522432,15668.026460015548,Completed,LAX
1340.442336499571,2028-10-23,Transfer,449.99371378955254,16895.49345805773,Completed,CHI
243.31397349727723,2025-09-25,Transfer,462.4750747903905,11530.816151322333,Completed,LAX
2292.7640660114785,2031-06-20,Transfer,414.9805744496337,21861.21841325883,Completed,LAX
2139.0079200760497,2030-11-16,Withdrawal,682.6412444281647,20400.199211249717,Completed,LAX
2044.2609208519318,2030-09-29,Deposit,478.2571589917969,20501.42708207306,Completed,NYC
2903.3847344084525,2033-01-17,Deposit,464.1724336464582,24787.369206019397,Completed,CHI
2822.6979207205904,2032-09-20,Deposit,546.4291012928098,23937.100136000627,Completed,CHI
2761.2755199818794,2032-07-15,Withdrawal,438.6200039162115,23595.09536906647,Completed,NYC
826.9557676393038,2027-04-24,Transfer,388.9772231601912,14117.655878945638,Completed,LAX
901.3706451953485,2027-05-06,Withdrawal,572.3921527721751,14254.378147605028,Completed,LAX
1056.365488232774,2027-11-29,Withdrawal,612.3949501078393,15757.595040672146,Completed,CHI
480.7508900486784,2026-06-01,Transfer,599.501587611259,12669.022076029602,Completed,NYC
67.9337235192439,2025-02-03,Withdrawal,501.8978819763301,10298.889601833764,Completed,CHI
1264.258219772395,2028-07-12,Deposit,559.1720550855488,15942.032441731126,Completed,LAX
1641.153208417024,2029-08-10,Withdrawal,352.4997223035862,18571.033761858507,Completed,NYC
2569.998232963577,2032-02-01,Deposit,624.8108117226956,23041.554186499117,Completed,NYC
2606.855330924349,2031-12-10,Withdrawal,290.150395180604,22916.61287184926,Completed,LAX
1088.4887201247702,2028-03-24,Deposit,501.1201148023654,15636.215451753702,Completed,LAX
919.7964354221069,2027-06-02,Withdrawal,533.691042820765,14462.07489608777,Completed,CHI
2333.2504208909318,2031-03-07,Transfer,442.62166401845866,21302.42701037075,Completed,LAX
1710.2005408023883,2029-06-30,Deposit,593.1449562364195,18364.207449706224,Completed,NYC
150.91341012963287,2025-07-10,Withdrawal,425.33639214629807,11058.0322524637,Completed,CHI
1078.2759497729235,2027-10-29,Deposit,410.34073697802495,15216.162377137072,Completed,CHI
2736.158104251647,2032-09-20,Deposit,560.2969435589671,24218.446045655903,Completed,CHI
1621.7436115984501,2029-05-15,Deposit,539.7502414559156,17988.932459908694,Completed,NYC
689.3896886923268,2026-10-31,Withdrawal,796.528683701591,13580.193331568631,Completed,LAX
3043.2918795700634,2033-01-24,Deposit,526.2422327481249,25015.410346503413,Completed,NYC
1977.971882262328,2030-07-15,Withdrawal,469.58839659276094,20105.91794370756,Completed,CHI
2837.74806433642,2032-12-06,Transfer,555.060932966352,24487.273693441755,Completed,CHI
1001.3432187896917,2027-07-31,Withdrawal,374.04903280915437,14858.779259989082,Completed,LAX
-54.87216573991887,2025-01-14,Transfer,518.4270430507069,9663.883008283972,Completed,LAX
1187.9496532276285,2028-01-19,Deposit,484.5759371946782,15268.794801853186,Completed,NYC
2234.8708044257482,2030-12-22,Withdrawal,548.4849490480608,20813.577668249414,Completed,NYC
132.3154378074349,2025-06-01,Transfer,453.3687008816454,10533.41276461523,Completed,NYC
1514.230736077078,2029-05-07,Transfer,465.7966698143743,17872.877481049894,Completed,NYC
2584.39159143096,2032-03-04,Transfer,493.68663564458456,23234.60161251658,Completed,NYC
1682.4935512073798,2029-06-22,Deposit,598.0696270557255,18296.728155319564,Completed,NYC
118.74507878486794,2025-05-28,Withdrawal,262.75397489556866,11338.626201629519,Completed,LAX
1229.9436429119921,2028-05-31,Withdrawal,491.41736391469215,16602.82655290178,Completed,NYC
973.6977656679054,2027-10-01,Transfer,499.41686965328154,14902.508492830391,Completed,LAX
765.3742568435979,2026-12-14,Withdrawal,300.26994164791085,13569.6315664703,Completed,LAX
1362.2028819264995,2028-08-31,Transfer,503.1909893392074,16319.181966216254,Completed,LAX
1557.9414092817187,2029-02-10,Transfer,557.7455320918342,17703.407131696542,Completed,NYC
2664.119510181462,2032-04-23,Withdrawal,300.7458049066371,23509.399294128867,Completed,CHI
1364.450044985185,2028-09-22,Deposit,443.37778617804776,16743.239898708325,Completed,NYC
664.421085670442,2026-09-29,Deposit,625.9964564004,13034.624092831818,Completed,CHI
851.8824724560965,2027-04-09,Withdrawal,428.77652806480654,13923.021121589652,Completed,CHI
2924.3696438881975,2032-12-26,Withdrawal,364.78047318560937,24901.82131093281,Completed,LAX
2617.5434086055143,2032-01-23,Withdrawal,566.0824434643081,22939.03088333572,Completed,CHI
2097.0430806910226,2030-11-15,Deposit,432.151985004596,20311.2021600561,Completed,NYC
2348.594972029515,2031-07-09,Deposit,540.4556172314304,21842.675483570853,Completed,NYC
2478.00356664393,2031-08-22,Deposit,315.3750606235105,21670.264182821535,Completed,CHI
2855.8590387217346,2032-09-13,Deposit,560.4194675827516,24002.147925830926,Completed,LAX
478.4250626951498,2026-04-24,Deposit,361.4244533650352,12652.981237823544,Completed,CHI
620.121273345032,2026-08-05,Deposit,580.5029204232458,12975.026002299826,Completed,CHI
1333.246657241501,2028-09-26,Deposit,532.1946778907975,16760.565518879157,Completed,NYC
199.4767864064895,2025-09-15,Transfer,607.2034979640509,10946.078643672761,Completed,NYC
2778.963327440025,2032-08-16,Transfer,352.46115931169385,24056.87376962286,Completed,CHI
2735.149516551087,2032-04-20,Deposit,728.8927670919251,23810.79660471367,Completed,LAX
863.5974175778823,2027-06-03,Withdrawal,459.9388088849422,14497.873859641664,Completed,CHI
1385.6646639387923,2028-11-11,Deposit,636.5681734509132,17409.934714764317,Completed,CHI
135.91135043836584,2025-05-23,Transfer,223.18039721461062,10831.26897878093,Completed,NYC
1856.9165099874867,2030-01-30,Deposit,660.4153410804662,19404.417189069325,Completed,NYC
44.24144712195825,2025-03-06,Withdrawal,554.5365675675018,10404.520679845375,Completed,LAX
1785.2360285061616,2030-02-17,Withdrawal,754.9442360492384,19331.663743814795,Completed,NYC
2005.5613041938916,2030-06-13,Deposit,408.89799591425975,19767.420893365266,Completed,LAX
328.0994280355468,2025-07-27,Withdrawal,549.6016896478515,10932.75998630446,Completed,CHI
168.04994830707346,2025-06-22,Withdrawal,429.15599544727473,10531.247019389057,Completed,CHI
1704.2571427494513,2029-08-02,Deposit,584.8560941812611,18382.295603142284,Completed,NYC
740.461089199961,2026-11-07,Withdrawal,487.661301464146,13372.461422741833,Completed,CHI
2721.2452751719534,2032-03-07,Withdrawal,437.980309573491,23199.333812241755,Completed,CHI
1155.4959573916055,2028-05-29,Transfer,608.6639382180808,16134.811423128142,Completed,NYC
210.46351820496108,2025-08-18,Deposit,573.2519733147473,11315.965583955063,Completed,NYC
1733.5628731906465,2029-09-29,Transfer,524.2577157093965,18862.717682555103,Completed,NYC
383.12757817111003,2026-01-27,Transfer,307.4677825731251,12458.555451971193,Completed,CHI
330.44186910825664,2025-11-21,Deposit,506.7496438555174,11161.600416980269,Completed,CHI
187.93263223035768,2025-06-14,Deposit,611.3395480831953,10721.777122187625,Completed,CHI
1315.9194047434685,2028-09-15,Deposit,500.47705963672,16499.829114068118,Completed,NYC
2241.348528613013,2031-01-17,Transfer,429.5240417349695,21289.92177607239,Completed,LAX
456.45056965449123,2026-04-29,Transfer,520.6995117891523,12734.481802010916,Completed,LAX
873.9659348012583,2027-07-28,Withdrawal,425.60687343959086,14651.108319075627,Completed,CHI
1747.6936207058786,2029-09-08,Withdrawal,701.9800139636304,18772.095605294235,Completed,NYC
2957.264069468002,2032-12-24,Transfer,513.4997549786441,24425.539897611878,Completed,LAX
285.9249621129602,2025-12-08,Transfer,393.1668044098617,11899.978544412344,Completed,LAX
879.060916753311,2027-04-08,Withdrawal,440.6957543929015,14032.351302497469,Completed,LAX
610.29952427927,2026-10-22,Deposit,431.6380179218982,13349.048954727434,Completed,NYC
1485.8648334167726,2029-01-19,Deposit,454.89388472559403,17567.72345396763,Completed,CHI
1031.2679292110652,2027-08-23,Transfer,345.0287800002051,14982.992024021058,Completed,LAX
1362.6284996627826,2028-08-07,Deposit,491.1288641820775,16965.183274417373,Completed,NYC
1186.3815310377076,2028-03-05,Transfer,393.22495822211954,15839.725499552831,Completed,LAX
1748.2499027465487,2029-07-03,Transfer,498.62021772447855,18361.476891601425,Completed,LAX
551.9136747852161,2026-08-01,Transfer,582.5824942277367,13352.086640611416,Completed,LAX
1538.2270252230417,2029-01-31,Transfer,558.4831440725659,17754.190942684447,Completed,CHI
1802.3071515699128,2029-11-16,Transfer,482.38223351135764,19024.5714647127,Completed,NYC
1110.1410225851037,2028-02-15,Deposit,557.9635469000942,15382.089702025314,Completed,CHI
280.753696141571,2025-10-24,Deposit,688.6276841619366,11471.213944692196,Completed,NYC
1647.0094877624927,2029-08-25,Withdrawal,637.2612991293296,18972.89055350692,Completed,NYC
1254.7587002531304,2028-06-23,Transfer,258.3442503393324,16240.447662246912,Completed,NYC
173.9692943688716,2025-05-24,Transfer,696.5067593062181,10526.813604956058,Completed,NYC
1884.4555060447017,2029-12-10,Withdrawal,509.47197685665276,19191.201962067033,Completed,NYC
1990.6020866863807,2030-06-13,Deposit,406.55573678640366,19828.727387354054,Completed,LAX
2183.9232588101,2030-11-20,Deposit,617.0614072316545,20969.545833547993,Completed,CHI
2280.633110334046,2031-05-06,Deposit,339.0398774368754,21706.198887294206,Completed,LAX
2962.8701307742926,2032-12-23,Transfer,586.7820726176194,24738.49736162771,Completed,LAX
448.68540349330846,2026-05-06,Deposit,644.5088242665921,12738.043622549296,Completed,NYC
2756.4725832361114,2032-08-29,Deposit,514.3421033896501,23909.70664762836,Completed,NYC
2521.149989479188,2031-11-16,Withdrawal,490.0149267368833,22809.491096888545,Completed,NYC
1637.4865196986939,2029-04-19,Transfer,464.6651902174412,17694.14966885025,Completed,CHI
1700.3511613036594,2029-11-15,Transfer,516.4738273158017,19295.95546211837,Completed,LAX
2097.727398140605,2030-09-29,Deposit,483.2370988465913,20249.08174088877,Completed,NYC
3019.6084880791577,2033-03-06,Withdrawal,607.1864371951432,25263.988623039997,Completed,CHI
2422.7785773350147,2031-09-06,Withdrawal,677.4810088950143,22073.575146779367,Completed,LAX
936.5273334440226,2027-07-13,Withdrawal,539.1427607556728,14818.275973544565,Completed,NYC
2527.1041636055056,2032-01-27,Deposit,644.8363977575627,22567.010713944594,Completed,LAX
948.6472788550444,2027-08-15,Deposit,565.2303325353321,14723.14875065123,Completed,NYC
1614.0883856580062,2029-03-11,Withdrawal,614.4150645831496,17603.91229141982,Completed,NYC
1420.6340729716644,2029-01-06,Deposit,650.3620423262129,17334.388980317395,Completed,LAX
2005.377781216675,2030-10-01,Transfer,340.12224599331853,20953.746648048334,Completed,CHI
1725.6817003725564,2029-09-26,Withdrawal,352.1699557999494,18745.966360635262,Completed,NYC
1852.1075619002465,2030-01-16,Withdrawal,568.429729204123,19326.316623313098,Completed,CHI
2883.6040470049315,2032-11-25,Withdrawal,508.75361760457247,24185.024834983757,Completed,NYC
960.9469920536642,2027-09-27,Withdrawal,504.1567264216804,15165.27023931456,Completed,NYC
1796.9704160845315,2029-12-29,Transfer,413.3132725066158,19082.440985598474,Completed,LAX
1918.741498196142,2030-06-25,Transfer,399.1767922080484,19997.676624922355,Completed,NYC
417.61073089690825,2026-02-01,Deposit,299.52675777332615,12220.968374520471,Completed,CHI
1232.0068844158895,2028-04-08,Withdrawal,475.0546948357989,15777.085891630275,Completed,NYC
2406.141725664859,2031-10-13,Deposit,533.0132977947636,22485.116735649422,Completed,CHI
2781.80500239843,2032-09-08,Deposit,496.01371169319333,23849.915630638847,Completed,NYC
584.8411794155141,2026-07-20,Deposit,433.24600753949704,12963.452892421421,Completed,CHI
2836.780059874734,2032-10-16,Withdrawal,325.85301023642626,24318.383167992186,Completed,LAX
2582.3742332693346,2032-01-02,Transfer,675.8596778614971,22823.05462286705,Completed,NYC
1684.2889071794941,2029-09-15,Deposit,523.5391893207876,18400.997189054855,Completed,NYC
839.5194934028922,2027-04-27,Withdrawal,675.0493902033677,13900.82393196495,Completed,NYC
2516.3561656153693,2031-10-31,Deposit,469.1371842334333,22553.259647823965,Completed,NYC
2055.4325358405736,2030-08-05,Deposit,594.1711716399982,20172.053124419577,Completed,NYC
1302.1682480039794,2028-08-17,Withdrawal,313.31445781683436,16720.27852929957,Completed,NYC
28.96303064212691,2025-03-10,Deposit,427.52580622039574,10223.70105205618,Completed,LAX
2807.882684233839,2032-11-18,Deposit,676.8908435744999,24525.296816220503,Completed,LAX
331.12239136638505,2026-01-10,Deposit,675.8596147389646,11390.051340285398,Completed,LAX
2489.612697704995,2031-12-22,Transfer,551.2752188128271,22619.322597451755,Completed,NYC
2887.22304871307,2032-11-05,Withdrawal,476.6204924085278,24436.078417848683,Completed,NYC
938.4460869374464,2027-06-17,Withdrawal,398.35075510364754,14552.673082682362,Completed,LAX
143.2160190157082,2025-05-05,Deposit,652.1622152764958,10457.332626977448,Completed,CHI
1653.9836433892692,2029-08-11,Deposit,400.31669305452937,18622.573194341265,Completed,LAX
1777.7693197916904,2029-10-23,Transfer,362.25130623572176,18819.110622935343,Completed,NYC
132.68119622340564,2025-03-28,Deposit,370.72873548206064,10433.18446068423,Completed,NYC
79.75017106691224,2025-01-23,Withdrawal,619.0602175965115,9331.957732705281,Completed,NYC
1247.7611451328726,2028-06-18,Deposit,538.3661873315915,16146.89344916253,Completed,LAX
2743.053803713345,2032-07-13,Withdrawal,217.3518449859358,23791.05774674041,Completed,NYC
1217.1140198744008,2028-06-12,Deposit,361.2347399617836,16024.894102506036,Completed,LAX
1308.0199833531794,2028-07-17,Deposit,557.1530107260515,16760.847047056155,Completed,NYC
2233.8541564852294,2031-03-21,Deposit,474.5834914989634,21125.864495628233,Completed,CHI
1512.3267782163232,2029-05-12,Transfer,699.7408607987543,17904.34428865035,Completed,LAX
1782.992119396768,2030-01-02,Deposit,438.8598687044497,19267.2622429993,Completed,NYC
814.6632199749711,2027-04-29,Withdrawal,597.4537200692835,14194.265035729533,Completed,NYC
2273.301596049533,2031-04-29,Deposit,730.9193739234898,21835.783274367965,Completed,LAX
935.1379496966479,2027-09-13,Transfer,659.1319961114051,15006.705250280878,Completed,CHI
242.06348802130321,2025-08-27,Withdrawal,512.7768548755228,11157.372615409944,Completed,LAX
2389.9746663935075,2031-05-21,Deposit,340.84651676913927,21547.78318999568,Completed,LAX
511.2045345712424,2026-04-28,Withdrawal,312.4906001772501,12508.954610183253,Completed,CHI
929.0191415650065,2027-08-04,Deposit,366.01319327464427,14473.535094045543,Completed,NYC
1197.193631650759,2028-04-04,Withdrawal,459.478930527736,16527.115708632085,Completed,CHI
1483.0690622169418,2029-04-11,Transfer,429.2496625312797,17200.872767515903,Completed,CHI
1929.4359742391096,2030-05-17,Transfer,560.8385753663094,19636.386714406013,Completed,LAX
2823.5005658614314,2032-09-23,Withdrawal,403.52204168077765,24241.413862305733,Completed,CHI
2022.8559707869995,2030-05-21,Deposit,366.76803399711315,19470.442560331056,Completed,LAX
1773.0733016433317,2029-12-13,Withdrawal,528.5062323267005,19188.48983141861,Completed,CHI
265.4227478496855,2025-07-27,Withdrawal,560.4557354435018,11233.97552411945,Completed,CHI
473.328345389184,2026-02-01,Deposit,290.2737726515796,11514.068945961608,Completed,CHI
1077.7085021456141,2028-01-12,Withdrawal,677.1956695312958,15380.487390281594,Completed,LAX
689.5693910500028,2026-11-17,Deposit,490.96305517695504,13652.492397856018,Completed,CHI
2766.209872424471,2032-09-04,Deposit,680.9416837328928,23669.691105233007,Completed,NYC
1748.8420974907763,2029-10-16,Transfer,756.7504620640395,18758.535477283873,Completed,NYC
755.7478697710806,2027-01-28,Deposit,563.3651263695348,13673.485972327408,Completed,NYC
831.4671281602969,2027-05-08,Transfer,582.40912567984,14417.107555982402,Completed,CHI
552.3859665546469,2026-07-03,Transfer,523.2447195888176,12829.020056189473,Completed,NYC
1667.6266585357416,2029-05-09,Transfer,398.5955781760203,18054.034294853423,Completed,LAX
1965.303771524632,2030-04-25,Withdrawal,465.78901240198314,19919.346247975944,Completed,CHI
129.51896326514554,2025-07-19,Deposit,596.6812833965648,10843.96234262588,Completed,NYC
121.42312367508961,2025-03-08,Transfer,513.2636516304912,10762.719835241078,Completed,CHI
406.84595495843826,2026-01-18,Transfer,686.9632454791455,12035.613633719735,Completed,CHI
2223.3350366954783,2031-02-18,Deposit,491.3392176043899,21110.192027261957,Completed,NYC
72.69896173702983,2025-01-23,Withdrawal,609.4118029916024,10374.984993992348,Completed,NYC
398.4408962257165,2026-01-14,Deposit,538.2732095632016,11529.54003426637,Completed,NYC
3051.9413101867835,2033-03-04,Deposit,371.3275605717643,24771.685943110813,Completed,CHI
2663.6787689802936,2032-05-12,Withdrawal,573.4581145665417,23368.065426118526,Completed,NYC
623.0710538542397,2026-08-22,Withdrawal,493.15085142239525,13037.378192629316,Completed,CHI
931.3075313587295,2027-07-01,Transfer,439.56646679306004,14329.172179399191,Completed,NYC
1933.3406610694099,2030-03-06,Deposit,351.16407044884244,19413.797619466055,Completed,NYC
239.90348076362068,2025-07-31,Transfer,469.7893036268481,10804.247071676396,Completed,LAX
1266.5795521784628,2028-04-27,Transfer,527.2343123117602,16022.40105777591,Completed,LAX
2219.8813048192646,2030-11-18,Transfer,527.321222664997,20762.90250547257,Completed,NYC
598.3476076253176,2026-08-18,Withdrawal,476.53330877502555,12771.55646446567,Completed,LAX
2202.21403296169,2031-01-28,Deposit,504.5060661811524,20801.576451084882,Completed,CHI
616.2981303282935,2026-06-22,Withdrawal,660.0243509734325,13259.62228740529,Completed,CHI
1677.1092648465085,2029-08-21,Deposit,662.6067138864121,17880.547125869423,Completed,CHI
1310.3050006644144,2028-08-02,Transfer,706.3914035362569,16435.4715837142,Completed,CHI
159.7472802027308,2025-04-15,Deposit,477.94559310915895,10610.511563912405,Completed,LAX
589.2465046704746,2026-09-06,Deposit,559.7601206154319,13395.30942896259,Completed,LAX
2099.6356636519135,2030-10-23,Transfer,523.215962184087,20389.57388208714,Completed,CHI
1946.7527999346878,2030-03-26,Deposit,436.6468327648397,20036.83906411705,Completed,LAX
255.44768668671995,2025-08-16,Deposit,591.5079942090425,11417.09151137288,Completed,NYC
822.6043032137702,2027-02-02,Transfer,324.74684225685957,14032.444015052113,Completed,NYC
393.79924399231066,2025-12-26,Transfer,445.81771010278504,12162.1245691369,Completed,LAX
1177.7601221450946,2028-04-13,Withdrawal,420.8411978080062,16201.3610873399,Completed,CHI
1578.7674627756592,2029-04-10,Transfer,472.4960973630824,17963.85866871606,Completed,LAX
627.934209871826,2026-09-19,Deposit,527.7125266740202,12648.056149230279,Completed,NYC
3019.248074804988,2033-03-15,Transfer,423.5045134998184,25010.603893300882,Completed,LAX
379.79425992116103,2025-10-14,Deposit,442.3109600882053,11457.299506172589,Completed,CHI
912.7803311672209,2027-07-08,Withdrawal,441.41488461984056,14608.17561981428,Completed,NYC
2934.4986333347238,2032-11-30,Transfer,508.16364501326495,24635.350312006445,Completed,NYC
1478.389438760891,2028-12-07,Withdrawal,596.3216957433727,17690.325943508244,Completed,NYC
272.10415474855847,2025-08-23,Transfer,370.47834328371016,11300.303974177848,Completed,LAX
2942.204839089939,2032-12-14,Deposit,600.493871346726,24576.26047688314,Completed,NYC
314.75729841410504,2025-12-12,Deposit,446.0937757586833,11600.948012657773,Completed,CHI
2196.664370260745,2030-12-07,Transfer,557.2194511056496,20764.994399295752,Completed,NYC
998.4584620748839,2027-09-13,Transfer,662.2848808857437,14822.829675791738,Completed,CHI
2592.7926052313906,2031-11-10,Withdrawal,592.2909250950639,22539.148345203066,Completed,LAX
2309.9599437696143,2031-01-25,Withdrawal,577.910152967613,21222.754069155344,Completed,CHI
2465.569969219567,2031-10-01,Withdrawal,407.1122338877975,22431.24550263697,Completed,CHI
1489.9792148508632,2029-02-16,Deposit,540.9516752544038,17341.14179652752,Completed,NYC
2658.366076051335,2032-05-26,Deposit,688.4923669550674,23466.385889772046,Completed,LAX
2125.5346512309106,2030-11-08,Deposit,572.9074547375371,20705.765925715747,Completed,NYC
1549.3365147129725,2029-02-24,Deposit,698.7196330106419,17387.578936230206,Completed,CHI
2231.4996388281447,2031-01-27,Deposit,577.4957605514736,20877.29472019186,Completed,LAX
1470.6555703830145,2028-12-13,Withdrawal,520.0000610823073,17008.30020239264,Completed,CHI
1011.9279313553512,2027-10-25,Withdrawal,346.31318273674094,14960.200247406885,Completed,NYC
1723.4326219928546,2029-07-18,Withdrawal,544.1050238923258,18514.738488563144,Completed,CHI
2401.1380411461564,2031-09-01,Withdrawal,493.1966467291435,21957.484832165122,Completed,CHI
2674.822061251131,2032-04-23,Withdrawal,295.9512268481498,22990.266604136654,Completed,CHI
2362.446502092154,2031-04-21,Transfer,410.3350743386257,21635.91080396255,Completed,NYC
810.518799653178,2027-03-20,Deposit,349.28896535372127,14209.828062732005,Completed,LAX
2642.4045318860663,2032-04-09,Deposit,578.0038570108111,23485.601207940323,Completed,CHI
495.6587473649996,2026-04-25,Transfer,481.61592411635297,12244.978861988327,Completed,NYC
1285.405743332582,2028-07-31,Deposit,450.7994424544857,16497.569766013123,Completed,LAX
825.9754737747521,2027-06-15,Transfer,377.72571839212725,14513.72039667152,Completed,CHI
1457.3461724813985,2029-01-30,Transfer,619.3632018830709,17171.671360944703,Completed,LAX
2541.401207185784,2031-09-18,Deposit,568.667796304533,22493.328294467156,Completed,NYC
753.8558388626501,2027-01-08,Withdrawal,415.35033593853285,14178.454065180347,Completed,CHI
2059.1895917465117,2030-10-13,Transfer,661.1755721382723,20533.87840987019,Completed,LAX
525.1327891894233,2026-05-09,Transfer,566.5178766568458,12377.768298562063,Completed,NYC
1270.3507098381633,2028-06-19,Transfer,625.7882372909686,16537.35344834804,Completed,CHI
766.1012724667542,2027-03-14,Withdrawal,600.2923778185748,13989.1542096916,Completed,CHI
794.3265597463392,2027-04-07,Withdrawal,531.5899801003342,14302.639498462604,Completed,CHI
329.38898055660263,2025-10-21,Deposit,576.7364000343107,11525.109663127434,Completed,CHI
1063.4681970720424,2027-12-27,Deposit,661.009012259272,15020.887580496741,Completed,NYC
1315.6346401332303,2028-08-31,Transfer,504.2303355230799,17175.813867974917,Completed,LAX
822.6000195606184,2027-04-01,Transfer,488.33140607503367,13874.41931322886,Completed,LAX
2037.8939615146155,2030-06-27,Transfer,481.4686199016715,20113.738705871783,Completed,NYC
1036.225445347022,2027-11-12,Transfer,405.2865990245151,15592.722206618859,Completed,CHI
1716.4331964279245,2029-11-09,Deposit,490.72349985732563,18863.828552128234,Completed,NYC
2398.924010935276,2031-04-21,Transfer,417.77812636358306,21568.433649602615,Completed,NYC
571.9424448343096,2026-08-01,Transfer,580.5949010172898,12688.757621482351,Completed,LAX
528.304675738684,2026-06-06,Deposit,553.9299846021105,12811.178990159875,Completed,NYC
1986.157623626978,2030-05-19,Deposit,567.3234388556531,19893.281584797227,Completed,NYC
638.7801044545522,2026-10-30,Withdrawal,355.4636771404951,13558.5521733901,Completed,NYC
381.56339766801153,2026-01-04,Deposit,376.19280455148413,11492.706979305804,Completed,LAX
2621.634449002294,2032-02-25,Transfer,623.0617283047075,23100.67924469095,Completed,CHI
458.2262124679081,2026-03-01,Transfer,461.77326512183475,12101.501270130202,Completed,LAX
848.585650114215,2027-04-21,Transfer,581.3259940018427,13956.159015015966,Completed,CHI
459.01731377833295,2026-02-03,Transfer,377.0199005463928,11929.77078558423,Completed,NYC
1350.7372060726643,2028-11-09,Withdrawal,453.68166787579366,17030.134447332897,Completed,CHI
1417.5861266258553,2028-11-02,Deposit,570.3327915840787,16661.15024367874,Completed,CHI
2862.1310414995633,2032-12-20,Withdrawal,552.4512075255568,24719.640546423627,Completed,CHI
494.87346608452896,2026-05-30,Deposit,345.8174781063737,12575.80056147515,Completed,CHI
2973.6790939003777,2033-03-17,Withdrawal,532.237475244611,24751.50699827723,Completed,CHI
1056.937806451005,2027-12-08,Transfer,596.6392620170614,15566.73518385495,Completed,CHI
389.1262708163116,2026-02-10,Withdrawal,397.62553322988106,12193.425572681934,Completed,LAX
1021.6467044924594,2027-11-15,Transfer,660.8615669648062,15513.977485984977,Completed,CHI
1337.8899355359451,2028-07-18,Transfer,436.3944405389443,16581.187073743815,Completed,LAX
825.3363829318323,2027-03-16,Transfer,545.5819938470123,14105.353670818427,Completed,LAX
604.8466922098652,2026-07-23,Transfer,544.2911185538496,12602.201629457772,Completed,NYC
2834.9828403599363,2032-11-04,Transfer,496.57669339872257,23931.918102632055,Completed,LAX
2937.4386366465865,2033-03-08,Transfer,527.3928436627568,25062.36093912888,Completed,CHI
2973.3920276030963,2033-03-01,Transfer,740.8431041489504,25015.600228430547,Completed,LAX
328.62058583343793,2025-12-10,Transfer,369.8895700090931,11682.349840854871,Completed,CHI
1045.9666901196497,2027-11-21,Transfer,552.3092563525385,15229.644664433734,Completed,LAX
1102.7904891305457,2027-11-18,Transfer,432.99193290090415,15162.897979397392,Completed,LAX
2421.30217921846,2031-10-16,Deposit,561.0000148400733,21895.0357174317,Completed,NYC
575.7154590008013,2026-08-26,Transfer,475.86746067881694,13021.777816149252,Completed,CHI
929.1258860273515,2027-06-27,Withdrawal,612.2666546983031,14478.964718869378,Completed,CHI
