emp_id,salary,years_employed,performance_rating,projects_completed,department,hire_date
51065.72285234704,46187.05845872066,24.142193788553136,3.9002008034363453,30.30141670781633,Finance,1997-12-15
51433.64962736123,26834.85240501327,10.085161236932368,4.364350114394535,29.479505606566534,Finance,1999-01-12
51014.562060109936,61539.811356126964,10.798188270742338,1.9486175698770363,4.2189284937195275,Finance,1999-11-25
51552.33825529733,74094.05007932079,1.5617713934379793,4.644496617673635,6.065170473605502,HR,1999-03-21
50639.03993731303,30353.979506124426,25.965744958249413,3.2229117191797023,1.723915290828837,Sales,1998-08-23
52039.43052391738,79657.98043188201,21.70098986661551,2.8960564986257866,27.7214806081589,Finance,2001-03-05
50709.23198444954,32278.22860886897,16.616837383316586,2.352111066695233,27.981270910857113,HR,1995-08-03
52224.08174400034,43803.95763830404,14.042962133351722,3.9221680617276258,24.826887176266986,Finance,2000-03-30
51260.004595525665,65924.93739431175,20.067090842981408,3.2010239929208604,36.169242936676014,Sales,1995-09-27
51025.1740756681,57490.29582524417,20.747160346012485,4.317483116985956,10.015246197437982,IT,1997-06-30
50837.48657522343,51683.28392615273,12.183284941944466,3.1992902686264997,28.488935081789354,IT,1996-04-13
50396.86250362555,45540.11186365205,13.329024027541148,4.790523952664769,47.81801528402017,Ops,1996-11-04
52224.94911087002,134513.77579171403,20.15906189055474,3.9156752355420714,9.26717092512181,Sales,2000-07-10
51088.11908680428,37889.12396255137,26.695872220063556,3.2723170053820767,10.0,Sales,1996-05-19
51519.29195203714,21990.112266524673,20.9025076238756,2.815108378204824,30.052130384699815,Ops,1999-08-31
50065.54317941858,27785.368990106872,2.3309739260745763,3.6025052826624613,39.189651322856115,Sales,1997-12-27
51819.69811573562,60971.10486860004,9.412422800577477,3.084985823595901,16.52531535005667,Sales,2000-01-02
51051.97265685897,26852.617080086762,12.409572983787935,3.9785969289568497,44.49544683182046,Finance,1995-03-05
51402.345233876986,18306.021486945752,2.0617088810468243,4.052488155175335,42.0,HR,1999-04-12
50682.65323710994,91886.56602572187,0.170324318892505,3.3008728789315867,6.548285102252465,Ops,1997-08-02
50923.3277632425,25275.29791765916,14.235796556276988,3.497233787558331,27.252852266280698,HR,2001-02-08
50739.018626576646,45097.11741855356,23.006223835288683,2.8576143036304282,14.595153334474496,Sales,1999-05-09
51428.95937424334,84772.59715800885,27.666879615342467,3.3325024378358497,40.03163833257442,Ops,1998-05-09
51393.73165553884,43681.83177539625,19.50995673816311,3.606652557963744,3.1014958594744844,HR,1998-10-19
51287.08455186145,64041.0207218739,13.937562222053039,3.025623248808964,5.412174366485717,Finance,2001-02-01
50971.143486419736,44010.51928783976,14.281193313345723,3.3827533854821197,33.04907527591503,Ops,1996-04-29
50432.74373691712,38260.50474745658,26.316491879614052,3.5251075485745,18.52117288420493,Finance,1996-03-27
52005.8086805413,78269.49924634618,23.564079626657204,3.940675497951106,19.308468914934487,HR,2000-10-01
52013.96099551424,44708.276439116155,22.32754208532617,2.6749736222005476,39.38897441828359,Sales,2001-09-15
50255.85792041447,32442.658965905634,19.736926736673382,4.278941585921423,17.557004228249344,IT,1997-08-10
51324.12902793304,55003.14280610221,1.0,3.3617032052444635,22.820469568315055,Ops,1997-01-30
52126.25826417386,42623.393377847635,22.656905560837483,4.332104820161553,11.62543577240331,HR,1999-02-05
51181.66148412551,70210.2812424864,15.433244186250137,3.4422300341314336,20.66203454469447,Finance,1998-08-03
50758.01819550722,149568.82770646486,7.606371216190233,4.119678104118006,18.122009725458103,Ops,1996-09-01
51845.02446669808,97531.41681598424,13.914037807860304,3.181588491391432,47.73957436794034,Finance,1998-05-09
50460.603260384305,65195.50049503973,20.38063208962034,2.8074265670092284,30.70809730083529,Sales,1995-01-08
51462.48820520274,31417.4879997712,21.413192852600915,3.5264092766649457,18.560440212216598,IT,2000-10-30
51089.928265672694,70470.4670940294,14.850367486574768,4.3031092633636865,26.265895086186063,Finance,1997-12-13
50971.09017158251,44337.59869786442,10.544633767866308,2.796392405200223,22.893370371493816,Ops,1996-06-10
51615.50671200795,27078.814171596703,7.0,2.1906501974465313,21.26647661253226,Ops,1998-03-14
51654.45311397467,34107.075522409505,16.144122970147478,3.8516022965283874,37.870024414823234,IT,1999-03-16
50599.50497238117,34918.51973973665,3.6832478214861215,4.374335485600149,12.593142079745832,Ops,1995-09-01
51347.10625676731,95213.6547419164,18.17366302577089,2.951964068558125,19.10709171654343,HR,1996-05-01
51812.71964742968,105714.14468942244,9.73388099514983,3.5357124967943494,38.31704708625274,Sales,1999-08-19
51024.88771625247,20217.348410734936,8.90243436913498,4.391223256054937,31.0,Finance,2000-09-07
50710.02164178522,42018.615883236795,13.300131906063577,3.0532533223486142,34.2742287834952,HR,1996-12-04
50185.01306266122,46210.2019491679,28.39723591068615,2.9881112301976898,35.603771174126436,IT,2000-08-31
50920.307469233165,47800.7049340439,22.312871570923825,3.7213966534600074,17.94046797099814,IT,1998-03-03
52408.593678036064,55112.64477502653,10.315627337090241,4.423014600190256,13.72500303619566,Sales,1999-11-21
50743.23391829837,16035.571608989358,20.830420420982826,3.0960069799418575,21.142691219621998,HR,1997-12-12
50474.74240332271,27979.878324390942,25.00610926608023,3.9579837012200674,32.076135313061826,Ops,1997-01-14
51471.70516213213,44023.595317530664,12.137022937057768,4.667183407658967,22.06567033215751,IT,1999-06-20
50551.98355589179,48138.93925005197,6.1455387215618575,3.692521998141386,5.613976684129067,HR,1999-09-17
51400.2949070006,88683.49251449891,23.106969760379176,3.6865693869611573,21.569541786261954,IT,2000-10-24
51204.25440217868,59416.63132724026,20.86791807070876,3.2139863144137113,24.532698582593785,Finance,2000-01-29
50912.1628138223,34281.29600763635,5.49899073991696,3.6345000769158458,31.185109952835482,Ops,1997-10-12
50992.87370250092,33375.38469002525,18.0,4.438966577462762,19.942604592675977,Sales,1999-10-17
50833.83655722914,34092.48392589259,16.609208588899833,2.6025405868495644,35.387671176726826,HR,1996-12-06
51422.08989530998,64984.780274665616,13.825623850999365,3.1647727098455425,39.52063044577682,Ops,1999-02-06
50256.76518417329,43096.260538099734,12.91018566940308,2.300586092779916,40.78970543354707,Finance,1995-05-14
51407.33190438915,58452.65292910769,9.387436281552533,2.8244206311420585,9.57003830325066,Ops,1995-06-09
51537.349581633,25997.583759300993,7.7175866867777305,3.475394078190484,27.776772596745115,HR,1997-06-03
50378.71466470189,47951.50545898328,19.792547811626527,2.943644713112596,34.62659806343297,Ops,1995-07-20
51127.471648128994,29131.08736418495,1.7909054860489408,2.1734688480535023,28.98159639989322,Ops,1997-08-26
51499.82908577286,38723.98614801362,9.701192704647163,2.6828498426293605,30.165784350510325,Finance,1995-08-22
51907.109709703844,18753.11086389018,16.400756872624438,3.544101071810636,24.27132523879836,HR,2001-04-22
50146.64577163368,41814.75202686418,20.575581728330924,3.844020338712213,34.04251568880354,Ops,1995-02-04
50546.1322234979,86804.8339270113,26.328239265238246,3.306408524200479,37.64226322284313,IT,2001-01-01
52089.64451807721,31345.198024922753,15.772785850395866,3.028999797510833,31.68775606000132,IT,1996-11-04
50331.084548750616,13732.212660523113,21.864119704214716,3.585561813135677,30.48741916075267,Finance,1996-01-04
51383.00470438777,83170.18834732193,9.390232196781898,3.165114918972459,41.13538710319749,Sales,1999-12-08
51275.49560758835,62214.2518812371,6.639203029995877,2.642744969095403,36.532671054883934,Ops,1998-05-25
51514.52767402276,53959.29565925944,5.289222015140155,3.3853353474985566,4.627868104525232,IT,1996-09-19
51902.09065981259,33919.08928421646,14.73542504827368,2.487459029839369,29.859114874649947,Ops,1999-07-13
52328.475754887295,56337.02734107044,18.16464585864194,3.1876289311723345,27.979790100922894,Ops,2001-10-01
50718.191246752336,71104.19339347829,8.33564116145059,4.902868813440793,12.633800917972048,Finance,1996-08-16
51960.890003689536,34704.27342493512,10.67175246099253,3.9527423995123327,12.299155981720556,HR,1999-04-26
51727.481476380286,37934.87677374995,23.437850956892255,4.573960092802476,46.44477970307103,Ops,2001-01-07
51718.06808403466,39684.85647597343,18.82259406985689,4.388108979407974,37.21437083581152,Sales,1999-08-01
50938.76522986607,31044.626893392415,9.758083584212265,2.4833769247813295,25.43321145003004,Finance,1995-07-09
50825.17604613454,27531.299248704396,7.534543098104006,2.5796747359402867,46.0,Ops,1995-06-26
51610.67351478803,42510.745352853635,19.0,3.2109492450168533,18.340705634917963,Sales,1999-03-14
50618.33464767359,21559.743932418245,8.564648846168595,4.011302829127919,20.4060102493901,Finance,1995-03-27
52273.94553862947,58941.852890348244,5.919584510818075,3.644789698975676,5.4725674187848705,Sales,2001-08-30
51302.48735957008,89429.02947142473,17.046360545122333,3.2917629624236886,15.439489254811631,Ops,2001-10-05
51597.259791994264,107615.53014114709,19.076949266905835,4.749086383550014,16.317411997473272,Ops,1997-07-01
51238.04780498795,66716.44041996493,21.381827534791615,3.2746042465473373,30.53311452847711,Finance,1997-05-18
50804.74547635815,30800.26899071011,6.935766445908204,2.2632004422475145,16.98746892519015,Finance,1996-12-26
51389.10454456464,23455.030486349624,21.27041922892188,3.218978769820743,15.461750069076183,Ops,1998-07-17
51858.69185300535,80499.40744012239,9.50345389106459,3.0255278026737336,32.97869044729633,Ops,1999-04-20
51709.01047101458,35413.24564418218,14.912400576268453,3.2306046389444103,42.284706159278294,HR,1999-05-25
50416.078347757335,40601.217058166,10.116497599333826,3.449184365270607,7.368905370098034,HR,1995-08-21
51543.136193572995,87542.73011738205,10.741623344011447,3.584342363620297,5.866399117478689,Finance,1996-03-08
51203.789477742685,48500.730309708044,25.852736593578932,3.427767158153469,29.316536198219374,IT,1998-11-19
51394.45213971163,32936.276194418184,2.958501732681014,2.1850739700701007,23.133848009698696,Sales,1998-02-05
50239.06631211546,56464.829701513605,2.0071070899379646,3.3903190844345743,19.141897563461562,IT,1995-05-11
51644.511101350385,82916.04848758611,6.750127336275314,3.635843754383142,5.041718741718818,Ops,1998-11-05
52369.23645460967,38869.485787703255,24.064678141528976,3.4230963472127716,31.001566529408485,HR,2001-07-15
50364.54763550848,76164.65541419311,5.520763122857463,4.833072640082976,4.487565604959924,HR,1995-11-11
52397.51385304517,60992.821222847364,2.1972395740923085,3.773144376728042,41.189049011142664,Finance,1999-02-09
51179.02426358734,28233.932669511763,14.200742871543158,4.085930564264615,11.21508098984085,Sales,1995-09-28
50691.92003637145,41758.715028624,0.38078995976920993,2.5455143659385953,9.264634168996551,Ops,1997-04-09
50622.93943328828,52916.933919555064,13.981111597260062,3.155378100668335,13.526501068914497,Sales,1996-08-25
51550.38371388822,56168.330672868775,24.35377209842994,3.3538268554562007,32.68885838372377,Sales,1996-09-29
51995.58931783379,16637.26223497087,24.80560070880199,3.381947319522854,32.67872236812194,Ops,2000-06-05
52197.00707161546,32633.02898147558,3.0,3.1265088272150954,43.32727700764276,HR,2001-01-21
50075.12247534812,72059.0484332811,25.37956722876826,3.987247873068347,36.4244429361071,Finance,1995-02-12
50940.80155045959,13260.17849424903,25.114131114371926,3.4062511261638484,20.079874955957898,IT,1997-11-07
50435.60016402393,48935.511485375406,19.5941159226888,2.6292722571573455,27.74473865676133,Sales,1995-07-31
51314.93306657971,40835.84305894292,6.923022475534273,4.196545861614791,25.113605466739536,Finance,1998-04-02
51443.755168444375,40674.02902301862,19.494747737675763,4.271343356417988,16.96416360680847,Sales,1999-04-17
51982.870841467666,123757.54591869992,24.31034201630414,2.259011069432189,16.28714574241735,Sales,2001-05-29
50473.78960592193,37368.04434983993,8.314124986748986,2.956340892818599,26.564282297555703,HR,1998-10-15
50970.086027640245,35435.7274769632,1.017698766291381,3.334451866914367,29.430155127355036,Finance,1997-07-13
51818.99655107702,19204.240520872656,21.68393357424641,3.2989951856997886,23.339003837212896,Finance,1995-07-14
50537.469381447954,38636.73048951515,0.5980604448416108,2.9200073339411827,34.633317810549705,Finance,1996-05-29
50920.29069054564,44729.632673821565,15.934432444918901,3.8075496207315584,33.66464251836982,Finance,1997-01-21
51222.80819761573,109478.95296639208,19.749997090251917,3.39455146000137,13.91819630960193,IT,2001-06-18
51322.523373584605,118881.07774502551,3.593107334827034,3.7157339122967743,35.996005002675815,Sales,2000-06-25
51990.27232527843,111511.00891681918,14.663487350189985,3.343226053439054,19.89324952248545,Finance,2000-11-01
51116.598929498534,41534.13496759344,11.289395379676487,3.280753327747318,22.411461995880465,Finance,1998-08-11
50277.472087428745,29144.53944519344,12.88082523522137,3.811221765595148,40.12327851043637,Sales,1995-03-22
50586.269043162654,54742.716933402895,2.0890632569590077,3.320926237608183,26.835075843131687,IT,1996-03-13
51493.3570766511,71882.21598612083,5.80917278437112,3.6841927081278056,18.86271673532377,Sales,1998-07-23
51969.39770711248,35305.01653579795,6.8452581178971315,3.6839792759119114,19.101098359615584,IT,2000-06-16
51435.81129278385,32983.953685593355,17.207808892168483,4.616326807904142,34.29236284902694,Ops,1999-06-18
51955.49899814944,47469.20904336656,4.581775012002916,3.6534397122570974,24.25535311602512,IT,2000-03-26
51327.977894668395,86939.93001628722,25.55863177608941,3.7613592165193452,21.292182602649383,Finance,1999-04-01
50277.13059796011,52660.51496913655,7.765063791672725,4.095623447267927,47.73165317565373,HR,1995-09-07
50183.87510939188,58884.126829357236,14.033315390520757,4.323943260601771,30.792539403305526,IT,1999-01-15
51652.57557772992,45133.96416542807,17.270030991475178,4.351628170051875,22.751408041901758,Finance,2001-01-29
51108.27490828231,138826.67430314186,6.042978593275162,3.597698328402558,17.679672211099785,IT,1997-07-29
52048.932017869556,26668.41830051707,9.013639025136928,3.6835626832617763,28.793053656779435,Ops,1999-07-13
50068.68140962996,38738.33427831165,4.362395104144642,4.319943789041324,16.403605717217484,IT,2000-09-10
51065.82341352751,58435.73844827418,20.787942096349788,4.939797303859889,29.8489139028228,Ops,1998-03-07
50849.73138814588,28378.80257973908,0.9152675143498108,2.960232370812111,4.365933196861841,Ops,1997-06-05
51262.65395100516,31721.12392391948,17.459518827321183,2.648748244933958,43.92331446544792,Ops,1995-03-14
50578.33626419329,32928.69663339023,12.172860446267709,2.1604953393318644,28.941797012159135,IT,1997-04-16
51891.50615678249,46000.011368603955,18.483840537922937,3.2115442982338256,36.03215781806936,Ops,1999-12-14
52388.224565599565,65516.82890261982,10.734127170597553,4.287535600798058,25.059715790177037,IT,2000-03-27
51005.84868762399,122663.69869399215,9.202590293410132,3.866510623362335,23.675764967389522,IT,2000-06-18
51310.094531687166,27555.739545785815,5.088439719880859,2.815544666409335,10.152666342762227,IT,1998-07-14
50484.05603390919,46631.91163480688,14.383390992429257,3.528487550744752,9.39363352322905,Ops,1998-12-05
52198.45173861733,46857.636424052514,9.567436252166766,4.281263140850336,4.585237676288959,HR,2001-02-08
50924.62680140219,33717.389027742334,24.072309989745882,3.300384779472072,15.307741314383994,Finance,1995-12-28
51323.28561524203,20128.77795733349,23.20795919378236,3.7219341058246536,27.90670539290115,IT,2000-03-21
50594.311345238435,40154.81227105244,14.390691316178774,3.7630889055705157,17.058516806761794,Ops,1998-04-03
50647.47477444064,49153.23468538824,22.746769296338865,3.293054396958125,33.436082283948586,Ops,1998-06-08
50808.25064435608,25632.382707212306,19.900895483604216,3.4540451295568473,33.585774538758365,Ops,1996-09-11
50214.18487593929,53060.28559413177,15.493734376798574,1.8608383642747146,13.826544772055339,HR,1995-07-23
51118.93533262439,25629.511618492004,2.0,2.333305331099429,13.930894335264664,Sales,1998-04-23
50243.91288592854,31368.01614746823,11.346855740057395,2.298762416233103,15.346603249441145,Sales,1995-05-08
51039.601159818136,16900.6119536002,1.907818333484928,2.7151322739797443,7.384912420309107,IT,1997-02-06
52094.16893419509,27603.22846710271,11.660402200314037,4.492996640345821,25.001116028242386,HR,2000-08-16
51617.47490096827,49623.93135843856,12.775469591932392,3.873396737601711,28.93940076623087,HR,1995-05-26
51513.29246048491,56749.91510107877,12.51369258154589,3.8121369563317087,37.73813178200201,Sales,2001-06-08
50937.49060224644,54016.688931272336,4.615284771611911,4.145993922343121,15.62392615559133,IT,1995-03-31
50930.352138498565,41965.713957757835,19.146280716710457,3.612199036600156,41.04592280987319,Sales,1995-02-25
50850.637708350245,34739.17066443124,8.26472718280303,3.3689800259226725,29.472460754015206,HR,2000-01-05
51788.10630055786,70756.89857009097,12.123494759059437,3.7816535660048087,16.62164534965052,Ops,1999-06-11
51464.99811092392,42755.865002569066,14.993830840741031,4.118599437588945,7.097991206519202,HR,2000-03-30
50311.57629003249,43703.07300709184,25.722784599915414,3.0807890946012955,33.73549546068218,Finance,1995-10-09
50340.02205701203,30567.179922987703,23.954233609082962,3.7899380724085345,30.92320154904297,Finance,1996-01-03
50701.05065528905,63869.50241984742,21.521453276131957,4.471286870205418,45.35794789717632,Finance,1997-07-27
52148.230368717224,44547.78683286006,25.174502115021674,3.6632584715879304,26.155099216016808,HR,2000-12-12
51097.9440782058,54143.537293479436,21.474388707245417,3.900764908048224,45.0,HR,1997-12-06
50368.688909840304,83428.98601384983,12.770019309163734,3.435649561181443,26.206561060407658,Ops,1995-09-11
50483.87413605277,38209.48072015468,17.679462546304975,3.0985637011891267,38.247112779432236,IT,1996-04-07
50296.320569707015,54428.28456907911,8.540661336984453,3.626510336817635,40.31641037365878,IT,1995-06-10
51139.027096708756,26830.19943028822,7.321875441274356,3.761713945837912,14.984437411074808,Finance,1996-10-19
50433.95915726255,40183.27149259398,20.946820048854274,3.588874966544344,30.871240588166554,Sales,1997-03-11
51735.39829743908,34780.41745850502,11.0,3.7721955363768744,31.41670101018299,Ops,1999-04-16
50680.41798078874,52406.2186808604,9.124816027575141,2.3742955954845315,39.141433452215,IT,1996-12-01
50329.66516883467,24835.121647278815,23.127056223750444,4.319331011391664,2.2327385907410098,HR,1995-11-23
50338.48235644006,24295.833441591465,13.196108205268715,4.132869125427737,16.387437506999046,Ops,1995-05-21
51620.326049887924,41002.12157718951,12.226361121315346,2.54369591574345,30.221438922689742,Sales,1996-01-06
50335.00750722716,76733.8434456358,8.334805619991208,3.0141968483782815,14.842903329494588,Finance,1995-12-01
52445.879508545615,43080.58047077755,25.502458110184726,3.1256047716587716,16.685613206147927,Ops,2000-01-18
50788.5523440167,42534.26825240974,6.042981537810013,2.9385713727614418,28.799115060556417,HR,1995-04-29
51921.52374073361,48064.373897940866,14.729470928156916,3.6913863233294437,0.31306812740228973,HR,2001-04-23
51934.733004337126,48342.02210349403,13.728171025469756,2.105244573738959,6.761196352417877,Ops,1999-01-23
50338.50892501924,39676.02253659639,15.578673213664265,4.6718561026894285,26.204166091452073,Finance,1995-11-07
51283.9501713869,125406.82916538969,18.783898600369383,3.8942147495505153,14.400813845233918,Finance,1998-06-02
50176.33249960153,55485.59448131244,11.161017734962577,2.5756576858890883,8.859709835447061,Finance,1996-06-15
50315.81510766472,46893.70484534024,22.025279130871535,4.275046273062399,23.081949919222886,Sales,1995-11-09
50444.14154477644,46729.327362591794,26.516367194433283,3.116199172571945,18.52177660060335,Sales,1996-03-31
51424.34999996194,60578.204046578554,21.600913407648694,4.24340562259933,34.413247630248115,Finance,1997-01-14
51255.61324417807,102861.36918685478,13.263106473596796,4.101780788908148,26.39220198678901,IT,1998-11-03
52101.039929218445,33366.405668025305,9.530635177898578,3.5859422984496767,10.82117723303755,Finance,2000-10-20
50692.28315037391,41724.28761576739,21.75414159250399,3.7372681915785906,3.1997911170320044,Ops,2000-03-24
50635.800577329996,50447.611107748664,24.645656518648167,2.2341430905012567,27.0,Finance,1995-12-06
51771.37326740943,42225.74092325634,20.415591303335457,4.188731756268422,17.34331453542249,Finance,2000-07-16
51526.576564616225,60997.06554006015,23.84841901506841,3.705838291271621,29.558156406866374,Ops,1998-12-05
51790.93057464197,64556.10153954541,5.7334504199632566,2.9425503676815854,24.240790885670336,Ops,1998-06-24
50919.8268301509,50808.48412740173,18.365016839829558,2.9107386488684224,36.59599338436885,Ops,1995-10-24
50356.823943493844,72945.84418402244,28.41237314189715,3.509230926743233,11.911932489373285,HR,1996-04-30
51376.369812926896,89606.28374615623,8.88748796192094,3.727314131353099,27.106685920532655,HR,1995-10-06
50946.220339770916,161177.06982119512,10.106748896642467,3.0310655797048867,22.961856366284263,Finance,1996-12-09
50947.466396616415,24974.00497393827,15.812157099321375,4.10968383344327,21.79151504375489,HR,1996-11-25
51429.588721508735,41152.33995579119,5.838050186156343,3.2924325778485874,20.41628157074793,IT,1998-10-14
50951.2598955047,50932.535673258666,16.142504568437815,2.5971440826301255,33.302829058510724,Ops,1996-12-30
51679.07925841196,103245.88765006239,13.711143385207539,3.9113342228710413,5.460485847007901,IT,1999-07-18
51296.12386091248,37720.37087764984,24.168977723953954,4.052648228972689,26.691162663302578,Sales,1998-06-09
50553.6517107527,19571.505041774897,0.3414500938205026,3.9641116394847056,44.71916967068497,Finance,1995-09-16
51397.054729624266,39648.78101484053,9.561770220059879,4.253750005466599,29.30277838703383,HR,2000-07-29
50594.89526094742,64305.2728183671,4.143755667439498,3.516246470545233,30.0,Finance,1995-06-20
52157.66357137084,64890.83259813724,9.465696030010047,4.397192622406127,16.654545842404353,IT,2001-04-08
51275.66282846984,21332.163433110523,11.878473639154596,3.1337553286885784,19.543876880172235,Sales,1999-02-17
51298.393791210154,49900.88382780645,16.07642852698107,4.178978804047697,15.452384775721598,HR,2000-07-14
52331.47594889156,42364.125498497255,14.458515870266044,2.857738002105241,26.506740790236318,Finance,1998-09-23
51907.94864190037,80569.23685162715,4.728668736104874,4.054753387051775,43.83325243447875,Sales,2000-09-28
50558.562195498045,32542.91003649175,27.30393869022788,3.6063476851789646,27.40437340574015,HR,1996-08-21
51049.92535584349,147837.9574054041,3.507064367267574,4.10327678741556,4.598723270304568,Ops,1996-09-01
51332.53410545088,40536.870857493246,21.08631044664532,3.8786826338600506,39.45712376387491,Ops,1998-09-01
50075.920255071025,53597.13476614185,11.702829457307775,2.6870483969092707,27.692041041571827,Finance,1995-02-05
50121.39383056929,31307.592188094088,17.710510352500766,2.5079390868911537,21.646780843875533,Ops,1995-03-30
51155.85025072456,35503.41023225713,20.797734072323216,3.443549109904397,21.39333726161492,Finance,1999-03-12
50133.052582596596,60769.988127544646,29.0,3.5657805587027678,39.99013601526134,Ops,1995-05-25
51534.58820465181,49303.02234067269,3.0304755165827224,4.021346116728815,14.943843507742523,IT,1999-08-26
52200.483252307684,61425.07347430081,18.000954727438963,4.0894632093916545,39.742801805884945,IT,2000-05-21
50456.146298496176,32081.410986832787,6.965432619891981,3.2959825250578647,37.718128860868866,HR,1995-02-20
50190.20475572458,55020.98669769568,26.153740523389793,2.9976491501594937,32.777594527918744,HR,2000-05-26
50317.46990645156,51844.51586622044,27.28568562795655,4.097743208562893,33.241299194186055,IT,1995-10-17
52302.08467841784,88638.55649889128,12.949462231583771,2.684298858181587,25.977384686221235,HR,2001-05-02
50770.79782373961,47611.87893135519,18.293732980456735,3.2415311322279363,34.74976394531321,Sales,1995-02-25
51758.54363922754,24221.126309320323,20.686250331135412,2.5998248167056532,24.954043708253902,IT,2000-07-27
51508.87954165805,115623.99660501195,11.292859529696596,3.477380859504326,10.568023359004634,Ops,1995-07-24
51807.891621040886,20037.807198062597,18.669177834660115,3.8700898455983266,16.822063846408625,HR,2001-08-19
51287.26191853255,53890.05051408894,19.021225680096325,3.179284589532778,15.175491972272823,Sales,2000-09-16
51071.88407079522,31155.768391944846,12.847692092883305,2.296993115811538,17.593208025907458,HR,1996-12-06
50628.03420452056,83996.58188635139,8.70624670721518,2.7117841793348934,39.29832991568252,HR,1997-07-16
50399.605070639576,43873.36485933065,16.98234319513662,2.8892543887465196,27.516448947268586,HR,1997-11-28
50967.67584027965,65945.70519483651,24.898275353111224,4.658298891178058,41.802768541092334,IT,1998-05-28
51951.8481709717,40171.63856131825,21.08959056238364,3.2048307742595807,35.99132924728602,Finance,2001-10-10
52185.93256571955,51579.98205162291,23.0,3.1257127253330568,35.755910969479075,HR,1998-08-20
52261.12197445042,39131.379952324925,15.539434748678055,2.3639180237653123,32.03892652025813,Finance,2001-08-20
51083.40938440232,30114.065161363997,17.122216596098518,3.1595133785473037,6.370943401277994,IT,1999-10-31
50628.48423505321,59063.77580203366,24.166996521693424,4.23013137988775,41.846294138291036,Ops,1998-03-18
52150.35402644829,58807.01469602009,7.0,3.93509704900998,14.245861240653369,HR,2000-05-30
50315.87673869781,89069.38856090698,9.003438580536182,4.241574360497001,25.503529187653463,IT,1995-08-21
51185.20364126752,73001.82511962215,22.06262758109262,3.688573329767412,9.976020017800035,HR,1997-04-16
50465.775985280336,83939.26530845153,10.715465499059125,3.490834449505786,0.5698786923972043,Sales,1996-12-01
51124.87593965061,59184.663753617824,6.197287620457238,4.2267868810810665,35.935827090686075,IT,1996-01-15
50187.46251913548,54011.42047836323,2.9030268057228192,3.4128079077788147,8.59682029250294,IT,1995-02-11
50628.058832932766,35071.57294500107,20.25290656958083,2.628143501921074,10.243434673975857,HR,1996-09-19
52278.121829557225,40364.79770757189,14.31430536175878,4.75312238191993,30.407756638642088,HR,2001-06-28
50482.814958529154,31454.665697706394,20.060085295449365,2.6389154149369634,11.341981338374062,IT,1995-03-01
50806.17015400845,39957.65658215707,20.54744095196878,3.950466734788332,16.49286979760433,Sales,2001-01-13
50726.93642481552,55234.687039996315,5.891123003273956,3.3939859475185195,42.81011304151538,Sales,1997-01-19
50408.1126311618,20709.435202706365,16.85380298629236,4.102449928445708,23.528128826678113,Sales,1995-06-21
50816.2718248419,50543.62134259725,26.18218633659286,4.319485449616542,7.063530404135922,Ops,1996-03-02
52000.44563383167,58254.36136742549,6.1626579378003585,3.772288150788888,38.670314855626856,Sales,2001-06-16
50828.70067752094,46347.6191788543,11.666849473865883,3.6313725305014257,39.85204535184043,Finance,1996-06-02
51379.65850368014,70973.4343406726,7.8698124014004565,3.709194662815865,16.118033524425908,Ops,1998-11-27
52186.995719189465,44151.67459973603,21.134624563381546,4.171896511079012,27.434984514116778,HR,2001-08-23
51801.49182540395,64633.01513968076,0.8574316396878237,3.298471033432583,38.0,Sales,1999-10-20
51100.22542239748,43447.071756352714,7.613209535039285,4.123863670594515,27.21471435595099,HR,1996-08-08
52099.37796528259,29754.365205100385,11.0,4.126611402796661,16.408892350853634,Finance,1999-07-26
51956.990054327565,23948.60915459908,20.314510264103944,4.43078945737283,20.0,HR,2000-06-22
50306.14079766556,39853.42377440451,15.561600874796472,3.0673664051664584,42.887087247071015,Finance,1997-05-15
50789.304538226876,34533.275242812364,13.755702996099167,3.554490438953165,12.807759893595064,IT,1997-01-25
51497.86623349166,48999.414676423636,3.4769021313251764,3.170749288267771,31.69467120945707,Sales,1998-02-20
50373.61715482257,48620.32701723434,6.067424957941383,2.646636053834122,35.88281868202612,IT,1995-06-03
50241.51374440814,64151.33243058335,7.133885802466075,3.3413487538790676,20.05158087053094,Finance,1995-02-21
50526.018775080214,56660.129776675916,24.891405995962735,3.741238509281458,24.728464226505498,Ops,1997-01-04
51250.80782517469,39506.62303707935,17.266329351085236,2.9100979670556724,8.932235490827669,IT,1996-04-18
50937.578645734786,101191.46704259509,11.063560327670789,4.129699733393125,21.531704342902948,Sales,1997-06-26
50911.39315694513,65160.10678303858,4.362185119363532,4.612182194729384,12.433227679457197,Ops,1996-08-18
52242.83321982047,55742.50679898645,27.55550746787246,3.1939434858773113,17.226924631225767,IT,2000-04-12
51121.57539603623,24296.727615833905,16.664407265232335,2.2167547182820906,19.099546973343553,IT,1999-06-08
50540.73685881343,35869.818105570565,16.058133308337872,4.143257748852299,18.527790117959178,Ops,1995-09-26
52247.56113685496,47399.47956432507,1.0,2.9523715351939486,10.361455776082597,IT,2001-10-12
51601.21291383843,67236.70026153931,23.81409759948917,3.0165060263347834,19.64558022000182,HR,1999-05-22
51164.120833146924,59782.158088305754,21.77653477762664,4.276632365038309,34.24473495668792,IT,1996-12-30
