Close,High,Low,Open,Volume,Date
17.872765142922983,5.816102448092149,5.645464132105494,14.341841077846986,91666823.60772873,2002-08-15
2.0681036575222134,4.167652296798063,1.979034200175617,2.6088582720498827,355236249.1704197,2003-07-18
32.8469965769683,43.57399535161856,38.06193422177517,39.05518826894132,111753995.96722451,2017-08-10
9.775658874699975,22.050583030894906,3.276856967906329,44.42366515590074,175938867.35985157,1999-09-23
215.16453677881248,212.24418141829128,222.64280561484264,214.12029480665643,63313962.51137704,2025-05-12
1.7816208005198546,1.221841047836579,1.8688835418719358,1.745017841584478,135977540.01321357,2007-04-20
1.790664533341051,0.7134696720272686,1.664478784797041,1.8004163465686838,131865844.18754664,2008-12-30
82.90919217632471,29.03123530392805,29.22446559220437,43.87029226785242,67744133.89108494,1997-12-09
93.12120670763785,77.98779080549822,69.6511446627962,83.893264771401,57698902.25288853,2017-12-07
36.61678760344531,92.27527395476929,119.99643678192723,80.52052287620513,81157707.26343836,2022-02-10
0.1430459362318372,0.18545751013935774,0.12321223798134895,0.15149548250584993,142518350.19321936,1998-01-14
189.49135422829292,134.88690920291103,161.47497673430126,109.81036032537698,57334803.3477667,2025-03-05
137.58982897771966,33.48227449020656,129.93642174894237,40.09644310846012,188476196.17699558,2008-07-15
25.65467427353805,43.08655334631941,146.08329279376485,114.69650567107949,71840774.67036755,2002-12-03
53.683908251366404,82.63358510368738,138.84191510062035,15.466558838886654,47877188.54758756,2015-01-16
77.86649842975952,27.059752707172557,24.207503570745224,41.04452267789986,87930885.74423254,2005-11-30
18.603493567673734,6.445144543811737,6.546990693598474,3.4758820291455654,130263230.9124158,2000-10-30
147.5047352704152,121.41000364892355,96.96565995469365,57.853920557869145,59207603.139767654,2021-08-18
149.04279003215308,219.0346359052406,52.71327797358731,163.89725503233495,88567391.41158678,2017-06-12
190.63813141568448,47.433404511058164,185.3559292336826,144.1955130841133,146926791.26341674,2025-04-01
112.57025270672574,127.20535092950118,115.35610380777432,172.18854757979005,98925197.1976275,2012-03-07
5.078173817792395,5.045935080906902,5.3324654630371775,7.381816642108801,86009239.18708399,2011-12-19
2.0542476603444904,62.06876002543991,19.778974518469422,67.49059300469735,89628643.35710868,2018-04-13
1.271282019837823,3.237179594994987,2.6356425203754714,1.9106226200145837,33269635.207138836,2009-04-14
2.81383293936086,9.114136538762894,6.709021270221586,5.850381334974944,105942265.56662714,2012-02-13
109.69615872004674,59.78077260299154,35.33277783905612,85.52880952402363,50025793.14510004,2014-05-05
92.47349321049172,100.03192468827304,52.04640741599527,16.94306530945922,69875426.77712564,2022-03-04
4.022247504836303,4.0016331154996205,3.8737357134165293,3.9003615478286204,169461255.72788617,2008-09-16
1.609251385273933,1.5334751056403941,1.1406972183422839,1.5279921111094974,101396954.57942417,2006-05-25
10.751614957791695,15.52918648728106,10.412388782087147,3.8733109426973376,197076061.26151308,1999-08-16
17.10166335490838,15.679856724467788,10.001117454875509,3.7726874944949755,85686815.3218191,1999-06-10
67.21597251997237,15.879251919313939,86.1301426970699,49.565001593128464,87919022.6629194,2019-05-29
7.158942136317279,13.94294965215201,22.488638147388162,27.769713860022836,167964650.6342242,2009-03-03
190.33034965001855,141.3318548635656,182.6842133383787,21.446068660315397,30756336.61624799,2013-08-14
31.465754526323735,86.71703633647361,45.37234037653188,85.65294589159414,97258272.71317643,2018-10-05
94.52931891184295,120.36023321128046,68.83892074569805,25.647997950698915,95752346.12562308,2003-08-08
1.319956752450784,75.98872405550486,6.088747139842882,1.0804257364044985,87931594.86101627,2003-01-09
71.34823996070477,7.285349565751821,15.164603046869336,73.7385738377092,113486846.9358174,2010-08-26
1.2857989837177675,1.4329064337049437,1.3974688009188672,0.9813938653279902,155299272.26678282,2001-02-09
6.194441162445399,29.012329662149362,29.520198132679912,27.275009944142123,266831759.8695959,2009-07-24
4.173706025738024,4.382290263572238,4.53915906717643,4.307342622910636,116234107.07754138,1999-09-13
25.375090436773398,72.95761204416073,137.4043299335874,22.900825099183912,64226118.76531855,2024-08-09
81.93879432439607,96.83745764004428,97.26252958476123,24.4317861858586,67520547.72164214,2022-06-29
76.01477414719555,27.141832614587408,38.66346469525303,29.070382100459845,82584498.73289935,2019-04-16
84.25957464277626,80.77172783596254,50.122626880209566,62.417614339507026,85822391.80232054,2020-04-08
108.70108981880281,151.46012893805658,77.77545742342055,106.51465641026846,61969786.555999406,2020-12-21
22.04984667608897,142.38291307395605,76.75125939615056,51.92388708368607,235720249.68915677,2021-08-09
14.221290706424101,14.016127892039833,14.06707216318135,14.188108294790661,47193646.95359922,2013-07-05
24.94516322643427,19.35779905863704,16.82369893571821,8.778270314607237,137771225.3199886,2015-08-31
9.985573832920327,8.936570355045339,2.7195047329805995,11.164447231754107,148176798.2993893,2003-07-09
2.121518588696536,2.604582577159824,2.3998062846034163,2.1935693834290384,470465484.2007005,2004-12-01
23.686914357531318,38.88966195628407,59.16053386361375,38.167660085321764,35243729.506210975,2013-08-26
3.5424745731603107,11.062933067959607,2.5967918200181828,14.766848562922174,74682087.01005122,2002-10-23
16.64633439259295,15.814295747105772,9.732345047028094,7.141491485025101,166788271.66191173,2007-11-26
2.9623653309079607,8.119480658249813,10.72632449401665,12.58156557676985,49966116.44750098,2005-11-07
3.014472705398476,3.1843511130563105,3.2832793723253557,3.4003856912050727,198827065.66313124,2004-01-15
84.84387158167118,79.42407094086974,167.03338175501466,150.51580372039024,82590809.21123749,2010-05-11
1.7268401754592753,1.7482047552828661,1.2371988247538974,1.1903968173360404,704348726.7198764,2005-10-17
107.73287645714665,115.74947158667483,63.03820839539608,105.14103520406242,48575942.711280726,2017-11-20
10.139954251506344,64.73750762486506,82.95406375941637,71.96881647832498,178553816.29132304,2020-01-10
3.740934868090191,2.874399767663981,8.528646270458283,3.577456739487298,201237619.5187832,2001-06-20
0.9074993683379287,0.5928861004601675,0.6009586279887125,0.7565575645282234,366819704.4721491,1998-08-06
89.45800510152526,37.14901766704941,41.69971872660058,82.7859148470685,49530218.55602969,2015-09-23
191.4092859068989,178.4028061663511,104.96553299679378,103.83426182874436,39074732.04483061,2025-12-05
47.89864978198462,86.71617448569621,88.67895189919567,72.47577045393933,188246084.37187672,2008-12-02
119.29312835260623,151.91204475890547,160.58457105980105,134.81246501809855,84708001.94907269,2019-04-25
65.55051337060297,57.58489757095917,87.62674205300723,15.886948805278054,63974120.79016713,2020-03-23
130.54943282385713,221.54414684275534,80.9189920100089,155.65352761701956,65359363.38652578,2009-07-07
1.0619990279224945,4.070644308275208,0.901836359071265,3.125919645902692,163619580.51304844,1999-10-21
19.3017105226513,25.917252735154705,30.990841757997536,34.66167710109527,85886839.02389531,2010-10-05
1.890826485920026,0.44520211192879117,1.451190593114733,0.9580177087647358,118295352.58100629,2004-12-10
10.290209270129486,10.861139087976982,10.893806408737701,11.293886199430816,105293878.33868878,2012-09-10
24.192678788503784,8.262388855435365,3.460344650883123,3.808722190998692,91423222.11543554,2016-06-30
1.5849345962002035,2.2490761902474423,1.7049542321808757,2.1018659141185108,215508373.02082872,1998-07-31
4.292061873314237,5.361363314449577,3.054734417897102,5.598725949071422,184381204.60659078,2010-01-25
19.19869981387785,9.60041577108466,1.3919278076876702,28.815543483774942,41330529.25650542,2003-01-28
6.076636409195228,7.422871314420812,3.6233771110865676,2.478714458339604,73081496.6105962,2012-02-16
7.861862616015038,9.29408471879216,8.03294636502031,11.718252637954722,83060431.47229105,2013-02-05
1.0194988178860847,1.5266728420419793,1.7259296055507876,2.719108026488273,253967127.2453853,1999-06-28
213.24758294803962,162.9972723630756,69.19543882872685,228.04670224321984,29316143.63743119,2025-12-29
60.25467984277618,56.004771101983714,49.10584855736547,42.93455425238326,44366397.87776619,2019-10-31
4.285584049773741,4.445599276367356,3.841692845575179,4.355338617721204,112708975.98262124,2007-08-03
31.66266780277087,22.357499513871613,23.842780404450803,21.269306236800364,192546891.1212892,2016-11-14
44.675662438190066,31.880516318602652,53.03163985348846,37.9519247377139,93396427.06182352,2018-03-09
9.031001091294689,21.44797480441962,10.89274561859964,26.846037214183447,116082766.38190478,2016-05-11
1.5430509331934286,1.785202867152229,1.0502651179045994,0.7952842976871601,64074036.629706316,2006-03-31
176.60948113242682,177.63105272061935,175.15269310405995,177.43277354615773,26007461.21291792,2024-08-26
157.05494621781173,117.23123601475503,46.21672065486627,154.19848127234343,80728749.55361621,2021-12-02
31.42078246700051,15.28997659064344,15.47034437951237,19.629844360192408,263448887.70484182,1999-10-28
5.619397666485021,7.593414623027488,5.7181183269219185,3.7690779414785505,170085435.9347772,2011-08-10
5.789022827673101,8.585541407407115,9.985138173872258,7.2755273648624526,128377739.76545367,2006-09-06
3.9235328049513227,13.601111260767514,7.75683505661825,5.891690935728463,121819288.48713632,2013-04-16
15.067666488635647,18.981296031984243,13.39270059960226,24.845283143790294,63889192.31347068,2012-06-12
140.52622363881764,23.082745089472315,100.74347085950548,25.06214599641359,55137286.867691614,2002-04-03
5.937881725627726,7.663549035344738,12.021021352375378,11.11177500710398,115723738.80146621,2013-02-08
15.313785914745074,16.86596431547418,15.490707343997883,17.097270171186036,173658148.29640937,2014-12-19
1.80680035786279,1.4833621711244038,1.4286809584240154,1.625580863056773,311722198.8534702,2008-11-21
40.2454677455796,39.210472694996476,37.865778508804816,42.71982576478547,125055173.26250279,2017-05-17
5.789369128007267,6.185391670487484,8.169738376027778,3.813458730691719,98670603.72139394,2012-03-21
139.50369210769696,134.11129274024375,146.71922850265807,158.1351010877007,64382371.527524754,2020-08-31
55.819802662813764,17.71722807644342,54.36105390171772,91.57196122519277,101841076.77796836,1998-02-11
4.117988086661659,3.677829347240028,2.0693499259635817,2.4339959701946605,145070783.2536453,2003-07-28
142.67457035710564,158.0396754910862,131.88455570928295,136.06070576168418,105499815.15638596,2006-07-20
1.646177105062419,1.6831637609259924,1.6427931205989645,1.690100592116917,101154542.06520621,2005-03-02
64.00571695760813,85.22083844714847,68.84925012796523,21.54559700246962,70475042.37235211,2018-08-24
124.63721532233646,54.358339829029745,84.96448897777849,58.522754653471615,118451852.2499569,2023-07-17
102.28458068494021,48.81725856527451,135.47411262355405,119.89841750224672,115740022.14176024,2001-10-04
0.15893853403764732,0.33717232137287734,0.2795368884311932,0.2189414635030436,206518906.07853675,1997-07-11
195.176058291842,209.05285424287408,154.2572840701348,180.9829341548054,34691808.56593811,2025-07-29
7.9057903696480505,8.59802963691957,5.1266304577231505,12.678313296309602,252392760.14534384,2014-04-28
187.95210120071215,181.3042579923307,176.67332062710517,196.56567226099,80488536.02358104,2024-11-15
3.8543581152494504,8.096170642472659,7.736890155359884,11.029739941777555,274887958.3824237,2013-01-10
3.4766727784369613,22.97983181909209,6.847925132950941,17.699257267280768,83451212.50859037,2002-01-14
144.78197319076287,138.6781817226826,140.80868533222247,124.66995194659309,61150148.77607125,2022-01-19
1.586182949269706,1.2926214677410894,1.374219509594168,1.131325032407033,161410106.0635501,2006-07-11
78.61712793534934,72.92332929451453,85.62732293123038,54.8319294535477,119544498.91710313,2012-03-23
6.651607612487705,7.451161210453743,5.359084616559216,9.151230778080286,256531789.39963314,2012-04-25
39.3252432850096,36.85683145321829,72.04766910687819,61.30890631057189,80493007.64494237,2005-04-19
7.820176421184959,2.2423236575219496,4.882817887044201,2.195116583040915,78421096.75335094,2012-06-21
6.206414174933791,5.191073690394531,4.572237908544027,4.604837458979897,131608921.99256897,2007-11-30
12.063235487795904,9.727890648677327,9.794142555808403,6.858272825016991,276490370.7326922,2010-01-27
20.693667185766753,36.28879316118293,29.72594830197987,80.50812211299882,120244968.54137455,1999-12-17
135.97601117440823,133.88619099841384,133.73970676078787,131.75934537220877,59947439.48436308,2023-07-05
14.856375504170389,11.540661833589143,16.858038277189202,14.315759997803902,90783636.32658246,2010-10-07
4.369704783644758,6.64119080693358,10.940320177288399,12.133010261683621,153194465.54723907,2012-12-18
8.390973183773564,6.269703856106765,6.240837834103714,6.719772184068555,101386268.8937656,2010-11-05
1.9885313326263474,1.897956187131738,2.0780834571443667,1.3888541657612228,170180697.9766635,2008-03-18
23.75290907112733,147.05073989258577,9.460571458430124,148.60278546709125,194056580.91465193,2020-12-30
67.11081792610035,123.87742927284064,110.35446241092518,62.70692714874659,97399354.44750154,2023-09-05
51.216302819249094,79.65962522064429,97.01139001660026,25.301384460363813,89986527.20276311,2020-04-22
8.978383210117922,8.645923223040864,18.258496922603513,1.210258858805729,54375743.38826652,2014-03-17
3.951974512702269,1.1262462869594283,1.4922773204115969,1.7079120463222233,183382629.09052023,2002-03-20
47.15583949189386,90.29518447847306,19.689371195698712,33.233500124637445,93044156.09741697,2009-07-14
35.39216915471374,35.68010944479654,21.580681835476092,28.533227582392463,85952778.83591034,2017-08-01
73.42731213336256,58.74812343408685,114.75188142175213,33.047378924632504,396509396.32145834,2020-12-01
0.3958379787764407,0.5479182482114957,0.3502200397757457,0.36292119246420945,116887705.92410839,2001-08-09
67.52993571331069,64.95406878017755,59.33336812334905,59.841459925913135,54125325.45958716,2018-11-23
3.3255001140909464,3.946737961921391,3.243768284148855,2.777849244370107,138601354.33711547,2005-09-15
0.2881083347209745,0.885301409408937,0.9245353659756596,0.26844670972473506,84399925.66591161,1998-01-05
59.27669168009137,17.489578112036355,4.716335940555808,22.51871918886148,70771270.0408577,2025-04-02
20.891694708707373,46.889939471895545,30.35846507536211,31.510368118989515,56497596.27627773,2023-03-01
37.223320974073275,33.39748279180914,25.108150470310868,15.42359865792773,104226970.4898086,2016-11-18
27.655223656583964,54.0170229888694,37.20500431912509,39.9243412969299,62252542.0391826,2018-01-11
109.08575147888487,7.53143192141413,72.20893993023734,94.92943581783963,80670422.54203725,2008-10-03
97.60455825765506,184.5216607107294,61.692557587526295,99.18853619993563,200825137.6324861,1998-10-13
6.6782948319189614,5.458058272658467,9.840489209324186,7.284586924340164,107849319.29931219,2011-11-14
8.378142539552577,7.496721279334066,7.673318444941805,7.166956426152045,506053292.5546187,2009-10-26
1.7465201113021327,134.43915964463508,98.4403482611633,42.16246171628406,103569079.45616548,2001-07-16
97.37933551991743,156.06954558578465,50.4242166512237,43.137242090220035,104607544.75076634,2006-08-03
117.12029639924066,154.08931779028356,154.04693964754046,15.709443572325785,67030328.981768645,2024-04-26
11.200134168816401,23.541836889339073,25.075100605770846,50.61638117990611,147846022.02862242,2018-08-21
0.6813891642698944,1.5553860333484104,2.1275553758975487,2.936370028846125,171934102.81554016,2002-02-22
34.88723628297866,90.93565551660345,110.04532117870357,4.674629299573125,126220907.91317222,2022-07-06
12.158121696161,4.938462414187399,6.879825555131559,14.830323641701566,113198096.85104118,2014-12-03
75.15511315461922,52.809894095566705,15.861372531225005,40.59329082091358,29396763.841188937,2013-08-22
3.013367054897821,4.826618807751505,8.425457987068961,9.67715701773248,57487764.38430107,2011-08-17
53.15246752858056,70.97372749497278,41.75089926476898,40.9514444692619,81306287.1677738,2014-03-12
1.9631027804527361,4.344639976202542,3.4267982906974126,3.5341275692398413,49755745.57808294,2007-09-14
50.33772279407441,89.53698080372207,17.50879999951666,101.95770336316129,69014471.06488553,2023-07-28
2.548088948980288,2.575085282053683,3.264092646590893,1.3286949818262208,290456333.1543255,2002-10-31
61.75638448749051,93.25231349117858,74.6464437277945,3.185845744358934,110627982.0938325,2018-09-19
3.4106206667891694,3.124537404893545,2.753986288826909,2.9259132224942217,206764252.64468586,2004-01-05
77.12452367437484,157.67348648856813,82.37058919046277,100.85528306048674,87382259.75472839,2016-01-25
159.5754299245996,160.19616798495397,157.89988479572372,163.7258029321377,60410844.342909604,2021-08-11
28.53636903108053,56.65416710562297,87.41744774402815,92.8779104511897,79764591.00678505,2018-09-11
157.11991503161326,187.10932732857918,70.5060845190405,141.58692855136093,258409743.85677096,2025-07-14
2.9153893533525546,3.182924856804985,2.7084593462315887,3.940559575151383,207001011.63762727,2008-04-22
4.477649102726678,18.62379261512693,4.25504258792884,8.241624414265516,154495540.06234807,2015-04-27
83.35574810940201,81.89218007320372,96.99280230602547,87.18292770920478,87968453.50496614,2023-03-30
1.6606209895913895,0.6836760095564833,0.7120332714543258,1.2576044603559564,455179968.5260867,1997-11-07
61.60490128902374,83.40504316412013,24.402880192258905,53.08588116368338,67123949.30720039,2013-12-24
7.840345597264755,8.108473607006944,6.456631866007783,8.301940404621218,206808343.71499372,2011-11-28
50.997447972298005,61.30388585272991,51.21089008955201,56.785007145408954,90251510.75361723,1999-09-13
7.221190225237538,94.27314712896201,40.35531034027052,36.65808035491197,108230179.75371337,2007-02-14
76.77425279274252,48.49402676837592,4.637195774016683,35.809201102581326,170466877.7049824,2008-07-10
39.80703809032683,73.96041748218423,157.1059522863911,75.33541796070102,81379726.99892232,2021-08-05
109.0623940879244,79.58727176660148,116.07325036741,8.212384332901637,100255111.04685166,2023-09-28
2.1883599267136398,1.6650538562777042,1.4866254382972213,3.207519752629327,168081082.4651434,2002-10-08
46.17829524779734,116.84240667264505,12.453397698429558,126.20604028016147,175537925.31525537,2020-06-24
98.05208490449729,103.4951523996817,99.77908616175148,104.8292659522453,62725241.25984423,2023-02-23
9.641213861185383,4.0519044866011455,3.186236237187903,7.813136377507361,167583871.00717893,2011-09-27
0.8709023069922802,0.8682026011809877,0.787716957089588,0.9357853957097144,241370347.66049084,2002-09-26
85.06067676510501,198.29053188985952,24.865687626671367,55.202681994289485,150280978.17754725,2025-10-06
40.95958910833889,39.90021158058767,45.82531863973919,7.884605531037054,95425445.50959541,2008-12-12
5.0884613896909725,3.6039390047916378,6.821605370133426,4.555127694385707,128698830.47659822,2014-08-11
98.80991014826509,51.62832291412128,117.92384207591317,58.159547499399615,91159013.75355269,2017-04-25
91.00760636645238,92.54790072161926,89.72134855839312,87.34022975436301,47485838.39841798,2019-12-11
8.62114316264613,0.4048146198208703,2.142547070246428,3.3410191127689997,44556070.26602581,1997-08-12
31.29311568558857,21.535602672196873,19.465110531915606,17.978481710875407,33473464.27987777,2016-08-23
32.86112749962559,131.5230587587505,94.14419737291303,69.06161575806908,102145024.95214044,1999-07-08
4.104918993361976,4.940164368025988,4.932703575240602,5.9534213072346915,211803579.74230435,2003-11-19
4.366308637558618,2.506540505735243,5.076762491270639,3.395215197260526,101686067.08173794,2009-11-10
25.55955843178028,144.34538386264364,94.03485135403268,96.70635023334793,122196848.5031965,2020-07-21
17.838232611141034,18.621357852646646,18.103132889733264,16.557202858446608,57785910.30103822,2014-06-26
0.922096861899059,0.9542063182101064,0.8741518639780483,0.9490934133454227,126415344.01753874,2003-01-21
16.216522906276882,20.80232070402815,12.362432880786127,20.54589995040616,222134833.70972776,2004-09-16
63.62816314245403,73.00472284095541,26.884656506682845,92.91831394931168,49365473.90633863,2020-11-16
12.28675245699404,6.038211859360452,4.27298937628184,15.811273040012345,132802959.83998172,2008-05-20
30.19550817662043,2.0398594658484104,87.5274332820168,53.2950891214724,186904735.1452884,2018-09-07
18.530774543970704,33.955188838554136,13.741570747766964,20.27297254344073,142063602.33617905,2019-03-05
16.678899488508137,16.66877660772496,16.58069681479011,17.274988110900907,94118675.16423644,2014-04-09
3.234603354224587,3.2333975164916744,1.6916532364796544,3.715540276219917,335944140.41657764,2009-10-06
3.358267586135055,82.60808295617086,16.802131713997206,14.43463878948603,147711477.90922427,2023-02-23
91.68323744541496,90.61668367447479,87.45788001580604,84.71012707950038,107608764.11691463,2018-04-13
104.21859317239063,163.5291106758897,164.5236657743089,139.07611990008672,87030832.47587992,2021-04-21
23.504114077199407,30.433164599361415,5.87358877942701,72.09741133944554,86673649.5835555,2007-12-11
2.5912427779244065,2.157417270165047,2.3600418830106777,1.8725244050693488,173286831.48936746,2006-07-24
8.100617697887998,9.313066229013547,9.781722555905974,11.560251063685879,112596707.18589452,2006-06-05
54.75414706141591,82.98503368863601,54.95148289720949,125.42262723264811,64060880.688766785,2024-01-12
2.2159552322545792,2.370340650887842,2.057346359566436,2.2511823678742795,121167145.13610901,2005-06-17
93.81399170492378,67.72468888245312,86.75967217797835,26.560251207149186,66491098.92695005,1997-07-17
66.24765696718156,55.590176118715085,50.74177731750848,28.90163610599382,98820293.92003098,2010-02-19
20.86835718017647,19.201257682523917,16.147921992018432,26.637335223287803,84945714.04806615,2015-12-24
79.10859773334187,89.6563014676987,75.51379279570116,38.56841201147435,82805646.08825341,2023-08-03
44.432397480420335,11.776713207426264,41.16928950747294,24.60272872311418,172734162.95287815,2005-04-15
25.264118305064997,28.665243138576102,28.482630673094622,28.153546650346513,85811845.75769734,2015-04-20
75.61420173678934,140.61348340838126,74.95732679971142,26.5493085088719,47429127.53914024,2022-03-24
0.8993157539064696,1.8810170695685446,1.454276960059338,0.9078637140894822,159759538.08870348,2001-07-20
129.8294558902064,23.06643461462519,81.78484941516163,103.6505879425783,275031878.63507664,2003-04-28
182.10850236075694,178.80630117320996,35.9265855698844,160.64113207964564,117314560.33661824,2011-08-29
211.83909137383742,222.5526520437188,191.0673584125173,193.46364159202267,148620113.98645073,1999-11-26
171.79605029636116,165.21342704166258,176.20059586570036,171.53999114396254,50081038.58523845,2020-09-30
3.820831177336431,2.455938977395792,3.894083739070875,3.7415155276177035,212073992.17966938,2010-06-08
15.8126293529481,23.36461967006435,6.543767099774797,6.120454469133995,83555404.74603055,1998-03-02
54.745412269998084,52.29708295869823,53.96413328773403,53.37986012674994,77943804.43552564,2017-07-18
35.64240483470669,9.438922663353532,78.8149306444856,16.747672383284574,186821329.38019636,2005-03-28
5.721323579117946,3.8390306194996215,9.28135075230017,7.8115284292788685,80879943.73324,2008-11-03
3.861906189931549,2.5182873106876453,3.771792398661254,3.2397430537222274,156025034.81859565,2005-11-02
23.668700708592333,11.127203832233443,4.276740125939616,3.2322121843891005,135592709.99220467,2004-10-06
95.64523660355512,82.72236177366113,25.11957389786152,196.49718313915074,64359361.33544701,2013-10-28
69.47432325198064,12.944260445685273,30.341108170463585,73.4476543638267,64703779.28873845,2002-04-22
51.93208680331531,16.396359906556146,13.944801810322119,27.283152858822582,67539785.50860167,2009-05-22
15.105113747062324,3.701054548021936,4.92356917972539,5.535024449080458,63823741.80682877,2001-06-21
4.444723087083041,40.599834570981265,40.311745457967085,10.249371561432358,107166887.33601102,2017-05-18
153.84471375659135,106.73976724694288,77.59492189391747,82.90291773346485,83329886.8483066,2017-06-20
36.424856164043746,22.96797776976459,17.542522042254085,84.7606838095313,72291727.59729905,2000-09-01
66.63275345413706,83.28365194657523,105.48694632273748,60.37254535668361,43980379.7312764,2013-12-31
5.786515006027039,28.37927504963843,70.22467268558665,29.01191629797073,292696448.85618263,2022-12-02
1.5842563586011895,1.4708826010085247,1.0380717936891912,1.244488785371905,266302256.6022779,2005-04-26
199.20428203799366,194.2417927172699,129.3364094748782,140.97581442991242,58863861.60142363,2023-02-17
42.92521656109802,111.99828526988468,112.22019778714485,38.11320690015366,115027087.72910765,2002-10-04
3.231143496217703,3.5597988729506023,3.2545085297415572,4.035053671767396,120025726.62932183,2007-10-18
29.382316026036616,92.973237009535,51.66349699634649,100.1412335574649,185566930.16445592,2022-10-03
40.904899700485345,84.09606249628627,48.239130223870454,37.29913813186465,59219753.1015567,2005-07-18
15.197192697890108,11.077174730055933,21.10495695066441,13.212457145155557,214645653.79042396,2016-11-08
3.1273942209672807,3.2990740769883975,3.4508411259397445,3.2009502594702255,225678234.97768745,2008-08-04
2.5855421372138263,2.3082446905790595,4.188060976833055,3.083641880643698,214220403.9285412,2006-02-13
11.058643669196202,9.460088049563213,10.666575795259046,12.62250335609138,89670984.36315697,2014-05-21
6.667153103244427,37.53255165000971,31.025132255129623,86.67520673574971,149093749.18454826,2018-07-30
11.891470616405343,30.870029159676804,31.48588016403186,17.86904838550641,145052333.48265675,2010-02-25
25.904556852903408,26.289345707218263,19.185406012181726,30.363719292212252,106747474.72169533,2015-12-04
3.438665997055075,5.993095282306609,4.491475902108433,3.659910591701431,135528691.0480598,2002-07-23
93.18022232863828,68.78103618374188,136.6700115410926,51.76284585637854,41801515.3989404,2024-03-18
17.98646680445681,18.558030351449883,17.688869171882764,18.76313560245288,83317220.89722857,2015-03-23
68.0009843722909,44.44771332151558,47.866650907804356,33.392871994533756,107284925.50339478,2000-06-01
69.19548628104566,83.97061639541587,63.4085131652598,19.388235280449468,73179159.7761719,2018-08-27
102.52214394991739,117.53258111333787,93.29365141597606,104.23931283040613,61126877.79463809,2020-01-03
61.16485948158585,160.3647758876065,129.24214085891708,168.3706602602736,101087421.83021648,2025-05-02
8.419071695112603,35.03483521938172,15.427281580356354,30.49450232380736,119583017.59362978,2002-07-08
20.188179337702746,16.01657003598075,33.06415161578017,34.32837675451562,290936743.217226,1998-09-29
2.771850792091183,2.6240582260690433,2.0314288529958393,3.1144640239796337,175713362.79302585,2007-02-27
8.529640855051134,8.316906207563036,8.27075148762252,8.542714954033736,112231066.18128225,2012-02-22
10.309750633362265,4.915368690942748,5.855247601452959,2.4552703794094377,374093665.44881225,2011-10-12
213.72982913296457,53.8367203183015,28.709591755361682,173.77724996878703,225967268.2277164,2025-11-11
15.939304041311765,6.83309795577381,2.5096122561515886,17.899511297825864,115920687.05211636,2000-12-05
53.69119384441367,43.226286325010136,24.74252468294585,41.47191913491885,85971317.4415261,2020-11-04
88.86837746602863,201.54695207260426,12.425980554089099,74.20765557444702,51346687.01537491,2024-12-19
46.345095565906306,67.25206088890022,23.77311406408206,23.479826953477513,57683693.80177499,2019-10-03
3.61771018996488,3.0190454322179052,2.5316536172330038,0.4279902901188313,74842280.86443332,2001-11-02
2.764378226630556,28.572611573216047,4.017377310977562,29.77890984022537,74436069.9338434,2017-03-03
80.75040707312282,27.474045003186887,139.73234318589587,75.0795924170382,104214617.00976339,2012-01-30
9.360165279559642,9.514291820398316,9.50696637357332,9.26278543495553,142710345.03626198,2011-11-28
49.296698735815234,32.887066886952574,29.62919793921097,8.842584720939016,65398524.29509406,2017-06-08
15.281218990825682,16.443931724798187,11.027798764262618,8.533789470328404,290370063.4544939,2010-03-25
31.867922912415832,34.55562497210176,83.50621255592935,12.614681696226214,261896947.8514812,2022-11-04
29.7197536495278,4.829856664704291,32.88873829477142,4.099383615677201,114338573.1460394,2016-05-03
0.4299662255275235,2.4432839694874966,3.0265309159924194,2.354273979242663,118660993.98085555,2000-03-20
6.665684589830342,6.170768470999745,7.116370551291534,3.68647688523447,115110249.85555843,2012-02-27
16.263420115948076,28.084425142152185,28.328136313044837,36.02200571876866,81229807.31824335,2016-10-24
11.425363368845382,49.880847568424116,88.3812083305691,29.47477877490448,173876314.78141087,2002-02-11
4.307089058525949,2.8476478671349086,4.001825641281518,4.267812904867646,820406589.1826786,2007-10-24
3.278077673289844,33.41828211485432,11.972466928837928,7.974855134621877,125202634.54605456,2015-12-03
131.66724808779605,49.47629644243662,49.28507746317769,166.24989456532873,104798105.48298052,2025-09-10
90.04336536561343,63.51906271360999,19.508448285310493,56.25446512448157,96623038.55274898,2018-08-08
7.708860967624444,6.879859391121774,7.326676390488952,8.54174339974494,194906160.888463,2011-12-22
71.24954157666927,37.45474806701605,38.22066130876772,20.797362484555663,83357744.42028132,2018-04-23
7.893730354859882,7.925880503080448,6.9510685788776385,4.597104056309957,96738805.13454518,2012-11-14
14.390677955385563,15.155150173952935,14.857242559740833,14.866195686676223,41592503.00531004,2014-11-03
202.03078586862168,108.58816635919011,217.73028452711296,155.8086194921575,75620904.73569843,2024-12-20
64.14851978790428,16.483283369705937,59.31007434292055,57.24464110302657,64931755.75794674,2019-06-11
11.834289766603606,33.4494817784269,39.95451711668544,32.49010765011923,404682853.6505855,2017-06-23
126.80809595047616,76.47545705118628,148.43623818894557,151.12097279913672,265373131.01406452,2025-12-01
186.26880312179344,204.77249116966382,114.48078979146797,46.72753274231038,168231578.05640215,2025-09-05
0.7157451976007686,0.7170426659107608,0.7371128715140107,0.787034025305448,120891832.06318092,2001-02-01
