Date,Close,High,Low,Open,Volume
2008-09-03,4.03849983215332,4.099999904632568,4.000999927520752,4.070000171661377,114852000.0
2008-09-04,,4.040500164031982,,4.03000020980835,
2008-09-05,3.9595000743865967,4.035999774932861,3.8540000915527344,3.867000102996826,
2008-09-08,4.058000087738037,4.1875,3.942500114440918,4.112500190734863,189812000.0
2008-09-09,,4.0980000495910645,3.94950008392334,4.038000106811523,
2008-09-10,,4.011000156402588,3.807499885559082,4.000500202178955,188894000.0
2008-09-11,3.975500106811523,3.990000009536743,3.755000114440918,3.763499975204468,156272000.0
2008-09-12,3.9149999618530273,3.9800000190734863,3.8310000896453857,3.940500020980835,129602000.0
2008-09-15,3.867000102996826,,3.815000057220459,3.8429999351501465,179616000.0
2008-09-16,,3.9814999103546143,3.8334999084472656,3.839999914169312,261844000.0
2008-09-17,3.57699990272522,3.911999940872192,3.562000036239624,3.884000062942505,
2008-09-18,3.825000047683716,3.875,3.503999948501587,3.6540000438690186,247944000.0
2008-09-19,4.050000190734863,4.338500022888184,3.825000047683716,4.00600004196167,295444000.0
2008-09-22,3.746500015258789,4.081500053405762,,4.05649995803833,140754000.0
2008-09-23,3.588000059127808,3.814500093460083,,3.7894999980926514,171884000.0
2008-09-24,3.497999906539917,3.682499885559082,3.447000026702881,,187448000.0
2008-09-25,3.6040000915527344,3.637500047683716,3.500499963760376,3.532999992370605,121460000.0
2008-09-26,,3.552500009536743,3.4040000438690186,,134942000.0
2008-09-29,3.1675000190734863,,3.065999984741211,3.4205000400543213,240086000.0
2008-09-30,3.638000011444092,3.6559998989105225,3.2660000324249268,3.2920000553131104,
2008-10-01,3.4790000915527344,3.5994999408721924,3.4205000400543213,3.58899998664856,192444000.0
2008-10-02,,3.447999954223633,3.2704999446868896,3.381500005722046,174522000.0
2008-10-03,3.3499999046325684,3.547499895095825,,,224562000.0
2008-10-06,3.2614998817443848,,3.0234999656677246,3.203000068664551,267710000.0
2008-10-07,2.9260001182556152,,2.924999952316284,3.289499998092652,255120000.0
2008-10-08,3.0510001182556152,3.137500047683716,2.7674999237060547,2.782000064849853,286490000.0
2008-10-09,2.799999952316284,3.174999952316284,2.799999952316284,3.0985000133514404,
2008-10-10,2.8125,2.987499952316284,2.552500009536743,2.649499893188477,360434000.0
2008-10-13,,3.1105000972747803,,2.947999954223633,
2008-10-14,2.7929999828338623,,2.740000009536743,,346132000.0
2008-10-15,2.436000108718872,2.734499931335449,2.4175000190734863,2.7230000495910645,
2008-10-16,2.51449990272522,2.5350000858306885,2.1695001125335693,2.319999933242798,441622000.0
2008-10-17,2.532500028610229,3.116499900817871,2.4205000400543213,2.441499948501587,258928000.0
2008-10-20,2.6484999656677246,2.6549999713897705,2.495500087738037,,169042000.0
2008-10-21,2.5114998817443848,2.6475000381469727,,2.5929999351501465,173392000.0
2008-10-22,2.499500036239624,,2.3949999809265137,2.502500057220459,390264000.0
2008-10-23,2.5160000324249268,2.5455000400543213,,2.1684999465942383,652038000.0
2008-10-24,2.447999954223633,2.615999937057495,,2.237499952316284,392118000.0
2008-10-27,,,2.421499967575073,2.450000047683716,235184000.0
2008-10-28,2.802000045776367,2.815000057220459,2.4535000324249268,2.575000047683716,296694000.0
2008-10-29,2.844500064849853,2.989500045776367,2.7260000705718994,2.77649998664856,
2008-10-30,2.8355000019073486,2.994499921798706,2.753999948501587,,
2008-10-31,2.861999988555908,,,,
2008-11-03,2.7885000705718994,2.862499952316284,2.750999927520752,,143402000.0
2008-11-04,2.922499895095825,2.936500072479248,2.760999917984009,2.8580000400543213,153276000.0
2008-11-05,,,2.5810000896453857,2.873500108718872,229968000.0
2008-11-06,2.361000061035156,2.552000045776367,2.315000057220459,2.490000009536743,309756000.0
2008-11-07,,,2.3505001068115234,2.388000011444092,148792000.0
2008-11-10,2.4230000972747803,2.5339999198913574,2.3429999351501465,2.499000072479248,
2008-11-11,2.315000057220459,2.4030001163482666,2.240499973297119,2.3550000190734863,198784000.0
2008-11-12,2.078000068664551,2.2720000743865967,2.0450000762939453,2.19950008392334,295372000.0
2008-11-13,,,1.924000024795532,2.069999933242798,338706000.0
2008-11-14,2.087500095367432,2.2249999046325684,2.075000047683716,2.180500030517578,
2008-11-17,1.9845000505447388,2.062999963760376,1.9535000324249268,1.995499968528748,
2008-11-18,1.9220000505447388,2.032999992370605,,,300984000.0
2008-11-19,1.7920000553131104,,,1.8984999656677248,250422000.0
2008-11-20,1.7515000104904177,1.9859999418258667,1.7339999675750732,1.7645000219345093,368478000.0
2008-11-21,1.893499970436096,1.950000047683716,,1.8194999694824217,300854000.0
2008-11-24,2.125,,1.934999942779541,1.9394999742507932,290994000.0
2008-11-25,,2.1445000171661377,1.9804999828338623,2.1045000553131104,260300000.0
2008-11-26,2.197999954223633,2.200000047683716,2.01449990272522,2.0434999465942383,
2008-11-28,2.134999990463257,,,2.201499938964844,69620000.0
2008-12-01,2.0234999656677246,2.1630001068115234,2.0190000534057617,2.0999999046325684,223578000.0
2008-12-02,2.059499979019165,,1.940999984741211,,
2008-12-03,2.260499954223633,2.2939999103546143,,2.007999897003174,313512000.0
2008-12-04,2.365999937057495,,2.2874999046325684,2.296999931335449,395646000.0
2008-12-05,,2.424499988555908,2.164999961853028,2.2945001125335693,
2008-12-08,2.570499897003174,2.6070001125335693,2.368000030517578,2.4574999809265137,218814000.0
2008-12-09,,2.7239999771118164,2.484999895095825,2.490499973297119,
2008-12-10,2.484999895095825,2.575000047683716,2.4170000553131104,2.572999954223633,
2008-12-11,2.4124999046325684,2.524499893188477,2.408499956130981,2.4665000438690186,151672000.0
2008-12-12,2.5625,2.569000005722046,2.375999927520752,2.375999927520752,173296000.0
2008-12-15,2.442500114440918,2.547499895095825,2.407500028610229,2.532500028610229,
2008-12-16,2.631500005722046,2.6480000019073486,2.4644999504089355,2.4809999465942383,177258000.0
2008-12-17,2.6589999198913574,2.7385001182556152,,2.61299991607666,183662000.0
2008-12-18,,2.742500066757202,2.559999942779541,2.650000095367432,
2008-12-19,2.578000068664551,2.649499893188477,,2.5794999599456787,219264000.0
2008-12-22,2.492000102996826,2.6075000762939453,,2.5799999237060547,178500000.0
2008-12-23,,2.5804998874664307,2.50600004196167,2.50600004196167,116908000.0
2008-12-24,2.572000026702881,2.5975000858306885,2.55049991607666,2.5829999446868896,
2008-12-26,2.58899998664856,2.697499990463257,2.577500104904175,,
2008-12-29,2.470000028610229,2.588500022888184,2.427999973297119,2.571500062942505,130158000.0
2008-12-30,2.5380001068115234,2.560499906539917,2.437000036239624,2.4755001068115234,132026000.0
2008-12-31,2.563999891281128,,2.495500087738037,2.5369999408721924,155844000.0
2009-01-02,2.7179999351501465,,,2.567500114440918,
2009-01-05,2.703000068664551,2.7869999408721924,2.65149998664856,2.7864999771118164,
2009-01-06,2.868000030517578,2.9110000133514404,2.6875,2.727499961853028,221602000.0
2009-01-07,,,,2.814500093460083,
2009-01-08,2.8580000400543213,2.865999937057495,2.7290000915527344,2.749500036239624,131558000.0
2009-01-09,2.775500059127808,2.8499999046325684,2.734999895095825,2.845999956130981,133682000.0
2009-01-12,,,2.5434999465942383,,
2009-01-13,2.572499990463257,2.664499998092652,2.5374999046325684,,
2009-01-14,,2.505000114440918,2.407000064849853,,208852000.0
2009-01-15,2.572000026702881,2.611500024795532,2.381500005722046,2.427999973297119,232346000.0
2009-01-16,,2.616499900817871,2.4765000343322754,2.5899999141693115,
2009-01-20,2.421999931335449,,2.4135000705718994,2.5374999046325684,
2009-01-21,,2.5344998836517334,2.4124999046325684,2.4655001163482666,116590000.0
2009-01-22,,,2.4130001068115234,2.470999956130981,142666000.0
2009-01-23,2.531500101089477,2.571000099182129,2.422499895095825,2.444999933242798,115866000.0
2009-01-26,2.4814999103546143,2.5445001125335693,2.4260001182556152,2.509000062942505,143114000.0
2009-01-27,2.421999931335449,2.5209999084472656,2.385999917984009,2.4649999141693115,174764000.0
2009-01-28,,2.57450008392334,2.448499917984009,2.486000061035156,161132000.0
2009-01-29,2.5,,,2.497999906539917,
2009-01-30,2.940999984741211,2.986999988555908,2.861999988555908,2.868000030517578,795662000.0
2009-02-02,,3.0999999046325684,2.906500101089477,2.928499937057495,386486000.0
2009-02-03,3.179500102996826,3.2100000381469727,,3.0434999465942383,293892000.0
2009-02-04,3.052999973297119,3.171999931335449,3.0415000915527344,3.1689999103546143,
2009-02-05,3.1589999198913574,,3.031500101089477,3.057499885559082,203392000.0
2009-02-06,,3.3499999046325684,3.1589999198913574,3.1589999198913574,240898000.0
2009-02-09,,3.368000030517578,3.2690000534057617,3.328000068664551,188752000.0
2009-02-10,3.1654999256134038,3.361500024795532,3.1535000801086426,3.307499885559082,214012000.0
2009-02-11,3.2174999713897705,3.244999885559082,3.112499952316284,3.1549999713897705,
2009-02-12,,,3.0855000019073486,3.1624999046325684,
2009-02-13,3.1630001068115234,,,3.198499917984009,82618000.0
2009-02-17,3.0834999084472656,3.132499933242798,3.059000015258789,,142522000.0
2009-02-18,3.117500066757202,3.138999938964844,3.026000022888184,3.1135001182556152,147320000.0
2009-02-19,,,3.0834999084472656,3.1419999599456787,135378000.0
2009-02-20,3.193000078201294,,3.0420000553131104,3.053499937057495,187090000.0
2009-02-23,3.0855000019073486,3.245500087738037,,,146720000.0
2009-02-24,3.2799999713897705,3.305000066757202,3.094500064849853,3.0985000133514404,205428000.0
2009-02-25,,3.2874999046325684,3.1410000324249268,,182442000.0
2009-02-26,3.117000102996826,3.236500024795532,3.117000102996826,3.2060000896453857,145506000.0
2009-02-27,3.239500045776367,3.253999948501587,3.046999931335449,3.062999963760376,229766000.0
2009-03-02,3.0994999408721924,3.276000022888184,3.075500011444092,3.197000026702881,210238000.0
2009-03-03,3.0850000381469727,3.164499998092652,,3.137500047683716,
2009-03-04,3.240499973297119,,3.119999885559082,3.140000104904175,239218000.0
2009-03-05,3.2385001182556152,,,3.2060000896453857,235406000.0
2009-03-06,,3.275000095367432,,3.259999990463257,301876000.0
2009-03-09,3.024499893188477,3.201499938964844,3.007499933242798,3.109999895095825,
2009-03-10,3.2855000495910645,3.2950000762939453,3.08899998664856,3.124500036239624,
2009-03-11,3.427000045776367,,,,277634000.0
2009-03-12,,3.493499994277954,3.362499952316284,3.4175000190734863,
2009-03-13,3.43149995803833,,3.376499891281128,3.4820001125335693,178068000.0
2009-03-16,3.3489999771118164,,3.3340001106262207,3.427999973297119,188746000.0
2009-03-17,,3.5855000019073486,3.3499999046325684,3.368499994277954,238056000.0
2009-03-18,3.5625,3.695499897003174,3.506500005722046,3.548500061035156,208034000.0
2009-03-19,3.505000114440918,3.595499992370605,,3.569999933242798,176382000.0
2009-03-20,,3.5445001125335693,,3.5195000171661377,169362000.0
2009-03-23,,3.7804999351501465,3.5350000858306885,3.568000078201294,172248000.0
2009-03-24,3.640500068664551,,3.615499973297119,3.742500066757202,149158000.0
2009-03-25,3.619999885559082,3.697499990463257,,3.6545000076293945,157912000.0
2009-03-26,,3.749000072479248,3.631999969482422,,133154000.0
2009-03-27,3.526000022888184,,3.505000114440918,3.5804998874664307,171376000.0
2009-03-30,,3.5834999084472656,3.487499952316284,3.5199999809265137,
2009-03-31,3.671999931335449,3.724999904632568,3.6059999465942383,,178364000.0
2009-04-01,3.674999952316284,3.754499912261963,,3.651000022888184,140828000.0
2009-04-02,3.816999912261963,3.861999988555908,3.671999931335449,3.68149995803833,
2009-04-03,3.908499956130981,3.9159998893737793,3.775000095367432,,116198000.0
2009-04-06,,3.9179999828338623,3.799999952316284,3.86299991607666,
2009-04-07,3.775500059127808,3.8540000915527344,,3.84850001335144,
2009-04-08,3.848999977111816,3.8554999828338623,3.7284998893737793,3.796499967575073,113060000.0
2009-04-09,3.9885001182556152,4.0,3.86299991607666,,141646000.0
2009-04-13,3.947000026702881,3.998500108718872,3.892499923706055,3.992000102996826,124244000.0
2009-04-14,,3.973000049591065,3.846999883651733,3.900000095367432,123208000.0
2009-04-15,3.73550009727478,3.7904999256134033,,3.775000095367432,188256000.0
2009-04-16,3.862499952316284,3.874000072479248,3.757999897003174,3.766499996185303,
2009-04-17,3.902499914169312,3.936000108718872,3.7939999103546143,,148520000.0
2009-04-20,3.878499984741211,3.989500045776367,3.8415000438690186,3.921999931335449,173738000.0
2009-04-21,3.937000036239624,,3.864500045776367,3.866499900817871,
2009-04-22,3.9600000381469727,4.109000205993652,3.890500068664551,3.908499956130981,175510000.0
2009-04-23,4.0304999351501465,,3.953999996185303,4.066500186920166,323754000.0
2009-04-24,4.2230000495910645,4.334000110626221,,4.101500034332275,469686000.0
2009-04-27,4.156000137329102,4.249000072479248,4.110499858856201,4.193999767303467,194118000.0
2009-04-28,4.119999885559082,4.267499923706055,4.119999885559082,4.133999824523926,158480000.0
2009-04-29,3.989500045776367,4.149499893188477,3.963000059127808,,194702000.0
2009-04-30,4.026000022888184,4.133500099182129,3.994499921798706,4.046500205993652,170752000.0
2009-05-01,3.947999954223633,4.019000053405762,3.892499923706055,4.019000053405762,122434000.0
2009-05-04,,4.067500114440918,3.942500114440918,4.013000011444092,
2009-05-05,4.09499979019165,4.099999904632568,4.009500026702881,4.05049991607666,117406000.0
2009-05-06,4.099500179290772,4.179999828338623,3.983000040054321,,172080000.0
2009-05-07,,,3.8940000534057617,4.136499881744385,192642000.0
2009-05-08,3.8975000381469727,4.011499881744385,3.815500020980835,3.984499931335449,163860000.0
2009-05-11,3.930500030517578,3.992500066757202,3.80049991607666,3.839999914169312,137446000.0
2009-05-12,,3.948499917984009,3.826499938964844,,110974000.0
2009-05-13,3.7095000743865967,3.8324999809265137,3.700500011444092,3.8125,175410000.0
2009-05-14,3.755500078201294,3.802999973297119,3.6654999256134033,3.689500093460083,186872000.0
2009-05-15,3.680000066757202,,,3.7269999980926514,
2009-05-18,3.797499895095825,,3.6549999713897705,,136582000.0
2009-05-19,3.8935000896453857,,3.75600004196167,,160578000.0
2009-05-20,3.8984999656677246,4.055500030517578,3.871000051498413,3.924999952316284,147020000.0
2009-05-21,3.79800009727478,3.8984999656677246,3.7699999809265137,3.837500095367432,112810000.0
2009-05-22,3.7820000648498535,3.8519999980926514,3.750999927520752,,69694000.0
2009-05-26,3.919500112533569,,3.7274999618530273,,
2009-05-27,3.8550000190734863,,,,111342000.0
2009-05-28,,,3.7939999103546143,3.884999990463257,98862000.0
2009-05-29,,3.900500059127808,,3.885999917984009,101444000.0
2009-06-01,4.152500152587891,4.239999771118164,3.874500036239624,3.910500049591065,215930000.0
2009-06-02,4.246500015258789,4.272500038146973,4.105000019073486,4.120999813079834,187940000.0
2009-06-03,4.283999919891357,4.2855000495910645,4.156499862670898,4.165500164031982,152068000.0
2009-06-04,4.276000022888184,4.320000171661377,4.228499889373779,,109308000.0
2009-06-05,4.377999782562256,4.397500038146973,4.264999866485596,,165270000.0
2009-06-08,4.317999839782715,4.359000205993652,,,112042000.0
2009-06-09,4.354000091552734,4.383500099182129,4.308499813079834,,89502000.0
2009-06-10,4.329500198364258,4.427999973297119,,4.379000186920166,121472000.0
2009-06-11,4.2845001220703125,4.374499797821045,4.252500057220459,,100194000.0
2009-06-12,,4.260000228881836,,,124460000.0
2009-06-15,4.158999919891357,,4.050000190734863,4.141499996185303,
2009-06-16,4.107500076293945,4.197500228881836,4.064000129699707,,109316000.0
2009-06-17,4.132500171661377,4.215000152587891,,4.125,155702000.0
2009-06-18,4.079999923706055,4.147500038146973,4.050000190734863,4.140500068664551,109062000.0
2009-06-19,,4.172999858856201,4.074999809265137,4.107500076293945,108764000.0
2009-06-22,3.9574999809265137,,3.927999973297119,4.120500087738037,194888000.0
2009-06-23,3.884000062942505,3.954999923706055,3.8125,,148310000.0
2009-06-24,3.963500022888184,4.026500225067139,3.890000104904175,,121628000.0
2009-06-25,4.110000133514404,4.111499786376953,3.951499938964844,3.954999923706055,147208000.0
2009-06-26,4.193999767303467,,4.05649995803833,4.09499979019165,175506000.0
2009-06-29,4.151500225067139,4.210000038146973,4.120500087738037,4.19350004196167,125406000.0
2009-06-30,4.183000087738037,4.245999813079834,4.123499870300293,4.181000232696533,159696000.0
2009-07-01,4.079999923706055,4.224999904632568,4.06850004196167,,
2009-07-02,3.9660000801086426,,3.92549991607666,4.055500030517578,144372000.0
2009-07-06,3.9049999713897705,3.944499969482422,3.82699990272522,3.922499895095825,147376000.0
2009-07-07,,3.934499979019165,3.7704999446868896,3.926500082015991,129830000.0
2009-07-08,3.868000030517578,3.8965001106262207,3.785000085830689,3.822999954223633,170814000.0
2009-07-09,3.9049999713897705,3.927000045776367,3.8410000801086426,3.912499904632568,127190000.0
2009-07-10,3.881500005722046,3.940999984741211,,3.875999927520752,
2009-07-13,4.073500156402588,,3.900500059127808,3.9035000801086426,161004000.0
2009-07-14,4.097499847412109,4.120999813079834,4.020999908447266,4.073999881744385,90872000.0
2009-07-15,4.227499961853027,4.23199987411499,4.138999938964844,4.150000095367432,126780000.0
2009-07-16,4.305500030517578,4.311999797821045,4.185999870300293,4.2210001945495605,
2009-07-17,4.292500019073486,4.324999809265137,,4.289999961853027,101032000.0
2009-07-20,4.411499977111816,,4.313000202178955,4.313499927520752,121132000.0
2009-07-21,,4.450500011444092,,4.426000118255615,154572000.0
2009-07-22,4.439499855041504,4.46150016784668,4.388999938964844,4.432499885559082,106592000.0
2009-07-23,4.69350004196167,4.71999979019165,4.479499816894531,4.492000102996826,
2009-07-24,4.32450008392334,4.445000171661377,4.275000095367432,4.380000114440918,384092000.0
2009-07-27,4.211999893188477,4.32450008392334,4.177999973297119,4.311999797821045,225586000.0
2009-07-28,4.249000072479248,4.2820000648498535,4.130000114440918,4.191999912261963,175498000.0
2009-07-29,4.2170000076293945,,4.176000118255615,4.223499774932861,130058000.0
2009-07-30,4.304500102996826,,4.258500099182129,4.2820000648498535,145064000.0
2009-07-31,,4.337500095367432,4.230999946594238,4.288000106811523,
2009-08-03,4.372000217437744,,4.328000068664551,4.328000068664551,133260000.0
2009-08-04,4.289999961853027,4.374000072479248,4.246500015258789,4.374000072479248,123558000.0
2009-08-05,4.214499950408936,4.287499904632568,4.151000022888184,4.2820000648498535,145588000.0
2009-08-06,4.223499774932861,4.242000102996826,4.152500152587891,4.215499877929688,93860000.0
2009-08-07,4.265999794006348,4.297999858856201,4.204999923706055,4.204999923706055,112560000.0
2009-08-10,4.2220001220703125,4.273499965667725,,4.250500202178955,88812000.0
2009-08-11,4.177999973297119,4.21999979019165,4.122499942779541,4.182000160217285,100500000.0
2009-08-12,4.297999858856201,,4.169000148773193,,112388000.0
2009-08-13,,4.31850004196167,4.203499794006348,,114248000.0
2009-08-14,,4.208499908447266,4.138999938964844,4.20550012588501,98494000.0
2009-08-17,4.052999973297119,4.089000225067139,,4.058000087738037,137772000.0
2009-08-18,4.105999946594238,4.134500026702881,4.039500236511231,4.070499897003174,117688000.0
2009-08-19,,4.150000095367432,4.024499893188477,4.045499801635742,103412000.0
2009-08-20,4.204500198364258,,4.132999897003174,4.14900016784668,
2009-08-21,4.25,4.252999782562256,4.177000045776367,,122614000.0
2009-08-24,4.224999904632568,,4.211999893188477,4.258500099182129,
2009-08-25,4.209499835968018,4.316999912261963,4.197500228881836,,95820000.0
2009-08-26,4.199999809265137,4.23799991607666,,4.204999923706055,72276000.0
2009-08-27,4.215499877929688,,4.1570000648498535,4.200500011444092,79954000.0
2009-08-28,,4.249499797821045,,4.238999843597412,92414000.0
2009-08-31,,4.097499847412109,4.017499923706055,4.096499919891357,105276000.0
2009-09-01,3.9579999446868896,4.120999813079834,,4.037000179290772,124916000.0
2009-09-02,3.9070000648498535,4.007500171661377,3.890000104904175,3.95199990272522,130254000.0
2009-09-03,3.92300009727478,3.947999954223633,3.875499963760376,,82804000.0
2009-09-04,3.94350004196167,,3.881500005722046,3.9135000705718994,93430000.0
2009-09-08,4.045000076293945,4.052000045776367,,3.993000030517578,
2009-09-09,4.111999988555908,4.131499767303467,4.025000095367432,4.03000020980835,135524000.0
2009-09-10,4.192500114440918,,4.114999771118164,4.116499900817871,140462000.0
2009-09-11,4.227000236511231,,4.188000202178955,4.2220001220703125,
2009-09-14,4.192999839782715,,,4.190499782562256,71440000.0
2009-09-15,4.177499771118164,,,4.208499908447266,88936000.0
2009-09-16,,4.548999786376953,4.295000076293945,4.295499801635742,262286000.0
2009-09-17,4.521999835968018,4.559500217437744,4.449999809265137,4.537499904632568,157454000.0
2009-09-18,4.513999938964844,4.550000190734863,4.473499774932861,4.537000179290772,135390000.0
2009-09-21,4.527999877929688,4.538000106811523,4.423999786376953,,84186000.0
2009-09-22,,,4.554999828338623,4.572999954223633,165298000.0
2009-09-23,4.61899995803833,4.724999904632568,,,113706000.0
2009-09-24,4.605500221252441,4.635499954223633,,4.599999904632568,101502000.0
2009-09-25,,4.612500190734863,4.487500190734863,4.572000026702881,85136000.0
2009-09-28,4.610499858856201,4.640500068664551,4.53000020980835,4.552000045776367,70160000.0
2009-09-29,4.585999965667725,,,,87878000.0
2009-09-30,4.668000221252441,4.708499908447266,4.571499824523926,,170784000.0
2009-10-01,4.552000045776367,4.644999980926514,4.518499851226807,4.625,132902000.0
2009-10-02,,,4.479000091552734,,100788000.0
2009-10-05,4.433499813079834,4.546500205993652,4.41349983215332,4.512499809265137,140570000.0
2009-10-06,,,4.420000076293945,4.46649980545044,139274000.0
2009-10-07,4.698500156402588,4.723999977111816,4.557499885559082,4.574999809265137,148902000.0
2009-10-08,4.761000156402588,4.835999965667725,4.71150016784668,,193486000.0
2009-10-09,4.7855000495910645,,,4.75,93880000.0
2009-10-12,,,4.653500080108643,4.808499813079834,111828000.0
2009-10-13,4.741499900817871,,4.684000015258789,4.691500186920166,94400000.0
2009-10-14,4.873000144958496,4.890999794006348,4.801000118255615,4.810999870300293,111136000.0
2009-10-15,,4.853000164031982,4.754000186920166,4.756499767303467,124842000.0
2009-10-16,4.765999794006348,,4.680500030517578,,140768000.0
2009-10-19,4.734000205993652,4.814000129699707,,4.767499923706055,120348000.0
2009-10-20,4.749000072479248,4.804999828338623,4.713500022888184,4.795499801635742,155552000.0
2009-10-21,,4.831500053405762,,4.763500213623047,
2009-10-22,4.672500133514404,,4.585000038146973,4.683000087738037,
2009-10-23,5.924499988555908,5.982500076293945,5.531000137329102,5.552499771118164,1166116000.0
2009-10-26,6.23199987411499,6.283999919891357,5.924499988555908,5.9604997634887695,645424000.0
2009-10-27,6.103499889373779,,5.9710001945495605,6.146500110626221,406084000.0
2009-10-28,6.081999778747559,6.25600004196167,6.038000106811523,,337754000.0
2009-10-29,6.129000186920166,,6.00600004196167,6.195000171661377,256436000.0
2009-10-30,5.940499782562256,6.144999980926514,5.9105000495910645,6.098499774932861,
2009-11-02,5.941999912261963,5.974999904632568,5.8354997634887695,5.933000087738037,
2009-11-03,,5.943999767303467,5.831500053405762,5.883500099182129,189570000.0
2009-11-04,5.855000019073486,5.962500095367432,,5.949999809265137,152350000.0
2009-11-05,6.0304999351501465,6.047500133514404,5.8125,5.873000144958496,181736000.0
2009-11-06,6.309999942779541,6.348999977111816,,6.150000095367432,264520000.0
2009-11-09,6.333499908447266,,6.2795000076293945,6.355500221252441,172484000.0
2009-11-10,6.507500171661377,6.5304999351501465,,,210586000.0
2009-11-11,6.495500087738037,,6.416500091552734,6.553999900817871,148684000.0
2009-11-12,6.526500225067139,6.607500076293945,6.499000072479248,6.499000072479248,144202000.0
2009-11-13,,6.649499893188477,,6.558000087738037,147536000.0
2009-11-16,,,6.548999786376953,6.605999946594238,180366000.0
2009-11-17,6.5625,,6.466000080108643,6.570000171661377,154960000.0
2009-11-18,6.564499855041504,,,6.545000076293945,104270000.0
2009-11-19,6.44950008392334,,,6.526999950408936,
2009-11-20,6.482999801635742,6.499499797821045,,,133052000.0
2009-11-23,6.650000095367432,6.650000095367432,6.550000190734863,6.552499771118164,137562000.0
2009-11-24,6.646999835968018,6.71649980545044,6.611000061035156,6.678500175476074,146394000.0
2009-11-25,6.701499938964844,6.710000038146973,6.619999885559082,,101424000.0
2009-11-27,6.586999893188477,6.650000095367432,6.49399995803833,,88452000.0
2009-11-30,6.795499801635742,,6.607999801635742,6.609499931335449,202390000.0
2009-12-01,6.925000190734863,6.96750020980835,,6.8470001220703125,193152000.0
2009-12-02,7.112500190734863,7.133500099182129,,6.957499980926514,235960000.0
2009-12-03,7.058499813079834,,,7.181000232696533,330470000.0
2009-12-04,6.879000186920166,7.172500133514404,6.755499839782715,7.171000003814697,
2009-12-07,,,6.691999912261963,,156740000.0
2009-12-08,,6.803999900817871,6.643499851226807,,160056000.0
2009-12-09,6.565499782562256,6.735499858856201,6.491000175476074,6.730000019073486,252658000.0
2009-12-10,,6.809500217437744,6.619999885559082,6.620500087738037,
2009-12-11,,6.814499855041504,6.659999847412109,,160934000.0
2009-12-14,6.568999767303467,6.630499839782715,,,200458000.0
2009-12-15,,,6.479499816894531,6.538000106811523,
2009-12-16,6.418000221252441,6.572500228881836,6.382500171661377,6.546500205993652,
2009-12-17,,6.504000186920166,,6.4679999351501465,169530000.0
2009-12-18,6.423999786376953,6.439499855041504,6.28249979019165,,192108000.0
2009-12-21,6.639500141143799,6.659999847412109,6.509500026702881,6.52400016784668,189472000.0
2009-12-22,6.6875,6.799499988555908,6.632500171661377,6.688000202178955,165150000.0
2009-12-23,6.947000026702881,6.952499866485596,6.71750020980835,6.739999771118164,
2009-12-24,6.923500061035156,6.985000133514404,6.876999855041504,,102576000.0
2009-12-28,6.965499877929688,7.098999977111816,6.926499843597412,6.987500190734863,175278000.0
2009-12-29,6.9704999923706055,7.129000186920166,6.927499771118164,7.064499855041504,168012000.0
2009-12-30,6.82450008392334,6.920000076293945,6.763999938964844,6.920000076293945,138264000.0
2009-12-31,,6.863999843597412,6.72599983215332,6.854499816894531,
2010-01-04,6.695000171661377,,,6.8125,151998000.0
2010-01-05,6.734499931335449,6.77400016784668,6.590499877929688,6.671500205993652,177038000.0
2010-01-06,,6.736499786376953,6.582499980926514,6.730000019073486,143576000.0
2010-01-07,6.5,,6.440000057220459,6.600500106811523,220604000.0
2010-01-08,6.676000118255615,6.684000015258789,,,196610000.0
2010-01-11,,6.639999866485596,6.4604997634887695,6.63100004196167,175588000.0
2010-01-12,6.367499828338623,6.491000175476074,6.327499866485596,6.44950008392334,181926000.0
2010-01-13,6.45550012588501,6.485499858856201,6.287499904632568,6.394999980926514,214464000.0
2010-01-14,6.367499828338623,,6.320000171661377,6.456999778747559,
2010-01-15,6.35699987411499,,,6.459000110626221,307530000.0
2010-01-19,,6.400000095367432,,,177852000.0
2010-01-20,6.289000034332275,6.460000038146973,,6.356500148773193,181494000.0
2010-01-21,6.330999851226807,6.40749979019165,6.25,6.36299991607666,199412000.0
2010-01-22,6.071499824523926,6.383500099182129,6.038000106811523,6.28000020980835,231378000.0
2010-01-25,6.015500068664551,6.113999843597412,5.906000137329102,6.105000019073486,240478000.0
2010-01-26,5.973999977111816,,5.953000068664551,6.027999877929688,191180000.0
2010-01-27,6.137499809265137,,,,295306000.0
2010-01-28,,6.360000133514404,6.139999866485596,6.221499919891357,545862000.0
2010-01-29,6.270500183105469,,6.206999778747559,,589426000.0
2010-02-01,5.94350004196167,6.243000030517578,5.690999984741211,,
2010-02-02,5.906000137329102,5.948999881744385,5.71999979019165,5.939499855041504,461594000.0
2010-02-03,5.954999923706055,5.980500221252441,,5.855999946594238,248118000.0
2010-02-04,,6.016499996185303,5.787000179290772,,255680000.0
2010-02-05,5.869500160217285,5.882500171661377,,,
2010-02-08,5.84149980545044,6.050000190734863,,5.968999862670898,197804000.0
2010-02-09,5.901500225067139,5.954500198364258,5.849999904632568,,184460000.0
2010-02-10,,5.930500030517578,5.800000190734863,5.900000095367432,124664000.0
2010-02-11,6.004499912261963,6.020999908447266,5.824999809265137,5.860499858856201,
